time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,order_relock_state,a_S_enable_after_add,a_S_mode,post_add_Ton_recovery_active
-321.098,0.180196653948775,20,2,34.3839379313488,0,0,-18.4836458334727,0,0,33.4985503911818,0,0,-18.4836458336611,0,0,0,0,0,0,0,0,0,0
-321.076,0.180217483739529,20,2,34.3055833367582,0,0,-18.4811048623321,0,0,33.4382675285852,0,0,-18.4811048625204,0,0,0,0,0,0,0,0,0,0
-321.054,0.180239502787794,20,2,34.2443228556381,0,0,-18.4785693841759,0,0,33.3780549214652,0,0,-18.4785693843642,0,0,0,0,0,0,0,0,0,0
-321.034,0.180259224407678,20,2,34.1886936529451,0,0,-18.4762691501228,0,0,33.3233772328462,0,0,-18.4762691503111,0,0,0,0,0,0,0,0,0,0
-321.012,0.180280593289939,20,2,34.1275698427081,0,0,-18.4737440725851,0,0,33.2632988809878,0,0,-18.4737440727733,0,0,0,0,0,0,0,0,0,0
-320.992,0.180299724506244,20,2,34.0720648049708,0,0,-18.4714532207332,0,0,33.2087431638376,0,0,-18.4714532209213,0,0,0,0,0,0,0,0,0,0
-320.97,0.180320444666564,20,2,34.0110774867811,0,0,-18.4689383835904,0,0,33.1487988939734,0,0,-18.4689383837785,0,0,0,0,0,0,0,0,0,0
-320.95,0.180338986791944,20,2,33.9556964514711,0,0,-18.4666567685878,0,0,33.0943649908201,0,0,-18.4666567687759,0,0,0,0,0,0,0,0,0,0
-320.928,0.180359059674097,20,2,33.894845446602,0,0,-18.4641520122891,0,0,33.0345546297795,0,0,-18.4641520124772,0,0,0,0,0,0,0,0,0,0
-320.908,0.180377014020942,20,2,33.8395882512903,0,0,-18.4618794893947,0,0,32.980242383239,0,0,-18.4618794895827,0,0,0,0,0,0,0,0,0,0
-320.886,0.180396441068408,20,2,33.7788733811244,0,0,-18.4593846550602,0,0,32.9205657579475,0,0,-18.4593846552481,0,0,0,0,0,0,0,0,0,0
-320.866,0.180413808948835,20,2,33.7237398634812,0,0,-18.457121080142,0,0,32.8663750107233,0,0,-18.4571210803299,0,0,0,0,0,0,0,0,0,0
-320.844,0.18043259160479,20,2,33.6631609495102,0,0,-18.454636009561,0,0,32.8068319482028,0,0,-18.4546360097488,0,0,0,0,0,0,0,0,0,0
-320.826,0.180447708581243,20,2,33.6136493027238,0,0,-18.4526065292026,0,0,32.7581668853068,0,1,-18.4526065293904,0,0,0,0,0,0,0,0,0,0
-320.804,0.180465878872448,20,2,33.5531997049827,0,0,-18.4501306109562,0,0,32.6987508646946,0,0,-18.4501306111439,0,0,0,0,0,0,0,0,0,0
-320.784,0.180482105527589,20,2,33.4983071857907,0,0,-18.4478840928023,0,0,32.6447968774106,0,0,-18.44788409299,0,0,0,0,0,0,0,0,0,0
-320.762,0.180499634244023,20,2,33.4379931960417,0,0,-18.4454176313449,0,0,32.5855140821268,0,0,-18.4454176315326,0,0,0,0,0,0,0,0,0,0
-320.742,0.18051527830498,20,2,33.3832238758357,0,0,-18.4431796391755,0,0,32.5316811302691,0,0,-18.4431796393631,0,0,0,0,0,0,0,0,0,0
-320.72,0.180532166888894,20,2,33.3230453158912,0,0,-18.4407224782634,0,0,32.4725313876189,0,0,-18.440722478451,0,0,0,0,0,0,0,0,0,0
-320.7,0.180547229666654,20,2,33.2683990327316,0,0,-18.43849287034,0,0,32.4188193142355,0,0,-18.4384928705276,0,0,0,0,0,0,0,0,0,0
-320.678,0.180563479559973,20,2,33.2083557245122,0,0,-18.4360448543923,0,0,32.3598024516196,0,0,-18.4360448545798,0,0,0,0,0,0,0,0,0,0
-320.658,0.180577962365227,20,2,33.1538323165579,0,0,-18.4338234895787,0,0,32.3062110998454,0,0,-18.4338234897662,0,0,0,0,0,0,0,0,0,0
-320.636,0.180593575009543,20,2,33.0939240820924,0,0,-18.4313844636759,0,0,32.2473269447599,0,0,-18.4313844638633,0,0,0,0,0,0,0,0,0,0
-320.616,0.180607479152676,20,2,33.0395233876004,0,0,-18.4291712014363,0,0,32.1938561578167,0,0,-18.4291712016237,0,0,0,0,0,0,0,0,0,0
-320.594,0.18062245598924,20,2,32.9797500490256,0,0,-18.4267410113188,0,0,32.135104537853,0,0,-18.4267410115061,0,0,0,0,0,0,0,0,0,0
-320.574,0.180635782780325,20,2,32.9254719063511,0,0,-18.4245357117166,0,0,32.0817541590489,0,0,-18.4245357119038,0,0,0,0,0,0,0,0,0,0
-320.552,0.180650125250047,20,2,32.8658332859114,0,0,-18.4221142037828,0,0,32.0231349018937,0,0,-18.42211420397,0,0,0,0,0,0,0,0,0,0
-320.532,0.180662875998842,20,2,32.8116775335072,0,0,-18.4199167274788,0,0,31.9699047746235,0,0,-18.419916727666,0,0,0,0,0,0,0,0,0,0
-320.51,0.180676585542278,20,2,32.7521734535546,0,0,-18.417503748784,0,0,31.9114177080584,0,0,-18.4175037489711,0,0,0,0,0,0,0,0,0,0
-320.49,0.180688761558218,20,2,32.6981399299715,0,0,-18.4153139570355,0,0,31.858307675803,0,0,-18.4153139572226,0,0,0,0,0,0,0,0,0,0
-320.468,0.180701839615567,20,2,32.6387702129654,0,0,-18.4129093552898,0,0,31.7999526277045,0,0,-18.4129093554769,0,0,0,0,0,0,0,0,0,0
-320.448,0.18071344220776,20,2,32.5848587568515,0,0,-18.4107271099487,0,0,31.7469625340312,0,0,-18.4107271101356,0,0,0,0,0,0,0,0,0,0
-320.426,0.180725890218859,20,2,32.5256232253585,0,0,-18.4083307335158,0,0,31.6887393323706,0,0,-18.4083307337027,0,0,0,0,0,0,0,0,0,0
-320.406,0.180736920696078,20,2,32.4718336754595,0,0,-18.4061558970272,0,0,31.6358690209326,0,0,-18.4061558972141,0,0,0,0,0,0,0,0,0,0
-320.384,0.180748740100393,20,2,32.4127321521532,0,0,-18.4037675949225,0,0,31.5777774937757,0,0,-18.4037675951094,0,0,0,0,0,0,0,0,0,0
-320.364,0.180759199771076,20,2,32.359064347312,0,0,-18.4016000303236,0,0,31.5250268083122,0,0,-18.4016000305104,0,0,0,0,0,0,0,0,0,0
-320.344,0.180769388088903,20,2,32.3054544596934,0,1,-18.3994358805618,0,0,31.4723330327017,0,0,-18.3994358807485,0,0,0,0,0,0,0,0,0,0
-320.324,0.180779305350457,20,2,32.2519024527864,0,0,-18.3972751147772,0,0,31.4196961315396,0,0,-18.3972751149639,0,0,0,0,0,0,0,0,0,0
-320.302,0.180789901622095,20,2,32.1930620538474,0,0,-18.3949021441545,0,0,31.3618611880053,0,0,-18.3949021443412,0,0,0,0,0,0,0,0,0,0
-320.28,0.180800170669105,20,2,32.1342915978361,0,0,-18.3925331899811,0,0,31.3040949726271,0,0,-18.3925331901678,0,0,0,0,0,0,0,0,0,0
-320.26,0.180809222543171,20,2,32.0809245639735,0,0,-18.3903830462859,0,0,31.251639831889,0,0,-18.3903830464725,0,0,0,0,0,0,0,0,0,0
-320.238,0.180818867984295,20,2,32.0222875005595,0,0,-18.3880216466389,0,0,31.1940046940727,0,0,-18.3880216468254,0,0,0,0,0,0,0,0,0,0
-320.218,0.180827353597481,20,2,31.969041652296,0,0,-18.3858783033087,0,0,31.1416686367835,0,0,-18.3858783034952,0,0,0,0,0,0,0,0,0,0
-320.196,0.180836376870456,20,2,31.91053780463,0,0,-18.3835243101019,0,0,31.0841644050166,0,0,-18.3835243102883,0,0,0,0,0,0,0,0,0,0
-320.176,0.180844297529615,20,2,31.857412981242,0,0,-18.3813876328055,0,0,31.0319472752985,0,0,-18.3813876329919,0,0,0,0,0,0,0,0,0,0
-320.154,0.180852700071775,20,2,31.7990421725809,0,0,-18.3790408985961,0,0,30.9745737781625,0,0,-18.3790408987824,0,0,0,0,0,0,0,0,0,0
-320.134,0.180860057083388,20,2,31.7460382134411,0,0,-18.3769107535865,0,0,30.922475420223,0,0,-18.3769107537727,0,0,0,0,0,0,0,0,0,0
-320.112,0.180867840331659,20,2,31.6878002671479,0,0,-18.3745711315732,0,0,30.865232486393,0,0,-18.3745711317595,0,0,0,0,0,0,0,0,0,0
-320.092,0.180874635001836,20,2,31.6349170117253,0,0,-18.3724473856859,0,0,30.8132527445248,0,0,-18.3724473858721,0,0,0,0,0,0,0,0,0,0
-320.07,0.180881800392729,20,2,31.5768117512689,0,0,-18.3701147297077,0,0,30.7561402027695,0,0,-18.3701147298939,0,0,0,0,0,0,0,0,0,0
-320.05,0.180888034027197,20,2,31.5240490391286,0,0,-18.3679972503593,0,0,30.7042789213504,0,0,-18.3679972505454,0,0,0,0,0,0,0,0,0,0
-320.028,0.180894582996802,20,2,31.4660762880833,0,0,-18.3656714148936,0,0,30.647296600532,0,0,-18.3656714150797,0,0,0,0,0,0,0,0,0,0
-320.008,0.180900256900905,20,2,31.4134339588864,0,0,-18.3635600700805,0,0,30.5955536240245,0,0,-18.3635600702665,0,0,0,0,0,0,0,0,0,0
-319.986,0.180906190884885,20,2,31.3555935409322,0,0,-18.3612409102418,0,0,30.5387013530984,0,0,-18.3612409104277,0,0,0,0,0,0,0,0,0,0
-319.966,0.180911306363574,20,2,31.3030714344358,0,0,-18.3591355685388,0,0,30.48707652605,0,0,-18.3591355687247,0,0,0,0,0,0,0,0,0,0
-319.944,0.18091662679716,20,2,31.2453631733581,0,0,-18.3568229400766,0,0,30.430354134065,0,0,-18.3568229402625,0,0,0,0,0,0,0,0,0,0
-319.924,0.180921185154992,20,2,31.1929611294147,0,0,-18.3547234706355,0,0,30.3788473011076,0,0,-18.3547234708213,0,0,0,0,0,0,0,0,0,0
-319.902,0.180925893472974,20,2,31.1353848491041,0,0,-18.3524172299336,0,0,30.3222546172056,0,0,-18.3524172301193,0,0,0,0,0,0,0,0,0,0
-319.882,0.180929896014105,20,2,31.0831027076622,0,0,-18.3503235024815,0,0,30.2708656230559,0,0,-18.3503235026673,0,0,0,0,0,0,0,0,0,0
-319.862,0.180933634338873,20,2,31.0308776064231,0,0,-18.348232463689,0,0,30.2195326880706,0,1,-18.3482324638748,0,0,0,0,0,0,0,0,0,0
-319.842,0.18093710874287,20,2,30.978709509126,0,0,-18.346144084208,0,0,30.1682557770664,0,0,-18.3461440843937,0,0,0,0,0,0,0,0,0,0
-319.82,0.180940626111507,20,2,30.9213903983874,0,0,-18.3438499033319,0,0,30.1119158406795,0,0,-18.3438499035176,0,0,0,0,0,0,0,0,0,0
-319.8,0.180943547243831,20,2,30.8693418913847,0,0,-18.3417670131511,0,0,30.060756465554,0,0,-18.3417670133367,0,0,0,0,0,0,0,0,0,0
-319.778,0.1809464567303,20,2,30.8121542420834,0,0,-18.3394787997082,0,0,30.0045457333535,0,0,-18.3394787998937,0,0,0,0,0,0,0,0,0,0
-319.758,0.180948825893888,20,2,30.7602251656049,0,0,-18.3374012702457,0,0,29.9535037390723,0,0,-18.3374012704312,0,0,0,0,0,0,0,0,0,0
-319.736,0.180951128931188,20,2,30.7031688020459,0,0,-18.3351188831093,0,0,29.8974220405666,0,0,-18.3351188832947,0,0,0,0,0,0,0,0,0,0
-319.716,0.180952947428556,20,2,30.6513589964163,0,0,-18.3330465863532,0,0,29.8464972721796,0,0,-18.3330465865387,0,0,0,0,0,0,0,0,0,0
-319.694,0.18095464544922,20,2,30.5944337430091,0,0,-18.3307698850232,0,0,29.7905444369697,0,0,-18.3307698852085,0,0,0,0,0,0,0,0,0,0
-319.674,0.180955914582453,20,2,30.5427430486481,0,0,-18.3287026935301,0,0,29.7397367396107,0,0,-18.3287026937154,0,0,0,0,0,0,0,0,0,0
-319.652,0.18095700901854,20,2,30.4859487299064,0,0,-18.3264315381306,0,0,29.68391259739,0,0,-18.3264315383159,0,0,0,0,0,0,0,0,0,0
-319.632,0.180957730089293,20,2,30.4343769873284,0,0,-18.3243693250243,0,0,29.6332218162767,0,0,-18.3243693252095,0,0,0,0,0,0,0,0,0,0
-319.61,0.18095822237238,20,2,30.3777134278703,0,0,-18.3221035763029,0,0,29.5775261968309,0,0,-18.3221035764881,0,0,0,0,0,0,0,0,0,0
-319.59,0.180958396681869,20,2,30.3262604776846,0,0,-18.3200462152726,0,0,29.526952177265,0,0,-18.3200462154578,0,0,0,0,0,0,0,0,0,0
-319.568,0.180958288243049,20,2,30.2697275022321,0,0,-18.3177857345983,0,0,29.4713849104719,0,0,-18.3177857347835,0,0,0,0,0,0,0,0,0,0
-319.548,0.180957917092044,20,2,30.2183931851422,0,0,-18.315733099898,0,0,29.4209274978386,0,0,-18.3157331000831,0,0,0,0,0,0,0,0,0,0
-319.526,0.18095720936192,20,2,30.1619906185214,0,0,-18.3134777492596,0,0,29.365488413668,0,0,-18.3134777494447,0,0,0,0,0,0,0,0,0,0
-319.504,0.180956188288079,20,2,30.1056562914127,0,0,-18.3112250309115,0,0,29.3101164049488,0,0,-18.3112250310965,0,0,0,0,0,0,0,0,0,0
-319.484,0.18095498845942,20,2,30.054502442466,0,0,-18.309179357711,0,0,29.25983638195,0,0,-18.3091793578959,0,0,0,0,0,0,0,0,0,0
-319.462,0.180953370273283,20,2,29.9982982574567,0,0,-18.306931560285,0,0,29.2045922969365,0,0,-18.3069315604699,0,0,0,0,0,0,0,0,0,0
-319.442,0.18095162826502,20,2,29.947262639992,0,0,-18.3048902985549,0,0,29.1544284910239,0,0,-18.3048902987398,0,0,0,0,0,0,0,0,0,0
-319.42,0.180949414395923,20,2,29.8911884221698,0,0,-18.302647285598,0,0,29.0993121599178,0,0,-18.3026472857829,0,0,0,0,0,0,0,0,0,0
-319.4,0.180947131507222,20,2,29.8402708772228,0,0,-18.3006103115696,0,0,29.0492644167711,0,0,-18.3006103117544,0,0,0,0,0,0,0,0,0,0
-319.38,0.180944591512895,20,2,29.7894095014397,0,1,-18.2985753359644,0,0,28.9992718873925,0,0,-18.2985753361492,0,0,0,0,0,0,0,0,0,0
-319.36,0.180941794707381,20,2,29.7386042588058,0,0,-18.2965423309036,0,0,28.9493345368169,0,0,-18.2965423310884,0,0,0,0,0,0,0,0,0,0
-319.338,0.180938421955743,20,2,29.6827832827245,0,0,-18.2943082681157,0,0,28.8944671409807,0,0,-18.2943082683004,0,0,0,0,0,0,0,0,0,0
-319.318,0.180935086804903,20,2,29.6320958025206,0,0,-18.29227931072,0,0,28.8446455521186,0,0,-18.2922793109046,0,0,0,0,0,0,0,0,0,0
-319.296,0.180931122587246,20,2,29.5764042778217,0,0,-18.2900496331197,0,0,28.7899054094149,0,0,-18.2900496333043,0,0,0,0,0,0,0,0,0,0
-319.276,0.180927250388851,20,2,29.5258344013607,0,0,-18.2880246012638,0,0,28.7401994281914,0,0,-18.2880246014484,0,0,0,0,0,0,0,0,0,0
-319.254,0.180922696132456,20,2,29.4702721535402,0,0,-18.2857991748183,0,0,28.6855863691836,0,0,-18.2857991750028,0,0,0,0,0,0,0,0,0,0
-319.234,0.180918288183793,20,2,29.4198197222289,0,0,-18.283777946931,0,0,28.635995841607,0,0,-18.2837779471155,0,0,0,0,0,0,0,0,0,0
-319.212,0.180913145315409,20,2,29.3643865768854,0,0,-18.281556638216,0,0,28.5815096969497,0,0,-18.2815566384005,0,0,0,0,0,0,0,0,0,0
-319.192,0.180908202913277,20,2,29.314051432224,0,0,-18.2795390932787,0,0,28.5320344691111,0,0,-18.2795390934631,0,0,0,0,0,0,0,0,0,0
-319.17,0.180902472859113,20,2,29.2587472150592,0,0,-18.277321769477,0,0,28.4776750695501,0,0,-18.2773217696614,0,0,0,0,0,0,0,0,0,0
-319.15,0.180896997299817,20,2,29.2085291986413,0,0,-18.2753077870221,0,0,28.4283149876236,0,0,-18.2753077872065,0,0,0,0,0,0,0,0,0,0
-319.128,0.180890681485535,20,2,29.1533537354595,0,0,-18.2730943159222,0,0,28.3740821639957,0,0,-18.2730943161065,0,0,0,0,0,0,0,0,0,0
-319.108,0.180884674064884,20,2,29.103252688972,0,0,-18.2710837760321,0,0,28.3248370742379,0,0,-18.2710837762163,0,0,0,0,0,0,0,0,0,0
-319.086,0.180877773915596,20,2,29.0482058056802,0,0,-18.2688740260263,0,0,28.2707306574712,0,0,-18.2688740262104,0,0,0,0,0,0,0,0,0,0
-319.066,0.180871235928894,20,2,28.9982215709032,0,0,-18.2668668093318,0,0,28.2216004062215,0,0,-18.2668668095159,0,0,0,0,0,0,0,0,0,0
-319.044,0.180863752869156,20,2,28.9433030935107,0,0,-18.2646606494149,0,0,28.1676202273345,0,0,-18.264660649599,0,0,0,0,0,0,0,0,0,0
-319.024,0.180856685611198,20,2,28.8934355123175,0,0,-18.2626566370939,0,0,28.1186046610149,0,0,-18.2626566372779,0,0,0,0,0,0,0,0,0,0
-319.002,0.180848621065005,20,2,28.838645266936,0,0,-18.2604539368621,0,0,28.0647505511174,0,0,-18.2604539370461,0,0,0,0,0,0,0,0,0,0
-318.982,0.180841025830073,20,2,28.7888941812928,0,0,-18.258453010638,0,0,28.0158495162323,0,0,-18.2584530108219,0,0,0,0,0,0,0,0,0,0
-318.96,0.180832381220849,20,2,28.7342319941362,0,0,-18.2562536402866,0,0,27.9621213065244,0,0,-18.2562536404705,0,0,0,0,0,0,0,0,0,0
-318.94,0.180824259302708,20,2,28.684597246102,0,0,-18.2542556824274,0,0,27.9133346496607,0,0,-18.2542556826113,0,0,0,0,0,0,0,0,0,0
-318.918,0.180815036053307,20,2,28.6300629434864,0,0,-18.25205951275,0,0,27.8597321714333,0,0,-18.2520595129339,0,0,0,0,0,0,0,0,0,0
-318.898000000002,0.180806388745197,20,2,28.5805443752174,0,0,-18.2500644060668,0,0,27.8110597392645,0,0,-18.2500644062505,0,0,0,0,0,0,0,0,0,0
-318.878,0.180797491705773,20,2,28.531081075183,0,0,-18.2480706160541,0,0,27.7624416459292,0,0,-18.2480706162379,0,0,0,0,0,0,0,0,0,0
-318.858,0.180788345228111,20,2,28.4816730076337,0,0,-18.2460781163204,0,0,27.7138778566986,0,0,-18.2460781165041,0,0,0,0,0,0,0,0,0,0
-318.836,0.180777996351231,20,2,28.4273878841749,0,0,-18.2438878254572,0,0,27.6605203683282,0,0,-18.2438878256409,0,0,0,0,0,0,0,0,0,0
-318.816,0.180768327006968,20,2,28.3780956884738,0,0,-18.2418979496611,0,0,27.6120705046652,0,0,-18.2418979498447,0,0,0,0,0,0,0,0,0,0
-318.794,0.180757403687316,20,2,28.3239379373693,0,0,-18.2397104814798,0,0,27.5588382502095,0,0,-18.2397104816633,0,0,0,0,0,0,0,0,0,0
-318.774,0.180747212768117,20,2,28.2747614559416,0,0,-18.2377231140272,0,0,27.5105021590259,0,0,-18.2377231142107,0,0,0,0,0,0,0,0,0,0
-318.752,0.180735716426226,20,2,28.22073090391,0,0,-18.2355383416701,0,0,27.457394970133,0,0,-18.2355383418536,0,0,0,0,0,0,0,0,0,0
-318.73,0.180723920496552,20,2,28.1667669108428,0,0,-18.2333549309818,0,0,27.4043532246153,0,0,-18.2333549311653,0,0,0,0,0,0,0,0,0,0
-318.71,0.180712937279015,20,2,28.1177664531344,0,0,-18.2313711647049,0,0,27.3561902068309,0,0,-18.2313711648883,0,0,0,0,0,0,0,0,0,0
-318.688,0.180700570490567,20,2,28.0639293952872,0,0,-18.2291902576692,0,0,27.3032732705132,0,0,-18.2291902578526,0,0,0,0,0,0,0,0,0,0
-318.668,0.180689068955582,20,2,28.0150442545738,0,0,-18.227208710386,0,0,27.2552236392074,0,0,-18.2272087105693,0,0,0,0,0,0,0,0,0,0
-318.646,0.180676132727367,20,2,27.9613339589214,0,0,-18.2250301816331,0,0,27.2024313439655,0,0,-18.2250301818164,0,0,0,0,0,0,0,0,0,0
-318.626,0.180664114164661,20,2,27.9125639779532,0,0,-18.2230507396379,0,0,27.1544949463389,0,0,-18.2230507398212,0,0,0,0,0,0,0,0,0,0
-318.604,0.180650609915072,20,2,27.8589802715713,0,0,-18.2208744643849,0,0,27.1018271241382,0,0,-18.2208744645681,0,0,0,0,0,0,0,0,0,0
-318.584,0.180638075613813,20,2,27.8103252931905,0,0,-18.2188970145049,0,0,27.0540038074731,0,0,-18.218897014688,0,0,0,0,0,0,0,0,0,0
-318.562,0.180624004760622,20,2,27.7568680032562,0,0,-18.2167228685539,0,0,27.0014602903692,0,0,-18.216722868737,0,0,0,0,0,0,0,0,0,0
-318.542,0.180610956009409,20,2,27.7083278703971,0,0,-18.2147472981478,0,0,26.9537499020296,0,0,-18.2147472983308,0,0,0,0,0,0,0,0,0,0
-318.52,0.180596319969764,20,2,27.6549968241885,0,0,-18.2125751578852,0,0,26.9013305221679,0,0,-18.2125751580683,0,0,0,0,0,0,0,0,0,0
-318.5,0.18058275805663,20,2,27.6065713798771,0,0,-18.2106013548417,0,0,26.8537329095995,0,0,-18.2106013550247,0,0,0,0,0,0,0,0,0,0
-318.478,0.180567558247048,20,2,27.5533664047733,0,0,-18.2084310972362,0,0,26.8014374992151,0,0,-18.2084310974191,0,0,0,0,0,0,0,0,0,0
-318.458,0.180553484459445,20,2,27.5050554921274,0,0,-18.2064589499728,0,0,26.7539525099451,0,0,-18.2064589501557,0,0,0,0,0,0,0,0,0,0
-318.436,0.180537722295808,20,2,27.4519764156084,0,0,-18.204290452574,0,0,26.7017809013627,0,0,-18.2042904527568,0,0,0,0,0,0,0,0,0,0
-318.416000000002,0.180523137920612,20,2,27.4037798778416,0,0,-18.2023198500359,0,0,26.6544083830039,0,0,-18.2023198502187,0,0,0,0,0,0,0,0,0,0
-318.396,0.180508310860596,20,2,27.3556377492114,0,0,-18.2003499442007,0,0,26.6070893686738,0,0,-18.2003499443834,0,0,0,0,0,0,0,0,0,0
-318.376,0.180493241407377,20,2,27.3075499942075,0,0,-18.1983807100623,0,0,26.5598238238562,0,0,-18.198380710245,0,0,0,0,0,0,0,0,0,0
-318.354,0.180476385392646,20,2,27.2547162228524,0,0,-18.1962152985436,0,0,26.5078934406397,0,0,-18.1962152987263,0,0,0,0,0,0,0,0,0,0
-318.334,0.180460807862609,20,2,27.2067425368724,0,0,-18.1942473938238,0,0,26.460740069438,0,0,-18.1942473940064,0,0,0,0,0,0,0,0,0,0
-318.312,0.180443393670281,20,2,27.1540341553449,0,0,-18.1920833843668,0,0,26.408932993505,0,0,-18.1920833845494,0,0,0,0,0,0,0,0,0,0
-318.292,0.180427309348559,20,2,27.1061743818682,0,0,-18.1901166995601,0,0,26.3618916437681,0,0,-18.1901166997426,0,0,0,0,0,0,0,0,0,0
-318.27,0.18040933839195,20,2,27.0535912180462,0,0,-18.187953971996,0,0,26.3102077077972,0,0,-18.1879539721785,0,0,0,0,0,0,0,0,0,0
-318.25,0.180392748563073,20,2,27.0058452006438,0,0,-18.1859883981189,0,0,26.2632782274554,0,0,-18.1859883983014,0,0,0,0,0,0,0,0,0,0
-318.228,0.180374222254837,20,2,26.9533870825052,0,0,-18.1838268328527,0,0,26.2117172642144,0,0,-18.1838268330351,0,0,0,0,0,0,0,0,0,0
-318.208,0.180357128202734,20,2,26.9057546648391,0,0,-18.1818622614427,0,0,26.1648995012791,0,0,-18.181862261625,0,0,0,0,0,0,0,0,0,0
-318.186,0.180338047954857,20,2,26.8534214204625,0,0,-18.1797017394513,0,0,26.1134613436251,0,0,-18.1797017396337,0,0,0,0,0,0,0,0,0,0
-318.166,0.180320450962845,20,2,26.8059024462861,0,0,-18.1777380625654,0,0,26.0667551461888,0,0,-18.1777380627477,0,0,0,0,0,0,0,0,0,0
-318.144,0.180300818186639,20,2,26.7536939038501,0,0,-18.1755784653968,0,0,26.0154396270681,0,0,-18.1755784655791,0,0,0,0,0,0,0,0,0,0
-318.124,0.180282719537423,20,2,26.7062882170075,0,0,-18.1736155756101,0,0,25.9688448433045,0,0,-18.1736155757923,0,0,0,0,0,0,0,0,0,0
-318.102,0.180262535643523,20,2,26.654204204791,0,0,-18.1714567853814,0,0,25.9176517957527,0,0,-18.1714567855635,0,0,0,0,0,0,0,0,0,0
-318.082,0.180243936619188,20,2,26.6069116492177,0,0,-18.1694945757858,0,0,25.8711682739161,0,0,-18.1694945759679,0,0,0,0,0,0,0,0,0,0
-318.06,0.180223203017546,20,2,26.5549519955993,0,0,-18.1673364751819,0,0,25.8200975310577,0,0,-18.1673364753639,0,0,0,0,0,0,0,0,0,0
-318.04,0.180204104899554,20,2,26.5077724153215,0,0,-18.165374839385,0,0,25.7737251194838,0,0,-18.165374839567,0,0,0,0,0,0,0,0,0,0
-318.018,0.180182822999433,20,2,26.4559369487802,0,0,-18.1632173116571,0,0,25.7227765145325,0,0,-18.1632173118391,0,0,0,0,0,0,0,0,0,0
-317.998,0.180163227068616,20,2,26.4088701879148,0,0,-18.1612561437807,0,0,25.6765150616377,0,0,-18.1612561439627,0,0,0,0,0,0,0,0,0,0
-317.976,0.180141398278585,20,2,26.3571587370292,0,0,-18.1590990727451,0,0,25.6256884278959,0,0,-18.159099072927,0,0,0,0,0,0,0,0,0,0
-317.954,0.180119283584326,20,2,26.3055121783457,0,0,-18.1569421947503,0,0,25.5749256173373,0,0,-18.1569421949322,0,0,0,0,0,0,0,0,0,0
-317.934000000002,0.180098931543076,20,2,26.2586170332367,0,0,-18.1549815374603,0,0,25.5288329530406,0,0,-18.1549815376421,0,0,0,0,0,0,0,0,0,0
-317.914,0.180078343826573,20,2,26.2117754439062,0,0,-18.1530209898401,0,0,25.4827929630725,0,0,-18.1530209900219,0,0,0,0,0,0,0,0,0,0
-317.894,0.180057520724828,20,2,26.1649873750804,0,0,-18.1510605282297,0,0,25.4368056131274,0,0,-18.1510605284115,0,0,0,0,0,0,0,0,0,0
-317.872,0.180034343788987,20,2,26.1135822734484,0,0,-18.1489040916277,0,0,25.386280286462,0,0,-18.1489040918094,0,0,0,0,0,0,0,0,0,0
-317.852,0.180013027321884,20,2,26.0669064828618,0,0,-18.1469437338667,0,0,25.3404033688912,0,0,-18.1469437340484,0,0,0,0,0,0,0,0,0,0
-317.83,0.179989308387117,20,2,26.0156248017681,0,0,-18.1447873544544,0,0,25.2899994346545,0,0,-18.144787354636,0,0,0,0,0,0,0,0,0,0
-317.81,0.179967499832618,20,2,25.9690611339434,0,0,-18.1428269969501,0,0,25.2442327982358,0,0,-18.1428269971316,0,0,0,0,0,0,0,0,0,0
-317.788,0.179943240304325,20,2,25.9179027024127,0,0,-18.1406705610544,0,0,25.1939500901278,0,0,-18.140670561236,0,0,0,0,0,0,0,0,0,0
-317.768,0.179920940939741,20,2,25.8714510019629,0,0,-18.1387101007212,0,0,25.1482935837198,0,0,-18.1387101009027,0,0,0,0,0,0,0,0,0,0
-317.746,0.1798961422226,20,2,25.8204156491193,0,0,-18.1365534952264,0,0,25.0981319355291,0,0,-18.1365534954078,0,0,0,0,0,0,0,0,0,0
-317.726,0.179873353324581,20,2,25.7740757607479,0,0,-18.1345928294842,0,0,25.0525854080708,0,0,-18.1345928296656,0,0,0,0,0,0,0,0,0,0
-317.704,0.179848016822545,20,2,25.7231633158149,0,0,-18.1324359418299,0,0,25.0025446536746,0,0,-18.1324359420113,0,0,0,0,0,0,0,0,0,0
-317.684,0.179824739667077,20,2,25.6769350843155,0,0,-18.1304749686033,0,0,24.9571079541856,0,0,-18.1304749687846,0,0,0,0,0,0,0,0,0,0
-317.662,0.179798866783365,20,2,25.6261453766159,0,0,-18.1283176867833,0,0,24.9071879275498,0,0,-18.1283176869646,0,0,0,0,0,0,0,0,0,0
-317.642,0.179775102645768,20,2,25.5800286468726,0,0,-18.1263563044998,0,0,24.8618609051301,0,0,-18.126356304681,0,0,0,0,0,0,0,0,0,0
-317.62,0.179748694782861,20,2,25.5293615058282,0,0,-18.1241985170605,0,0,24.8120614403089,0,0,-18.1241985172417,0,0,0,0,0,0,0,0,0,0
