time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,order_relock_state,a_S_enable_after_add,a_S_mode,post_add_Ton_recovery_active
-242.056,0.199643085593647,20,2,31.0435320656033,0,0,-17.8226583882696,0,0,30.6362219875203,0,0,-17.8226583884122,0,0,0,0,0,0,0,0,0,0
-242.036,0.199649806262469,20,2,30.9894799887053,0,0,-17.8230179013535,0,0,30.5826173025365,0,0,-17.8230179014961,0,0,0,0,0,0,0,0,0,0
-242.014,0.199656866464668,20,2,30.9300905172182,0,0,-17.8234136673029,0,0,30.523719394588,0,0,-17.8234136674455,0,0,0,0,0,0,0,0,0,0
-241.994,0.199662982873796,20,2,30.8761616980986,0,0,-17.8237736971587,0,0,30.4702369360282,0,0,-17.8237736973013,0,0,0,0,0,0,0,0,0,0
-241.972,0.199669379165269,20,2,30.8169077235112,0,0,-17.8241699611912,0,0,30.4114733917978,0,0,-17.8241699613338,0,0,0,0,0,0,0,0,0,0
-241.952,0.199674892723575,20,2,30.7631020046292,0,0,-17.8245303800263,0,0,30.3581130044986,0,0,-17.8245303801689,0,0,0,0,0,0,0,0,0,0
-241.93,0.199680626653846,20,2,30.7039833536837,0,0,-17.824927001895,0,0,30.299483653341,0,0,-17.8249270020376,0,0,0,0,0,0,0,0,0,0
-241.91,0.199685538769775,20,2,30.6503005775663,0,0,-17.825287682507,0,0,30.2462451822015,0,0,-17.8252876826496,0,0,0,0,0,0,0,0,0,0
-241.888,0.199690611887895,20,2,30.5913170770797,0,0,-17.8256845226134,0,0,30.1877498535398,0,0,-17.825684522756,0,0,0,0,0,0,0,0,0,0
-241.866,0.199695339484372,20,2,30.5324043005994,0,0,-17.8260814215393,0,0,30.1293246590846,0,0,-17.8260814216819,0,0,0,0,0,0,0,0,0,0
-241.846,0.199699337823995,20,2,30.4789085631847,0,0,-17.8264422577817,0,0,30.0762716668465,0,0,-17.8264422579242,0,0,0,0,0,0,0,0,0,0
-241.824,0.199703406967853,20,2,30.420130673408,0,0,-17.8268391634674,0,0,30.0179802350919,0,0,-17.82683916361,0,0,0,0,0,0,0,0,0,0
-241.804,0.1997068074178,20,2,30.3667574816264,0,0,-17.8271999430677,0,0,29.9650487678443,0,0,-17.8271999432102,0,0,0,0,0,0,0,0,0,0
-241.782,0.199710219656864,20,2,30.3081143055576,0,0,-17.8275967175446,0,0,29.9068909283856,0,0,-17.8275967176872,0,0,0,0,0,0,0,0,0,0
-241.764,0.199712755992099,20,2,30.2601859618019,0,0,-17.8279212609879,0,0,29.8593592420418,0,0,-17.8279212611305,0,0,0,0,0,0,0,0,0,0
-241.742,0.199715544046117,20,2,30.2016709237354,0,0,-17.8283177828221,0,0,29.8013284749775,0,0,-17.8283177829647,0,0,0,0,0,0,0,0,0,0
-241.722,0.19971778124201,20,2,30.1485365346103,0,0,-17.8286780917238,0,0,29.7486338244795,0,0,-17.8286780918665,0,0,0,0,0,0,0,0,0,0
-241.7,0.199719915411743,20,2,30.0901558727121,0,0,-17.8290742148334,0,0,29.6907363172131,0,0,-17.8290742149761,0,0,0,0,0,0,0,0,0,0
-241.68,0.199721558870319,20,2,30.0371435651964,0,0,-17.8294340993322,0,0,29.6381627346128,0,0,-17.8294340994748,0,0,0,0,0,0,0,0,0,0
-241.658,0.199723040702108,20,2,29.9788971066897,0,0,-17.8298296876422,0,0,29.580398316941,0,0,-17.8298296877848,0,0,0,0,0,0,0,0,0,0
-241.638,0.199724091828898,20,2,29.9260067237472,0,0,-17.8301890243237,0,0,29.5279456475393,0,0,-17.8301890244664,0,0,0,0,0,0,0,0,0,0
-241.616,0.199724922868571,20,2,29.867894295929,0,0,-17.8305839423974,0,0,29.4703141493268,0,0,-17.8305839425401,0,0,0,0,0,0,0,0,0,0
-241.596,0.199725383068635,20,2,29.8151256805909,0,0,-17.8309426084271,0,0,29.417982238486,0,0,-17.8309426085697,0,0,0,0,0,0,0,0,0,0
-241.574,0.199725564861496,20,2,29.7571471108323,0,0,-17.8313367214645,0,0,29.3604834896656,0,0,-17.8313367216071,0,0,0,0,0,0,0,0,0,0
-241.554,0.199725435539418,20,2,29.7045001061967,0,0,-17.8316945945857,0,0,29.3082721828101,0,0,-17.8316945947283,0,0,0,0,0,0,0,0,0,0
-241.532,0.199724969630244,20,2,29.6466552219428,0,0,-17.8320877684218,0,0,29.2509060133825,0,0,-17.8320877685645,0,0,0,0,0,0,0,0,0,0
-241.512,0.199724252190126,20,2,29.594129671175,0,0,-17.8324447269546,0,0,29.1988151559984,0,0,-17.8324447270973,0,0,0,0,0,0,0,0,0,0
-241.49,0.19972314012316,20,2,29.5364182999444,0,0,-17.8328368280582,0,0,29.1415813960323,0,0,-17.8328368282008,0,0,0,0,0,0,0,0,0,0
-241.47,0.199721835968613,20,2,29.4840140462769,0,0,-17.8331927508978,0,0,29.0896108336673,0,0,-17.8331927510405,0,0,0,0,0,0,0,0,0,0
-241.448,0.199720079287559,20,2,29.4264360156622,0,0,-17.8335836463694,0,0,29.0325093132992,0,0,-17.8335836465121,0,0,0,0,0,0,0,0,0,0
-241.428,0.199718189821704,20,2,29.3741529023943,0,0,-17.833938412985,0,0,28.9806588915629,0,0,-17.8339384131277,0,0,0,0,0,0,0,0,0,0
-241.406,0.199715790069718,20,2,29.3167080400618,0,0,-17.8343279705556,0,0,28.9236894409971,0,0,-17.8343279706982,0,0,0,0,0,0,0,0,0,0
-241.386,0.199713316695172,20,2,29.26454591056,0,0,-17.8346814609886,0,0,28.8719590055606,0,0,-17.8346814611312,0,0,0,0,0,0,0,0,0,0
-241.364,0.199710275414859,20,2,29.2072340442495,0,0,-17.8350695490179,0,0,28.8151214550693,0,0,-17.8350695491606,0,0,0,0,0,0,0,0,0,0
-241.344,0.199707219533738,20,2,29.1551927419471,0,0,-17.8354216438807,0,0,28.7635108516653,0,0,-17.8354216440234,0,0,0,0,0,0,0,0,0,0
-241.322,0.199703538267143,20,2,29.098013699472,0,0,-17.8358081313559,0,0,28.7068050315883,0,0,-17.8358081314985,0,0,0,0,0,0,0,0,0,0
-241.302,0.19969990128105,20,2,29.0460930678693,0,0,-17.8361587118304,0,0,28.6553141060113,0,0,-17.836158711973,0,0,0,0,0,0,0,0,0,0
-241.282,0.199695988070781,20,2,28.9942298435182,0,0,-17.836508529571,0,0,28.6038801156942,0,0,-17.8365085297136,0,0,0,0,0,0,0,0,0,0
-241.262,0.199691798953986,20,2,28.9424239909538,0,0,-17.8368575578249,0,0,28.5525030256904,0,0,-17.8368575579675,0,0,0,0,0,0,0,0,0,0
-241.24,0.199686872632522,20,2,28.8855037752277,0,0,-17.8372405451924,0,0,28.4960539048473,0,0,-17.837240545335,0,0,0,0,0,0,0,0,0,0
-241.22,0.199682105145726,20,2,28.8338182880083,0,0,-17.8375878287158,0,0,28.4447961917795,0,0,-17.8375878288584,0,0,0,0,0,0,0,0,0,0
-241.198,0.199676543387367,20,2,28.7770303881862,0,0,-17.8379688323736,0,0,28.3884783008445,0,0,-17.8379688325163,0,0,0,0,0,0,0,0,0,0
-241.176,0.199670649395663,20,2,28.7203117280875,0,0,-17.8383487456032,0,0,28.3322290817773,0,0,-17.8383487457458,0,0,0,0,0,0,0,0,0,0
-241.156,0.199665003275156,20,2,28.6688093541948,0,0,-17.8386931454207,0,0,28.2811529802688,0,0,-17.8386931455634,0,0,0,0,0,0,0,0,0,0
-241.134,0.199658476192648,20,2,28.6122227480924,0,0,-17.8390708793036,0,0,28.2250347330145,0,0,-17.8390708794462,0,0,0,0,0,0,0,0,0,0
-241.114,0.199652255234606,20,2,28.5608403451949,0,0,-17.839413239823,0,0,28.1740776198327,0,0,-17.8394132399657,0,0,0,0,0,0,0,0,0,0
-241.092,0.199645096600172,20,2,28.5043856213042,0,0,-17.8397886667536,0,0,28.1180901751015,0,0,-17.8397886668962,0,0,0,0,0,0,0,0,0,0
-241.072,0.199638302203303,20,2,28.4531230332675,0,0,-17.8401288722504,0,0,28.0672518963774,0,0,-17.840128872393,0,0,0,0,0,0,0,0,0,0
-241.05,0.199630513555221,20,2,28.3968000198775,0,0,-17.8405018652401,0,0,28.011395084947,0,0,-17.8405018653827,0,0,0,0,0,0,0,0,0,0
-241.03,0.199623147117685,20,2,28.3456570906339,0,0,-17.8408398005502,0,0,27.9606754868729,0,0,-17.8408398006929,0,0,0,0,0,0,0,0,0,0
-241.008,0.199614729993631,20,2,28.2894656161066,0,0,-17.8412102332261,0,0,27.9049491395887,0,0,-17.8412102333688,0,0,0,0,0,0,0,0,0,0
-240.988,0.199606792913038,20,2,28.2384421896548,0,0,-17.8415457837443,0,0,27.8543480684182,0,0,-17.841545783887,0,0,0,0,0,0,0,0,0,0
-240.966,0.199597748850075,20,2,28.1823820824255,0,0,-17.8419135303476,0,0,27.798752016193,0,0,-17.8419135304903,0,0,0,0,0,0,0,0,0,0
-240.946,0.199589242523475,20,2,28.1314780028309,0,0,-17.8422465820263,0,0,27.7482693182412,0,0,-17.842246582169,0,0,0,0,0,0,0,0,0,0
-240.924,0.199579573058051,20,2,28.075549091408,0,0,-17.8426115174106,0,0,27.6928033920551,0,0,-17.8426115175533,0,0,0,0,0,0,0,0,0,0
-240.904,0.199570498881934,20,2,28.0247642028024,0,0,-17.8429419567582,0,0,27.6424389136982,0,0,-17.8429419569009,0,0,0,0,0,0,0,0,0,0
-240.882,0.199560205549873,20,2,27.9689663157674,0,0,-17.8433039563882,0,0,27.587102944599,0,0,-17.8433039565309,0,0,0,0,0,0,0,0,0,0
-240.862,0.199550564920158,20,2,27.918300462349,0,0,-17.843631670468,0,0,27.5368565322745,0,0,-17.8436316706107,0,0,0,0,0,0,0,0,0,0
-240.84,0.199539649256657,20,2,27.8626334283566,0,0,-17.8439906104177,0,0,27.4816503513772,0,0,-17.8439906105604,0,0,0,0,0,0,0,0,0,0
-240.82,0.199529443568691,20,2,27.8120864543902,0,0,-17.8443154868463,0,0,27.4315218515841,0,0,-17.844315486989,0,0,0,0,0,0,0,0,0,0
-240.8,0.199518969295626,20,2,27.7615960349689,0,0,-17.8446389726726,0,0,27.3814494466815,0,0,-17.8446389728153,0,0,0,0,0,0,0,0,0,0
-240.78,0.199508226753673,20,2,27.7111621348009,0,0,-17.8449610425976,0,0,27.3314331018825,0,0,-17.8449610427404,0,0,0,0,0,0,0,0,0,0
-240.758,0.19949610048428,20,2,27.6557500822414,0,0,-17.8453136540273,0,0,27.276479830513,0,0,-17.8453136541701,0,0,0,0,0,0,0,0,0,0
-240.738,0.199484795606647,20,2,27.605434757662,0,0,-17.8456326684752,0,0,27.226581098729,0,0,-17.8456326686179,0,0,0,0,0,0,0,0,0,0
-240.716,0.199472051534577,20,2,27.5501530526943,0,0,-17.8459818578889,0,0,27.1717571173415,0,0,-17.8459818580317,0,0,0,0,0,0,0,0,0,0
-240.696,0.199460185714884,20,2,27.4999561481639,0,0,-17.8462977061016,0,0,27.1219758452521,0,0,-17.8462977062444,0,0,0,0,0,0,0,0,0,0
-240.674,0.199446825372792,20,2,27.4448046197311,0,0,-17.8466433519671,0,0,27.0672809852278,0,0,-17.8466433521098,0,0,0,0,0,0,0,0,0,0
-240.654,0.199434400004063,20,2,27.3947259797768,0,0,-17.8469559237345,0,0,27.0176170195738,0,0,-17.8469559238773,0,0,0,0,0,0,0,0,0,0
-240.632,0.199420424923947,20,2,27.3397044568949,0,0,-17.8472979051212,0,0,26.9630511123611,0,0,-17.847297905264,0,0,0,0,0,0,0,0,0,0
-240.612,0.199407441398607,20,2,27.2897439261097,0,0,-17.8476070907797,0,0,26.9135042999444,0,0,-17.8476070909224,0,0,0,0,0,0,0,0,0,0
-240.59,0.199392853111801,20,2,27.2348522378676,0,0,-17.8479452873575,0,0,26.8590671770592,0,0,-17.8479452875003,0,0,0,0,0,0,0,0,0,0
-240.57,0.199379312821667,20,2,27.185009660911,0,0,-17.8482509777882,0,0,26.8096373647429,0,0,-17.848250977931,0,0,0,0,0,0,0,0,0,0
-240.548,0.199364112858835,20,2,27.1302476364704,0,0,-17.8485852698259,0,0,26.7553288577681,0,0,-17.8485852699687,0,0,0,0,0,0,0,0,0,0
-240.526,0.199348593104926,20,2,27.0755534630081,0,0,-17.8489174690448,0,0,26.7010876538406,0,0,-17.8489174691876,0,0,0,0,0,0,0,0,0,0
-240.506,0.199334207086246,20,2,27.0258903266636,0,0,-17.8492176248172,0,0,26.6518358330622,0,0,-17.8492176249599,0,0,0,0,0,0,0,0,0,0
-240.484,0.199318077987451,20,2,26.9713255568179,0,0,-17.8495457381961,0,0,26.5977229885391,0,0,-17.8495457383388,0,0,0,0,0,0,0,0,0,0
-240.464,0.199303138713932,20,2,26.9217799825463,0,0,-17.8498421257603,0,0,26.5485877816444,0,0,-17.849842125903,0,0,0,0,0,0,0,0,0,0
-240.442,0.199286401799201,20,2,26.8673444456628,0,0,-17.8501660350722,0,0,26.4946031282783,0,0,-17.850166035215,0,0,0,0,0,0,0,0,0,0
-240.422,0.199270910660484,20,2,26.8179162783567,0,0,-17.8504585472191,0,0,26.4455843823458,0,0,-17.8504585473619,0,0,0,0,0,0,0,0,0,0
-240.4,0.199253567458076,20,2,26.7636098038537,0,0,-17.8507781348306,0,0,26.3917277519566,0,0,-17.8507781349734,0,0,0,0,0,0,0,0,0,0
-240.38,0.19923752584317,20,2,26.714298888472,0,0,-17.85106666489,0,0,26.342825314126,0,0,-17.8510666650328,0,0,0,0,0,0,0,0,0,0
-240.358,0.199219577880649,20,2,26.6601213058405,0,0,-17.8513818137594,0,0,26.2890965386009,0,0,-17.8513818139022,0,0,0,0,0,0,0,0,0,0
-240.338,0.199202987177932,20,2,26.6109274874079,0,0,-17.8516662555984,0,0,26.2403102560726,0,0,-17.8516662557412,0,0,0,0,0,0,0,0,0,0
-240.318,0.19918613549262,20,2,26.5617893749768,0,0,-17.8519487135183,0,0,26.1915792319059,0,0,-17.8519487136611,0,0,0,0,0,0,0,0,0,0
-240.298,0.199169023139323,20,2,26.5127069334276,0,0,-17.8522291636321,0,0,26.1429034314728,0,0,-17.8522291637749,0,0,0,0,0,0,0,0,0,0
-240.276,0.199149898854576,20,2,26.4587805056855,0,0,-17.8525353113025,0,0,26.0894237930883,0,0,-17.8525353114454,0,0,0,0,0,0,0,0,0,0
-240.256,0.199132240122257,20,2,26.4098148587056,0,0,-17.8528114675277,0,0,26.0408638498111,0,0,-17.8528114676705,0,0,0,0,0,0,0,0,0,0
-240.234,0.199112515583231,20,2,26.3560168198517,0,0,-17.8531128343437,0,0,25.9875115703495,0,0,-17.8531128344866,0,0,0,0,0,0,0,0,0,0
-240.214,0.199094311858358,20,2,26.3071678126611,0,0,-17.853384592126,0,0,25.9390673316093,0,0,-17.8533845922688,0,0,0,0,0,0,0,0,0,0
-240.192,0.199073988589812,20,2,26.2534979924739,0,0,-17.8536810633707,0,0,25.8858422432232,0,0,-17.8536810635135,0,0,0,0,0,0,0,0,0,0
-240.172,0.1990552412582,20,2,26.2047654703586,0,0,-17.8539483186877,0,0,25.8375135564621,0,0,-17.8539483188306,0,0,0,0,0,0,0,0,0,0
-240.15,0.199034320784166,20,2,26.151223698689,0,0,-17.8542397802286,0,0,25.7844154913714,0,0,-17.8542397803715,0,0,0,0,0,0,0,0,0,0
-240.13,0.19901503123097,20,2,26.1026075070013,0,0,-17.8545024295889,0,0,25.7362022040924,0,0,-17.8545024297317,0,0,0,0,0,0,0,0,0,0
-240.108,0.198993515074752,20,2,26.049193613773,0,0,-17.8547887678764,0,0,25.6832309945842,0,0,-17.8547887680193,0,0,0,0,0,0,0,0,0,0
-240.088,0.19897368468446,20,2,26.0006935979308,0,0,-17.8550467083175,0,0,25.6351329543516,0,0,-17.8550467084604,0,0,0,0,0,0,0,0,0,0
-240.066,0.198951574368626,20,2,25.94740741314,0,0,-17.8553278103837,0,0,25.5822884327799,0,0,-17.8553278105265,0,0,0,0,0,0,0,0,0,0
-240.046,0.198931204525055,20,2,25.8990234186275,0,0,-17.8555809394711,0,0,25.534305487219,0,0,-17.855580939614,0,0,0,0,0,0,0,0,0,0
-240.024,0.198908501571432,20,2,25.8458647723431,0,0,-17.8558566929278,0,0,25.4815874860054,0,0,-17.8558566930706,0,0,0,0,0,0,0,0,0,0
-240.004,0.198887593657722,20,2,25.7975966447106,0,0,-17.8561049087536,0,0,25.4337194828024,0,0,-17.8561049088965,0,0,0,0,0,0,0,0,0,0
-239.982,0.198864299587392,20,2,25.744565367074,0,0,-17.8563752017911,0,0,25.3811278344354,0,0,-17.856375201934,0,0,0,0,0,0,0,0,0,0
-239.962,0.198842854986002,20,2,25.6964129519375,0,0,-17.8566184029727,0,0,25.3333746213378,0,0,-17.8566184031156,0,0,0,0,0,0,0,0,0,0
-239.94,0.198818971319294,20,2,25.6435088731628,0,0,-17.8568831243583,0,0,25.2809091583731,0,0,-17.8568831245012,0,0,0,0,0,0,0,0,0,0
-239.92,0.198796991411997,20,2,25.5954720162045,0,0,-17.8571212100367,0,0,25.2332705831893,0,0,-17.8571212101796,0,0,0,0,0,0,0,0,0,0
-239.898,0.198772519668479,20,2,25.5426949665783,0,0,-17.8573802491132,0,0,25.1809311382499,0,0,-17.857380249256,0,0,0,0,0,0,0,0,0,0
-239.878,0.198750005836357,20,2,25.4947735135462,0,0,-17.857613118952,0,0,25.1334070488496,0,0,-17.8576131190949,0,0,0,0,0,0,0,0,0,0
-239.856,0.198724947534838,20,2,25.4421233234278,0,0,-17.8578663656361,0,0,25.0811934546255,0,0,-17.8578663657789,0,0,0,0,0,0,0,0,0,0
-239.836,0.198701901158276,20,2,25.3943171201361,0,0,-17.85809391982,0,0,25.0337836989392,0,0,-17.8580939199629,0,0,0,0,0,0,0,0,0,0
-239.816,0.198678601674089,20,2,25.3465657435,0,0,-17.8583189078082,0,0,24.986428334448,0,0,-17.858318907951,0,0,0,0,0,0,0,0,0,0
-239.794,0.198652680275474,20,2,25.2941025122859,0,0,-17.8585634038346,0,0,24.9344002142073,0,0,-17.8585634039774,0,0,0,0,0,0,0,0,0,0
-239.774,0.198628850283274,20,2,25.2464661579029,0,0,-17.858782929771,0,0,24.8871589590584,0,0,-17.8587829299139,0,0,0,0,0,0,0,0,0,0
-239.752,0.198602346084191,20,2,25.1941293664458,0,0,-17.8590213632788,0,0,24.835256275531,0,0,-17.8590213634216,0,0,0,0,0,0,0,0,0,0
-239.732,0.198577986962616,20,2,25.1466078802934,0,0,-17.8592353286329,0,0,24.7881289778064,0,0,-17.8592353287757,0,0,0,0,0,0,0,0,0,0
-239.71,0.198550901479177,20,2,25.0943973592049,0,0,-17.8594675915225,0,0,24.7363515639162,0,0,-17.8594675916653,0,0,0,0,0,0,0,0,0,0
-239.69,0.198526014606151,20,2,25.0469905873264,0,0,-17.85967589828,0,0,24.6893380717588,0,0,-17.8596758984229,0,0,0,0,0,0,0,0,0,0
-239.668,0.198498349353676,20,2,24.9949061672904,0,0,-17.8599018830193,0,0,24.6376857604965,0,0,-17.8599018831622,0,0,0,0,0,0,0,0,0,0
-239.648,0.198472936106405,20,2,24.9476139557951,0,0,-17.8601044336812,0,0,24.5907859221106,0,0,-17.8601044338241,0,0,0,0,0,0,0,0,0,0
-239.626,0.198444692599423,20,2,24.8956554675681,0,0,-17.8603240333038,0,0,24.5392585465345,0,0,-17.8603240334467,0,0,0,0,0,0,0,0,0,0
-239.606,0.198418754354388,20,2,24.8484776626313,0,0,-17.8605207308847,0,0,24.4924722101853,0,0,-17.8605207310276,0,0,0,0,0,0,0,0,0,0
-239.584,0.198389934106629,20,2,24.7966449370425,0,0,-17.8607338389889,0,0,24.4410696034207,0,0,-17.8607338391318,0,0,0,0,0,0,0,0,0,0
-239.564,0.198363472239582,20,2,24.7495813849054,0,0,-17.8609245870158,0,0,24.3943966174345,0,0,-17.8609245871587,0,0,0,0,0,0,0,0,0,0
-239.542,0.198334076763969,20,2,24.6978742528563,0,0,-17.8611310977626,0,0,24.3431186126742,0,0,-17.8611310979055,0,0,0,0,0,0,0,0,0,0
-239.522,0.198307092649929,20,2,24.6509247998262,0,0,-17.8613158002738,0,0,24.2965588254386,0,0,-17.8613158004167,0,0,0,0,0,0,0,0,0,0
-239.5,0.198277123458578,20,2,24.5993430922911,0,0,-17.8615156083856,0,0,24.2454052559424,0,0,-17.8615156085285,0,0,0,0,0,0,0,0,0,0
-239.48,0.198249618471824,20,2,24.5525075847411,0,0,-17.861694169929,0,0,24.1989585159061,0,0,-17.8616941700719,0,0,0,0,0,0,0,0,0,0
-239.458,0.198219077076034,20,2,24.5010511327666,0,0,-17.8618871706885,0,0,24.1479292150013,0,0,-17.8618871708314,0,0,0,0,0,0,0,0,0,0
-239.438,0.198191052590102,20,2,24.4543294171358,0,0,-17.8620594963204,0,0,24.1015953706742,0,0,-17.8620594964633,0,0,0,0,0,0,0,0,0,0
-239.416,0.198159940500351,20,2,24.4029980518413,0,0,-17.8622455855687,0,0,24.0506901717553,0,0,-17.8622455857116,0,0,0,0,0,0,0,0,0,0
-239.396,0.198131397888029,20,2,24.3563899746347,0,0,-17.8624115808525,0,0,24.0044690717084,0,0,-17.8624115809954,0,0,0,0,0,0,0,0,0,0
-239.374,0.198099716613969,20,2,24.3051835272121,0,0,-17.8625906549877,0,0,23.9536878082373,0,0,-17.8625906551306,0,0,0,0,0,0,0,0,0,0
-239.356,0.198063795920959,20,2,24.1554653524017,0,0,-17.8627341721312,0,0,23.9121881026823,0,0,-17.8627341722741,0,0,0,0,0,0,0,0,0,0
-239.336,0.198123875253828,20,2,25.0928234987867,1,0,-17.862893636908,0,0,23.8661252535806,0,0,-17.8628936370508,0,0,0,0,0,0,0,0,0,0
-239.316,0.198206260337719,20,2,26.2447712114001,1,0,-17.863060833309,0,0,23.8201049672041,0,0,-17.8630608334519,0,0,0,0,0,0,0,0,0,0
-239.294,0.198300269768177,20,2,27.5104413135441,1,0,-17.8632542274908,0,0,23.769531343666,0,0,-17.8632542276337,0,0,0,0,0,0,0,0,0,0
-239.274,0.19838880720815,20,2,28.6597131713709,1,0,-17.8634389647773,0,0,23.7235992193141,0,0,-17.8634389649202,0,0,0,0,0,0,0,0,0,0
-239.252,0.198489575930056,20,2,29.9224425211916,1,0,-17.8636523413984,0,0,23.6731217524213,0,0,-17.8636523415412,0,0,0,0,0,0,0,0,0,0
-239.232,0.198584250636271,20,2,31.0690434094021,1,0,-17.8638558680181,0,0,23.6272762979358,0,0,-17.863855868161,0,0,0,0,0,0,0,0,0,0
-239.21,0.198691762054187,20,2,32.3288373761255,1,0,-17.864090597044,0,0,23.5768933499491,0,0,-17.8640905971869,0,0,0,0,0,0,0,0,0,0
-239.19,0.198792558942974,20,2,33.472772171783,1,0,-17.8643141553994,0,0,23.5311330797765,0,0,-17.8643141555423,0,0,0,0,0,0,0,0,0,0
-239.169500000002,0.198898898509872,20,2,34.6439883623614,1,0,-17.8645536657376,0,0,23.4842703950627,0,0,-17.8645536658805,0,0,0,0,0,0,0,0,0,0
-239.154,0.198892491730845,20,2,34.5516757431722,0,0,-17.8647389091223,0,0,23.4488685017525,0,0,-17.8647389092652,0,0,0,0,0,0,0,0,0,0
-239.134,0.198888457610827,20,2,34.4852993935163,0,0,-17.8649765648434,0,0,23.403234044743,0,0,-17.8649765649863,0,0,0,0,0,0,0,0,0,0
-239.112,0.198884548629664,20,2,34.421770642309,0,0,-17.8652372906145,0,0,23.3530944282425,0,0,-17.8652372907574,0,0,0,0,0,0,0,0,0,0
-239.092,0.198880705824067,20,2,34.364084227297,0,0,-17.8654736525795,0,0,23.3075659159082,0,0,-17.8654736527224,0,0,0,0,0,0,0,0,0,0
-239.07,0.198876161023021,20,2,34.3007028130285,0,0,-17.8657328900941,0,0,23.2575427709153,0,0,-17.865732890237,0,0,0,0,0,0,0,0,0,0
-239.05,0.198871740897484,20,2,34.2431502468327,0,0,-17.865967840039,0,0,23.2121200802756,0,0,-17.8659678401819,0,0,0,0,0,0,0,0,0,0
-239.028,0.198866561812306,20,2,34.1799159630601,0,0,-17.8662254595241,0,0,23.1622132715004,0,0,-17.866225459667,0,0,0,0,0,0,0,0,0,0
-239.008,0.198861565762703,20,2,34.1224970580752,0,0,-17.8664588797561,0,0,23.1168962795596,0,0,-17.866458879899,0,0,0,0,0,0,0,0,0,0
-238.986,0.198855753928565,20,2,34.0594096985096,0,0,-17.8667147520601,0,0,23.0671056717019,0,0,-17.866714752203,0,0,0,0,0,0,0,0,0,0
-238.966,0.198850183350242,20,2,34.00212426727,0,0,-17.8669465254508,0,0,23.0218942554553,0,0,-17.8669465255937,0,0,0,0,0,0,0,0,0,0
-238.944,0.198843740301733,20,2,33.939183625776,0,0,-17.8672005220421,0,0,22.9722197132049,0,0,-17.867200522185,0,0,0,0,0,0,0,0,0,0
-238.924,0.198837596589505,20,2,33.8820314809555,0,0,-17.8674305320258,0,0,22.9271137496387,0,0,-17.8674305321687,0,0,0,0,0,0,0,0,0,0
-238.902,0.198830523860624,20,2,33.819237351551,0,0,-17.8676825249912,0,0,22.8775551376753,0,0,-17.8676825251341,0,0,0,0,0,0,0,0,0,0
-238.884,0.198824492188683,20,2,33.7679173606545,0,0,-17.8678878841756,0,0,22.8370523115791,0,0,-17.8678878843185,0,0,0,0,0,0,0,0,0,0
-238.864,0.1988431377229,20,2,33.7109557163418,0,0,-17.868115069487,0,0,23.076938031105,1,0,-17.8681150696299,0,0,0,0,0,0,0,0,0,0
-238.844,0.198946250169664,20,2,33.6540488841351,0,0,-17.868349448359,0,0,24.2310290757579,1,0,-17.8683494485019,0,0,0,0,0,0,0,0,0,0
-238.822,0.199063031607522,20,2,33.5915114798841,0,0,-17.8686190490623,0,0,25.4990517305298,1,0,-17.8686190492052,0,0,0,0,0,0,0,0,0,0
-238.802,0.199172245339633,20,2,33.5347135636475,0,0,-17.8688751561714,0,0,26.6504576326488,1,0,-17.8688751563143,0,0,0,0,0,0,0,0,0,0
-238.78,0.199295729902768,20,2,33.4722951249478,0,0,-17.8691693341893,0,0,27.9155293362631,1,0,-17.8691693343322,0,0,0,0,0,0,0,0,0,0
-238.76,0.199411029851593,20,2,33.4156045953904,0,0,-17.8694483976112,0,0,29.0642550131587,1,0,-17.8694483977541,0,0,0,0,0,0,0,0,0,0
-238.738,0.199541200968002,20,2,33.3533034437013,0,0,-17.8697685005284,0,0,30.3263811701524,1,0,-17.8697685006714,0,0,0,0,0,0,0,0,0,0
-238.718,0.199662572071275,20,2,33.2967187782176,0,0,-17.8700717423454,0,0,31.4724315309494,1,0,-17.8700717424883,0,0,0,0,0,0,0,0,0,0
-238.696,0.199799413175988,20,2,33.234533242343,0,0,-17.8704191111621,0,0,32.731617536865,1,0,-17.870419111305,0,0,0,0,0,0,0,0,0,0
-238.682,0.19986760268608,20,2,33.1949921731625,0,0,-17.8706476786917,0,0,33.3026563107568,0,0,-17.8706476788346,0,0,0,0,0,0,0,0,0,0
-238.662,0.19987322558829,20,2,33.1385550443354,0,0,-17.8709764614301,0,0,33.0982310195027,0,0,-17.870976461573,0,0,0,0,0,0,0,0,0,0
-238.642,0.199891777546416,20,2,33.0821781883717,0,0,-17.8713064466611,0,0,33.0418984556933,0,0,-17.871306446804,0,0,0,0,0,0,0,0,0,0
-238.62,0.199911836358186,20,2,33.0202330442861,0,0,-17.8716711343353,0,0,32.9800019767879,0,0,-17.8716711344782,0,0,0,0,0,0,0,0,0,0
-238.6,0.19992975531632,20,2,32.9639823266297,0,0,-17.8720041831565,0,0,32.923795449181,0,0,-17.8720041832994,0,0,0,0,0,0,0,0,0,0
