time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,order_relock_state,a_S_enable_after_add,a_S_mode,post_add_Ton_recovery_active
-65.25,0.203022617309035,20,2,32.7976998702528,0,0,-18.3890293626014,0,0,32.2098148682634,0,0,-18.3890293627496,0,0,0,0,0,0,0,0,0,0
-65.228,0.203036267065347,20,2,32.7357545954108,0,0,-18.3891118161051,0,0,32.1485798645814,0,0,-18.3891118162533,0,0,0,0,0,0,0,0,0,0
-65.2059999999999,0.203049556144237,20,2,32.6738826809061,0,0,-18.3891956506324,0,0,32.0874173631009,0,0,-18.3891956507806,0,0,0,0,0,0,0,0,0,0
-65.186,0.203061324504293,20,2,32.6176991044614,0,0,-18.389273027496,0,0,32.0318779637966,0,0,-18.3892730276442,0,0,0,0,0,0,0,0,0,0
-65.164,0.203073926217641,20,2,32.5559671054374,0,0,-18.3893593839296,0,0,31.9708537424157,0,0,-18.3893593840778,0,0,0,0,0,0,0,0,0,0
-65.1439999999999,0.203085070415997,20,2,32.4999106437265,0,0,-18.3894389852508,0,0,31.9154399728497,0,0,-18.389438985399,0,0,0,0,0,0,0,0,0,0
-65.122,0.20309698633904,20,2,32.4383183816567,0,0,-18.3895277137569,0,0,31.8545538568119,0,0,-18.3895277139051,0,0,0,0,0,0,0,0,0,0
-65.102,0.203107507807538,20,2,32.3823888724197,0,0,-18.3896094036308,0,0,31.7992655581475,0,0,-18.389609403779,0,0,0,0,0,0,0,0,0,0
-65.08,0.203118739515091,20,2,32.320936168859,0,0,-18.3897003550517,0,0,31.7385173727688,0,0,-18.3897003551999,0,0,0,0,0,0,0,0,0,0
-65.06,0.203128639685189,20,2,32.2651334499097,0,0,-18.3897839981872,0,0,31.6833543862355,0,0,-18.3897839983353,0,0,0,0,0,0,0,0,0,0
-65.038,0.20313918875164,20,2,32.2038201264937,0,0,-18.3898770240396,0,0,31.6227439569043,0,0,-18.3898770241878,0,0,0,0,0,0,0,0,0,0
-65.018,0.2031484690544,20,2,32.1481440357198,0,0,-18.3899624857578,0,0,31.567706123797,0,0,-18.389962485906,0,0,0,0,0,0,0,0,0,0
-64.9959999999999,0.203158337053701,20,2,32.0869699141653,0,0,-18.3900574382314,0,0,31.507233275974,0,0,-18.3900574383796,0,0,0,0,0,0,0,0,0,0
-64.976,0.203166998919792,20,2,32.0314202895279,0,0,-18.3901445844645,0,0,31.4523204376537,0,0,-18.3901445846127,0,0,0,0,0,0,0,0,0,0
-64.954,0.203176187425454,20,2,31.9703851916326,0,0,-18.3902413164199,0,0,31.3919849968719,0,0,-18.3902413165681,0,0,0,0,0,0,0,0,0,0
-64.9339999999999,0.203184232285135,20,2,31.9149618711663,0,0,-18.3903300137094,0,0,31.3371969947648,0,0,-18.3903300138575,0,0,0,0,0,0,0,0,0,0
-64.912,0.203192742870222,20,2,31.8540656188086,0,0,-18.3904283786769,0,0,31.2769987866295,0,0,-18.3904283788251,0,0,0,0,0,0,0,0,0,0
-64.892,0.203200172153346,20,2,31.7987684406213,0,0,-18.3905184941721,0,0,31.2223354622278,0,0,-18.3905184943203,0,0,0,0,0,0,0,0,0,0
-64.8719999999999,0.203207308807211,20,2,31.7435312733064,0,0,-18.3906092384859,0,0,31.1677314524696,0,0,-18.3906092386341,0,0,0,0,0,0,0,0,0,0
-64.852,0.203214153155907,20,2,31.6883540801782,0,0,-18.3907005816963,0,0,31.1131867214339,0,0,-18.3907005818445,0,0,0,0,0,0,0,0,0,0
-64.83,0.203221344713747,20,2,31.6277283941483,0,0,-18.3908017153214,0,0,31.0532559413563,0,0,-18.3908017154696,0,0,0,0,0,0,0,0,0,0
-64.8099999999999,0.203227576276295,20,2,31.5726770274356,0,0,-18.390894219109,0,0,30.9988355787468,0,0,-18.3908942192572,0,0,0,0,0,0,0,0,0,0
-64.788,0.203234094555164,20,2,31.5121896615312,0,0,-18.390996557202,0,0,30.9390415168561,0,0,-18.3909965573501,0,0,0,0,0,0,0,0,0,0
-64.768,0.203239714760171,20,2,31.4572639595582,0,0,-18.3910900905023,0,0,30.8847453643582,0,0,-18.3910900906505,0,0,0,0,0,0,0,0,0,0
-64.746,0.203245561331298,20,2,31.3969147359762,0,0,-18.3911934892235,0,0,30.8250878465442,0,0,-18.3911934893717,0,0,0,0,0,0,0,0,0,0
-64.726,0.203250571606935,20,2,31.3421145371404,0,0,-18.391287921574,0,0,30.7709157459084,0,0,-18.3912879217222,0,0,0,0,0,0,0,0,0,0
-64.704,0.203255748041068,20,2,31.2819032781579,0,0,-18.3913922377452,0,0,30.7113945981327,0,0,-18.3913922378934,0,0,0,0,0,0,0,0,0,0
-64.684,0.203260149815067,20,2,31.2272284209296,0,0,-18.391487439284,0,0,30.6573463911751,0,0,-18.3914874394322,0,0,0,0,0,0,0,0,0,0
-64.6619999999999,0.203264657682467,20,2,31.1671549489043,0,0,-18.3915925303867,0,0,30.5979614394711,0,0,-18.3915925305349,0,0,0,0,0,0,0,0,0,0
-64.642,0.203268452382116,20,2,31.1126052718267,0,0,-18.3916883718509,0,0,30.5440369680727,0,0,-18.3916883719991,0,0,0,0,0,0,0,0,0,0
-64.62,0.203272293252551,20,2,31.0526694091963,0,0,-18.3917940960248,0,0,30.4847880385455,0,0,-18.391794096173,0,0,0,0,0,0,0,0,0,0
-64.5999999999999,0.203275482304684,20,2,30.9982447508857,0,0,-18.3918904487491,0,0,30.4309871446527,0,0,-18.3918904488973,0,0,0,0,0,0,0,0,0,0
-64.578,0.203278657747422,20,2,30.9384463201679,0,0,-18.3919966647905,0,0,30.3718740634791,0,0,-18.3919966649387,0,0,0,0,0,0,0,0,0,0
-64.556,0.20328148525891,20,2,30.87871980679,0,0,-18.3921030823434,0,0,30.3128320716194,0,0,-18.3921030824916,0,0,0,0,0,0,0,0,0,0
-64.536,0.203283754162222,20,2,30.824485343106,0,0,-18.3921999680658,0,0,30.2592191825317,0,0,-18.392199968214,0,0,0,0,0,0,0,0,0,0
-64.5139999999999,0.203285918636303,20,2,30.7648959913456,0,0,-18.3923066635773,0,0,30.2003127742897,0,0,-18.3923066637255,0,0,0,0,0,0,0,0,0,0
-64.494,0.203287585491114,20,2,30.71078613945,0,0,-18.3924037384805,0,0,30.1468230640996,0,0,-18.3924037386287,0,0,0,0,0,0,0,0,0,0
-64.472,0.203289088495768,20,2,30.6513337720267,0,0,-18.3925105723966,0,0,30.0880520658328,0,0,-18.3925105725449,0,0,0,0,0,0,0,0,0,0
-64.4519999999999,0.203290154727276,20,2,30.5973483707918,0,0,-18.3926077099095,0,0,30.0346853767158,0,0,-18.3926077100577,0,0,0,0,0,0,0,0,0,0
-64.43,0.203290997829958,20,2,30.5380328105051,0,0,-18.3927145433271,0,0,29.9760496148528,0,0,-18.3927145434754,0,0,0,0,0,0,0,0,0,0
-64.41,0.203291464862884,20,2,30.4841716988758,0,0,-18.3928116174693,0,0,29.9228057890495,0,0,-18.3928116176175,0,0,0,0,0,0,0,0,0,0
-64.3899999999999,0.203291647063763,20,2,30.4303697161874,0,0,-18.3929086173272,0,0,29.8696204141563,0,0,-18.3929086174754,0,0,0,0,0,0,0,0,0,0
-64.3699999999999,0.203291544755501,20,2,30.3766268259436,0,0,-18.3930055145311,0,0,29.8164934544221,0,0,-18.3930055146793,0,0,0,0,0,0,0,0,0,0
-64.348,0.203291103993673,20,2,30.3175778549003,0,0,-18.3931119491084,0,0,29.758121225562,0,0,-18.3931119492566,0,0,0,0,0,0,0,0,0,0
-64.3279999999999,0.203290405267026,20,2,30.26395894003,0,0,-18.3932085386776,0,0,29.7051168213216,0,0,-18.3932085388258,0,0,0,0,0,0,0,0,0,0
-64.306,0.203289309227845,20,2,30.2050462534251,0,0,-18.3933145664432,0,0,29.6468793168335,0,0,-18.3933145665914,0,0,0,0,0,0,0,0,0,0
-64.286,0.203288015506091,20,2,30.151551153087,0,0,-18.3934107241336,0,0,29.5939973105187,0,0,-18.3934107242818,0,0,0,0,0,0,0,0,0,0
-64.264,0.203286265754886,20,2,30.0927745740348,0,0,-18.393516208741,0,0,29.5358943571133,0,0,-18.3935162088892,0,0,0,0,0,0,0,0,0,0
-64.244,0.2032843784608,20,2,30.0394031274598,0,0,-18.3936118108935,0,0,29.4831345912208,0,0,-18.3936118110418,0,0,0,0,0,0,0,0,0,0
-64.222,0.203281976562348,20,2,29.980762479154,0,0,-18.393716616639,0,0,29.4251660156799,0,0,-18.3937166167872,0,0,0,0,0,0,0,0,0,0
-64.202,0.2032794971182,20,2,29.9275145256454,0,0,-18.3938115401785,0,0,29.372528332771,0,0,-18.3938115403268,0,0,0,0,0,0,0,0,0,0
-64.1799999999999,0.203276444636717,20,2,29.8690096313593,0,0,-18.3939155319997,0,0,29.3146939619476,0,0,-18.393915532148,0,0,0,0,0,0,0,0,0,0
-64.16,0.203273374464264,20,2,29.8158850102924,0,0,-18.3940096544331,0,0,29.2621782046484,0,0,-18.3940096545813,0,0,0,0,0,0,0,0,0,0
-64.138,0.203269672963399,20,2,29.7575156933785,0,0,-18.3941126979073,0,0,29.2044778654666,0,0,-18.3941126980556,0,0,0,0,0,0,0,0,0,0
-64.1179999999999,0.203266013483882,20,2,29.7045142442008,0,0,-18.3942058973224,0,0,29.1520838764676,0,0,-18.3942058974706,0,0,0,0,0,0,0,0,0,0
-64.096,0.203261664526712,20,2,29.6462803280912,0,0,-18.394307858665,0,0,29.0945173959227,0,0,-18.3943078588132,0,0,0,0,0,0,0,0,0,0
-64.076,0.203257417160849,20,2,29.5934018903222,0,0,-18.3944000137288,0,0,29.042245017979,0,0,-18.394400013877,0,0,0,0,0,0,0,0,0,0
-64.054,0.203252422309871,20,2,29.5353031985277,0,0,-18.3945007597917,0,0,28.9848122231371,0,0,-18.39450075994,0,0,0,0,0,0,0,0,0,0
-64.034,0.203247588477849,20,2,29.4825476117591,0,0,-18.3945917497493,0,0,28.9326612990686,0,0,-18.3945917498975,0,0,0,0,0,0,0,0,0,0
-64.012,0.203241949294979,20,2,29.4245839678702,0,0,-18.3946911480193,0,0,28.8753620170669,0,0,-18.3946911481676,0,0,0,0,0,0,0,0,0,0
-63.992,0.203236530416452,20,2,29.3719510717653,0,0,-18.3947808526922,0,0,28.8233323897576,0,0,-18.3947808528404,0,0,0,0,0,0,0,0,0,0
-63.9699999999999,0.203230248463011,20,2,29.3141222994512,0,0,-18.3948787712894,0,0,28.7661664478043,0,0,-18.3948787714376,0,0,0,0,0,0,0,0,0,0
-63.95,0.203224245957091,20,2,29.2616119337454,0,0,-18.3949670710741,0,0,28.714257960203,0,0,-18.3949670712223,0,0,0,0,0,0,0,0,0,0
-63.928,0.203217322793806,20,2,29.2039178567546,0,0,-18.3950633787503,0,0,28.6572251855769,0,0,-18.3950633788985,0,0,0,0,0,0,0,0,0,0
-63.9079999999999,0.203210738079061,20,2,29.1515298612552,0,0,-18.3951501546168,0,0,28.6054376806967,0,0,-18.395150154765,0,0,0,0,0,0,0,0,0,0
-63.888,0.203203876620449,20,2,29.0992000809999,0,0,-18.3952361631382,0,0,28.553707731478,0,0,-18.3952361632864,0,0,0,0,0,0,0,0,0,0
-63.866,0.203196009760499,20,2,29.0417045180011,0,0,-18.3953298542447,0,0,28.4968712216661,0,0,-18.3953298543929,0,0,0,0,0,0,0,0,0,0
-63.8459999999999,0.203188568186128,20,2,28.9894968716083,0,0,-18.3954141641824,0,0,28.4452620235437,0,0,-18.3954141643306,0,0,0,0,0,0,0,0,0,0
-63.824,0.203180063978376,20,2,28.9321355678401,0,0,-18.3955059220811,0,0,28.3885582536739,0,0,-18.3955059222293,0,0,0,0,0,0,0,0,0,0
-63.804,0.203172043705439,20,2,28.8800498952946,0,0,-18.3955884158193,0,0,28.3370696498202,0,0,-18.3955884159675,0,0,0,0,0,0,0,0,0,0
-63.782,0.203162903708486,20,2,28.8228226747799,0,0,-18.3956781114457,0,0,28.2804984474176,0,0,-18.3956781115939,0,0,0,0,0,0,0,0,0,0
-63.762,0.20315430615361,20,2,28.7708588161383,0,0,-18.3957586719372,0,0,28.2291302810694,0,0,-18.3957586720854,0,0,0,0,0,0,0,0,0,0
-63.74,0.203144531925433,20,2,28.7137655029787,0,0,-18.3958461768516,0,0,28.1726914737299,0,0,-18.3958461769998,0,0,0,0,0,0,0,0,0,0
-63.72,0.203135358504673,20,2,28.6619232983691,0,0,-18.3959246876163,0,0,28.1214435881884,0,0,-18.3959246877645,0,0,0,0,0,0,0,0,0,0
-63.6979999999999,0.203124951602617,20,2,28.6049637167449,0,0,-18.3960098740019,0,0,28.0651370035785,0,0,-18.3960098741501,0,0,0,0,0,0,0,0,0,0
-63.678,0.203115203731455,20,2,28.5532430063672,0,0,-18.3960862191255,0,0,28.0140092422092,0,0,-18.3960862192737,0,0,0,0,0,0,0,0,0,0
-63.656,0.203104165712228,20,2,28.4964169805375,0,0,-18.3961689597871,0,0,27.9578347080662,0,0,-18.3961689599352,0,0,0,0,0,0,0,0,0,0
-63.6359999999999,0.203093844805562,20,2,28.4448176046628,0,0,-18.3962430239195,0,0,27.9068269142986,0,0,-18.3962430240677,0,0,0,0,0,0,0,0,0,0
-63.614,0.203082177225231,20,2,28.3881249589655,0,0,-18.3963231922818,0,0,27.8507842584305,0,0,-18.3963231924299,0,0,0,0,0,0,0,0,0,0
-63.594,0.203071284697372,20,2,28.3366467579366,0,0,-18.3963948606359,0,0,27.7998962757584,0,0,-18.396394860784,0,0,0,0,0,0,0,0,0,0
-63.572,0.203058989111354,20,2,28.2800873167879,0,0,-18.3964723307419,0,0,27.7439853260436,0,0,-18.3964723308901,0,0,0,0,0,0,0,0,0,0
-63.552,0.20304752637602,20,2,28.2287301310191,0,0,-18.396541489092,0,0,27.6932169980251,0,0,-18.3965414892402,0,0,0,0,0,0,0,0,0,0
-63.53,0.203034604339078,20,2,28.1723037189138,0,0,-18.3966161356018,0,0,27.6374375824128,0,0,-18.39661613575,0,0,0,0,0,0,0,0,0,0
-63.51,0.203022572809389,20,2,28.1210673888908,0,0,-18.3966826702822,0,0,27.5867887526701,0,0,-18.3966826704304,0,0,0,0,0,0,0,0,0,0
-63.4879999999999,0.203009025875624,20,2,28.0647738304025,0,0,-18.3967543684709,0,0,27.5311406991799,0,0,-18.3967543686191,0,0,0,0,0,0,0,0,0,0
-63.468,0.202996426964098,20,2,28.0136581966822,0,0,-18.3968181663745,0,0,27.4806112113993,0,0,-18.3968181665226,0,0,0,0,0,0,0,0,0,0
-63.446,0.202982256686944,20,2,27.9574973164628,0,0,-18.396886792131,0,0,27.4250943481215,0,0,-18.3968867922792,0,0,0,0,0,0,0,0,0,0
-63.428,0.202970420404518,20,2,27.9115991483421,0,0,-18.3969417082615,0,0,27.3797225241668,0,0,-18.3969417084097,0,0,0,0,0,0,0,0,0,0
-63.406,0.202955657910614,20,2,27.8555644654286,0,0,-18.3970072930655,0,0,27.3243304441875,0,0,-18.3970072932137,0,0,0,0,0,0,0,0,0,0
-63.386,0.202941955322274,20,2,27.8046840176131,0,0,-18.3970654238683,0,0,27.2740335071145,0,0,-18.3970654240165,0,0,0,0,0,0,0,0,0,0
-63.3639999999999,0.202926572515933,20,2,27.7487816708485,0,0,-18.3971276956907,0,0,27.2187722819174,0,0,-18.3971276958389,0,0,0,0,0,0,0,0,0,0
-63.344,0.202912306712471,20,2,27.6980214490153,0,0,-18.3971827590271,0,0,27.168594225683,0,0,-18.3971827591753,0,0,0,0,0,0,0,0,0,0
-63.322,0.202896305145123,20,2,27.642251263283,0,0,-18.3972415955596,0,0,27.1134636835666,0,0,-18.3972415957079,0,0,0,0,0,0,0,0,0,0
-63.3019999999999,0.202881477536618,20,2,27.5916111082709,0,0,-18.3972934805167,0,0,27.0634043521105,0,0,-18.3972934806649,0,0,0,0,0,0,0,0,0,0
-63.28,0.202864858759004,20,2,27.5359729085325,0,0,-18.3973487600585,0,0,27.0084043214435,0,0,-18.3973487602067,0,0,0,0,0,0,0,0,0,0
-63.258,0.20284791729943,20,2,27.4804037744845,0,0,-18.3974021280484,0,0,26.9534725854436,0,0,-18.3974021281966,0,0,0,0,0,0,0,0,0,0
-63.238,0.202832236317067,20,2,27.4299462725471,0,0,-18.3974489577311,0,0,26.9035938679911,0,0,-18.3974489578793,0,0,0,0,0,0,0,0,0,0
-63.2159999999999,0.20281468000892,20,2,27.3745088579188,0,0,-18.3974985844463,0,0,26.8487923820429,0,0,-18.3974985845945,0,0,0,0,0,0,0,0,0,0
-63.196,0.202798440777469,20,2,27.3241710214263,0,0,-18.397541958276,0,0,26.7990319957869,0,0,-18.3975419584242,0,0,0,0,0,0,0,0,0,0
-63.174,0.202780271169721,20,2,27.2688651513771,0,0,-18.3975877235422,0,0,26.7443605884371,0,0,-18.3975877236904,0,0,0,0,0,0,0,0,0,0
-63.1539999999999,0.202763475097015,20,2,27.218646821419,0,0,-18.3976275325433,0,0,26.6947183775428,0,0,-18.3976275326915,0,0,0,0,0,0,0,0,0,0
-63.132,0.202744693737928,20,2,27.1634723211862,0,0,-18.3976693167884,0,0,26.6401768774083,0,0,-18.3976693169366,0,0,0,0,0,0,0,0,0,0
-63.112,0.202727342231153,20,2,27.1133733389231,0,0,-18.3977054525321,0,0,26.590652686105,0,0,-18.3977054526804,0,0,0,0,0,0,0,0,0,0
-63.09,0.20270795066827,20,2,27.0583300338226,0,0,-18.3977431367845,0,0,26.5362409218733,0,0,-18.3977431369327,0,0,0,0,0,0,0,0,0,0
-63.07,0.202690045133957,20,2,27.0083502404861,0,0,-18.3977754913873,0,0,26.4868345944544,0,0,-18.3977754915356,0,0,0,0,0,0,0,0,0,0
-63.048,0.202670044914101,20,2,26.9534379559119,0,0,-18.3978089572744,0,0,26.4325523948832,0,0,-18.3978089574227,0,0,0,0,0,0,0,0,0,0
-63.028,0.202651586758121,20,2,26.9035771928047,0,0,-18.3978374233967,0,0,26.3832637757058,0,0,-18.397837423545,0,0,0,0,0,0,0,0,0,0
-63.0059999999999,0.202630979427386,20,2,26.8487957542287,0,0,-18.3978665531435,0,0,26.3291109696234,0,0,-18.3978665532918,0,0,0,0,0,0,0,0,0,0
-62.986,0.202611970054945,20,2,26.7990538627246,0,0,-18.3978910239882,0,0,26.2799399031088,0,0,-18.3978910241364,0,0,0,0,0,0,0,0,0,0
-62.964,0.20259075715869,20,2,26.7444030956969,0,0,-18.3979157004155,0,0,26.2259163194137,0,0,-18.3979157005638,0,0,0,0,0,0,0,0,0,0
-62.946,0.202573165657492,20,2,26.6997396931491,0,0,-18.3979341219638,0,0,26.1817655032079,0,0,-18.3979341221121,0,0,0,0,0,0,0,0,0,0
-62.924,0.202551377468222,20,2,26.6452132130996,0,0,-18.3979544487366,0,0,26.1278648294436,0,0,-18.3979544488848,0,0,0,0,0,0,0,0,0,0
-62.904,0.202531295958641,20,2,26.595702947344,0,0,-18.3979708135319,0,0,26.0789228223602,0,0,-18.3979708136802,0,0,0,0,0,0,0,0,0,0
-62.8819999999999,0.202508905218843,20,2,26.5413067984752,0,0,-18.3979864599189,0,0,26.0251510371307,0,0,-18.3979864600672,0,0,0,0,0,0,0,0,0,0
-62.862,0.202488276637578,20,2,26.4919149364116,0,0,-18.3979985172825,0,0,25.9763261237556,0,0,-18.3979985174308,0,0,0,0,0,0,0,0,0,0
-62.84,0.20246528489041,20,2,26.4376489445042,0,0,-18.3980093678553,0,0,25.9226830561672,0,0,-18.3980093680036,0,0,0,0,0,0,0,0,0,0
-62.8199999999999,0.202444110639988,20,2,26.3883753277867,0,0,-18.3980170131205,0,0,25.8739750811743,0,0,-18.3980170132688,0,0,0,0,0,0,0,0,0,0
-62.798,0.202420519427853,20,2,26.3342393186991,0,0,-18.3980229530407,0,0,25.8204605604036,0,0,-18.3980229531889,0,0,0,0,0,0,0,0,0,0
-62.778,0.202398800910112,20,2,26.2850837890529,0,0,-18.3980260820765,0,0,25.771869368531,0,0,-18.3980260822247,0,0,0,0,0,0,0,0,0,0
-62.756,0.202374611774647,20,2,26.2310775887218,0,0,-18.3980269970939,0,0,25.7184832238249,0,0,-18.3980269972421,0,0,0,0,0,0,0,0,0,0
-62.736,0.202352350390729,20,2,26.1820399879427,0,0,-18.3980255063035,0,0,25.6700086598744,0,0,-18.3980255064518,0,0,0,0,0,0,0,0,0,0
-62.714,0.202327564872806,20,2,26.1281634223828,0,0,-18.398021282755,0,0,25.6167507205502,0,0,-18.3980212829033,0,0,0,0,0,0,0,0,0,0
-62.694,0.202304762023151,20,2,26.0792435923377,0,0,-18.3980150690746,0,0,25.5683926293877,0,0,-18.3980150692229,0,0,0,0,0,0,0,0,0,0
-62.6719999999999,0.202279381662867,20,2,26.0254964876413,0,0,-18.3980055938824,0,0,25.5152627248331,0,0,-18.3980055940306,0,0,0,0,0,0,0,0,0,0
-62.652,0.202256038747209,20,2,25.976694270268,0,0,-18.3979945547795,0,0,25.4670209513884,0,0,-18.3979945549278,0,0,0,0,0,0,0,0,0,0
-62.63,0.202230065083883,20,2,25.9230764526056,0,0,-18.3979797154496,0,0,25.4140189110614,0,0,-18.3979797155979,0,0,0,0,0,0,0,0,0,0
-62.6099999999999,0.202206183501246,20,2,25.8743916899126,0,0,-18.397963748922,0,0,25.3658933003282,0,0,-18.3979637490703,0,0,0,0,0,0,0,0,0,0
-62.588,0.202179618073409,20,2,25.8209029855326,0,0,-18.3979434335429,0,0,25.313018953757,0,0,-18.3979434336912,0,0,0,0,0,0,0,0,0,0
-62.566,0.202152743287437,20,2,25.7674818426027,0,0,-18.3979202052891,0,0,25.2602114263807,0,0,-18.3979202054374,0,0,0,0,0,0,0,0,0,0
-62.546,0.202128043567493,20,2,25.7189757548279,0,0,-18.397896535358,0,0,25.2122625275763,0,0,-18.3978965355063,0,0,0,0,0,0,0,0,0,0
-62.5239999999999,0.202100579359919,20,2,25.6656834605658,0,0,-18.3978676616396,0,0,25.1595824343246,0,0,-18.3978676617879,0,0,0,0,0,0,0,0,0,0
-62.504,0.202075344500669,20,2,25.6172944290459,0,0,-18.3978388091973,0,0,25.11174930731,0,0,-18.3978388093456,0,0,0,0,0,0,0,0,0,0
-62.482,0.202047292408019,20,2,25.5641308098965,0,0,-18.3978041795657,0,0,25.0591964778889,0,0,-18.397804179714,0,0,0,0,0,0,0,0,0,0
-62.464,0.202024112086637,20,2,25.5206833871263,0,0,-18.3977735723815,0,0,25.0162482432447,0,0,-18.3977735725298,0,0,0,0,0,0,0,0,0,0
-62.442,0.201995501531218,20,2,25.4676421544196,0,0,-18.3977333587714,0,0,24.9638164592127,0,0,-18.3977333589197,0,0,0,0,0,0,0,0,0,0
-62.422,0.201969225900274,20,2,25.419481206741,0,0,-18.3976940999452,0,0,24.9162089168017,0,0,-18.3976941000935,0,0,0,0,0,0,0,0,0,0
-62.3999999999999,0.201940030457339,20,2,25.366568310526,0,0,-18.3976479164461,0,0,24.863904064324,0,0,-18.3976479165944,0,0,0,0,0,0,0,0,0,0
-62.38,0.201913223807899,20,2,25.3185239535921,0,0,-18.3976031809506,0,0,24.8164118369149,0,0,-18.3976031810989,0,0,0,0,0,0,0,0,0,0
-62.358,0.201883445011583,20,2,25.2657392205435,0,0,-18.3975509188136,0,0,24.7642337459051,0,0,-18.3975509189618,0,0,0,0,0,0,0,0,0,0
-62.3379999999999,0.201856108737943,20,2,25.2178112968214,0,0,-18.3975006080463,0,0,24.7168566789059,0,0,-18.3975006081946,0,0,0,0,0,0,0,0,0,0
-62.316,0.201825748121559,20,2,25.165154553692,0,0,-18.3974421590947,0,0,24.6648051793479,0,0,-18.397442159243,0,0,0,0,0,0,0,0,0,0
-62.296,0.201797883617265,20,2,25.1173429057196,0,0,-18.3973861749733,0,0,24.6175431182306,0,0,-18.3973861751216,0,0,0,0,0,0,0,0,0,0
-62.274,0.2017669427133,20,2,25.0648139793398,0,0,-18.3973214316018,0,0,24.5656180401788,0,0,-18.3973214317501,0,0,0,0,0,0,0,0,0,0
-62.254,0.201738551371144,20,2,25.0171184497255,0,0,-18.3972596765623,0,0,24.5184708304793,0,0,-18.3972596767106,0,0,0,0,0,0,0,0,0,0
-62.232,0.201707031711253,20,2,24.9647171670039,0,0,-18.3971885317352,0,0,24.4666720040584,0,0,-18.3971885318835,0,0,0,0,0,0,0,0,0,0
-62.212,0.201678114923269,20,2,24.9171375984272,0,0,-18.3971209087307,0,0,24.4196394913769,0,0,-18.3971209088791,0,0,0,0,0,0,0,0,0,0
-62.1899999999999,0.201646018038269,20,2,24.8648637863498,0,0,-18.3970432559806,0,0,24.3679667467821,0,0,-18.3970432561289,0,0,0,0,0,0,0,0,0,0
-62.17,0.201616577195727,20,2,24.8174000215608,0,0,-18.3969696684802,0,0,24.3210487767824,0,0,-18.3969696686286,0,0,0,0,0,0,0,0,0,0
-62.148,0.201583904615592,20,2,24.7652535071918,0,0,-18.396885401906,0,0,24.2695019442795,0,0,-18.3968854020544,0,0,0,0,0,0,0,0,0,0
-62.1279999999999,0.201553941108992,20,2,24.7179053890112,0,0,-18.3968057538934,0,0,24.2226983626896,0,0,-18.3968057540417,0,0,0,0,0,0,0,0,0,0
-62.106,0.20152069436285,20,2,24.6658859994924,0,0,-18.3967147681595,0,0,24.1712772726145,0,0,-18.3967147683078,0,0,0,0,0,0,0,0,0,0
-62.086,0.20149020958192,20,2,24.618653370812,0,0,-18.3966289641313,0,0,24.1245879252266,0,0,-18.3966289642796,0,0,0,0,0,0,0,0,0,0
-62.064,0.201456390198041,20,2,24.566760933363,0,0,-18.3965311544657,0,0,24.0732924079859,0,0,-18.396531154614,0,0,0,0,0,0,0,0,0,0
-62.044,0.20142538553173,20,2,24.5196436371451,0,0,-18.3964390994302,0,0,24.0267171406561,0,0,-18.3964390995785,0,0,0,0,0,0,0,0,0,0
-62.022,0.201390995037529,20,2,24.4678779790636,0,0,-18.3963343616231,0,0,23.9755470267268,0,0,-18.3963343617714,0,0,0,0,0,0,0,0,0,0
-62.002,0.201359471874002,20,2,24.4208758583414,0,0,-18.3962359610994,0,0,23.9290856853754,0,0,-18.3962359612477,0,0,0,0,0,0,0,0,0,0
-61.982,0.201320069955538,20,2,24.2896109311582,0,0,-18.3961343565807,0,0,23.882678817341,0,0,-18.396134356729,0,0,0,0,0,0,0,0,0,0
-61.964,0.201356421949086,20,2,24.9672017785301,1,0,-18.3960416303971,0,0,23.8409576103941,0,0,-18.3960416305454,0,0,0,0,0,0,0,0,0,0
-61.9419999999999,0.20144352337355,20,2,26.2340708764265,1,0,-18.3959364362187,0,0,23.7900128645177,0,0,-18.395936436367,0,0,0,0,0,0,0,0,0,0
-61.92,0.201534171887886,20,2,27.4993982193397,1,0,-18.395841139663,0,0,23.7391198986673,0,0,-18.3958411398113,0,0,0,0,0,0,0,0,0,0
-61.9,0.201619653852142,20,2,28.6483591581959,1,0,-18.3957634131401,0,0,23.6928981185774,0,0,-18.3957634132884,0,0,0,0,0,0,0,0,0,0
-61.878,0.201717061447867,20,2,29.9107472446459,1,0,-18.3956880601295,0,0,23.6421027505401,0,0,-18.3956880602778,0,0,0,0,0,0,0,0,0,0
-61.858,0.201808680495049,20,2,31.0570385722088,1,0,-18.3956290876026,0,0,23.595968948978,0,0,-18.3956290877509,0,0,0,0,0,0,0,0,0,0
-61.836,0.201912830593536,20,2,32.3164927680126,1,0,-18.3955750481501,0,0,23.5452695377346,0,0,-18.3955750482983,0,0,0,0,0,0,0,0,0,0
-61.816,0.202010571655238,20,2,33.4601193582479,1,0,-18.3955360720663,0,0,23.4992222261666,0,0,-18.3955360722146,0,0,0,0,0,0,0,0,0,0
