time_from_load_step_us,vout_V,qh4,req_global,allow_controlled_reentry,inhibit_raw,release_clock,one_shot_done
74.307,0.999768652002314,0,0,0,0,1,0
74.3090000000001,0.999765296527724,0,0,0,0,1,0
74.311,0.999761929812411,0,0,0,0,1,0
74.313,0.999758551857686,0,0,0,0,1,0
74.315,0.999755162664864,0,0,0,0,1,0
74.3170000000001,0.999751762235257,0,0,0,0,1,0
74.319,0.999748350570177,0,0,0,0,1,0
74.321,0.999744927670937,0,0,0,0,1,0
74.3230000000001,0.999741493538851,0,0,0,0,1,0
74.325,0.99973804817523,0,0,0,0,1,0
74.327,0.999734591581388,0,0,0,0,1,0
74.329,0.999731123758638,0,0,0,0,1,0
74.3310000000001,0.999727644708291,0,0,0,0,1,0
74.333,0.99972415443166,0,0,0,0,1,0
74.335,0.999720652930059,0,0,0,0,1,0
74.3370000000001,0.999717140204799,0,0,0,0,1,0
74.339,0.999713616257193,0,0,0,0,1,0
74.341,0.999710081088554,0,0,0,0,1,0
74.343,0.999706534700193,0,0,0,0,1,0
74.345,0.999702977093425,0,0,0,0,1,0
74.347,0.99969940826956,0,0,0,0,1,0
74.349,0.999695828229911,0,0,0,0,1,0
74.3510000000001,0.999692236975792,0,0,0,0,1,0
74.353,0.999688634508513,0,0,0,0,1,0
74.355,0.999685020829388,0,0,0,0,1,0
74.357,0.999681395939728,0,0,0,0,1,0
74.359,0.999677759840847,0,0,0,0,1,0
74.361,0.999674112534056,0,0,0,0,1,0
74.363,0.999670454020667,0,0,0,0,1,0
74.3650000000001,0.999666784301993,0,0,0,0,1,0
74.367,0.999663103379345,0,0,0,0,1,0
74.369,0.999659411254037,0,0,0,0,1,0
74.3710000000001,0.999655707927379,0,0,0,0,1,0
74.373,0.999651993400685,0,0,0,0,1,0
74.375,0.999648267675266,0,0,0,0,1,0
74.377,0.999644530752435,0,0,0,0,1,0
74.3790000000001,0.999640782633503,0,0,0,0,1,0
74.381,0.999637023319782,0,0,0,0,1,0
74.383,0.999633252812585,0,0,0,0,1,0
74.385,0.999629471113222,0,0,0,0,1,0
74.387,0.999625678223007,0,0,0,0,1,0
74.389,0.999621874143251,0,0,0,0,1,0
74.391,0.999618058875266,0,0,0,0,1,0
74.3930000000001,0.999614232420364,0,0,0,0,1,0
74.395,0.999610394779856,0,0,0,0,1,0
74.397,0.999606545955055,0,0,0,0,1,0
74.3990000000001,0.999602685947272,0,0,0,0,1,0
74.401,0.999598814757818,0,0,0,0,1,0
74.403,0.999594932388007,0,0,0,0,1,0
74.405,0.999591038839148,0,0,0,0,1,0
74.407,0.999587134112555,0,0,0,0,1,0
74.409,0.999583218209538,0,0,0,0,1,0
74.411,0.999579291131409,0,0,0,0,1,0
74.4130000000001,0.999575352879481,0,0,0,0,1,0
74.415,0.999571403455063,0,0,0,0,1,0
74.417,0.999567442859468,0,0,0,0,1,0
74.4190000000001,0.999563471094008,0,0,0,0,1,0
74.421,0.999559488159994,0,0,0,0,1,0
74.423,0.999555494058737,0,0,0,0,1,0
74.425,0.999551488791548,0,0,0,0,1,0
74.4270000000001,0.99954747235974,0,0,0,0,1,0
74.429,0.999543444764624,0,0,0,0,1,0
74.431,0.99953940600751,0,0,0,0,1,0
74.433,0.99953535608971,0,0,0,0,1,0
74.435,0.999531295012536,0,0,0,0,1,0
74.437,0.999527222777299,0,0,0,0,1,0
74.439,0.99952313938531,0,0,0,0,1,0
74.4410000000001,0.99951904483788,0,0,0,0,1,0
74.443,0.999514939136321,0,0,0,0,1,0
74.445,0.999510822281943,0,0,0,0,1,0
74.4470000000001,0.999506694276058,0,0,0,0,1,0
74.449,0.999502555119977,0,0,0,0,1,0
74.451,0.999498404815011,0,0,0,0,1,0
74.453,0.999494243362471,0,0,0,0,1,0
74.455,0.999490070763668,0,0,0,0,1,0
74.457,0.999485887019913,0,0,0,0,1,0
74.459,0.999481692132517,0,0,0,0,1,0
74.4610000000001,0.999477486102792,0,0,0,0,1,0
74.463,0.999473268932047,0,0,0,0,1,0
74.465,0.999469040621595,0,0,0,0,1,0
74.467,0.999464801172745,0,0,0,0,1,0
74.469,0.999460550586809,0,0,0,0,1,0
74.471,0.999456288865097,0,0,0,0,1,0
74.473,0.999452016008921,0,0,0,0,1,0
74.4750000000001,0.999447732019591,0,0,0,0,1,0
74.477,0.999443436898418,0,0,0,0,1,0
74.479,0.999439130646712,0,0,0,0,1,0
74.4810000000001,0.999434813265785,0,0,0,0,1,0
74.483,0.999430484756946,0,0,0,0,1,0
74.485,0.999426145121508,0,0,0,0,1,0
74.487,0.999421794360779,0,0,0,0,1,0
74.4890000000001,0.999417432476071,0,0,0,0,1,0
74.491,0.999413059468695,0,0,0,0,1,0
74.493,0.999408675339961,0,0,0,0,1,0
74.495,0.999404280091179,0,0,0,0,1,0
74.497,0.99939987372366,0,0,0,0,1,0
74.499,0.999395456238715,0,0,0,0,1,0
74.501,0.999391027637654,0,0,0,0,1,0
74.5030000000001,0.999386587921787,0,0,0,0,1,0
74.505,0.999382137092424,0,0,0,0,1,0
74.507,0.999377675150877,0,0,0,0,1,0
74.5090000000001,0.999373202098455,0,0,0,0,1,0
74.511,0.999368717936469,0,0,0,0,1,0
74.513,0.999364222666229,0,0,0,0,1,0
74.515,0.999359716289045,0,0,0,0,1,0
74.517,0.999355198806227,0,0,0,0,1,0
74.519,0.999350670219086,0,0,0,0,1,0
74.521,0.999346130528932,0,0,0,0,1,0
74.5230000000001,0.999341579737075,0,0,0,0,1,0
74.525,0.999337017844826,0,0,0,0,1,0
74.527,0.999332444853493,0,0,0,0,1,0
74.529,0.999327860764388,0,0,0,0,1,0
74.531,0.999323265578821,0,0,0,0,1,0
74.533,0.9993186592981,0,0,0,0,1,0
74.535,0.999314041923537,0,0,0,0,1,0
74.5370000000001,0.999309413456441,0,0,0,0,1,0
74.539,0.999304773898123,0,0,0,0,1,0
74.541,0.999300123249892,0,0,0,0,1,0
74.543,0.99929545874127,0,0,0,0,1,0
74.545,0.999290785917572,0,0,0,0,1,0
74.547,0.999286102007969,0,0,0,0,1,0
74.549,0.999281407013783,0,0,0,0,1,0
74.5510000000001,0.999276700936323,0,0,0,0,1,0
74.553,0.9992719837769,0,0,0,0,1,0
74.555,0.999267255536823,0,0,0,0,1,0
74.5570000000001,0.999262516217401,0,0,0,0,1,0
74.559,0.999257765819947,0,0,0,0,1,0
74.561,0.999253004345768,0,0,0,0,1,0
74.563,0.999248231796175,0,0,0,0,1,0
74.5650000000001,0.999243448172478,0,0,0,0,1,0
74.567,0.999238653475987,0,0,0,0,1,0
74.569,0.999233847708011,0,0,0,0,1,0
74.5710000000001,0.999229030869861,0,0,0,0,1,0
74.573,0.999224202962845,0,0,0,0,1,0
74.575,0.999219363988274,0,0,0,0,1,0
74.577,0.999214513947457,0,0,0,0,1,0
74.579,0.999209652841705,0,0,0,0,1,0
74.581,0.999204780672326,0,0,0,0,1,0
74.583,0.99919989744063,0,0,0,0,1,0
74.5850000000001,0.999195003147927,0,0,0,0,1,0
74.587,0.999190097795526,0,0,0,0,1,0
74.589,0.999185181384738,0,0,0,0,1,0
74.5910000000001,0.99918025391687,0,0,0,0,1,0
74.593,0.999175315393234,0,0,0,0,1,0
74.595,0.999170365815138,0,0,0,0,1,0
74.597,0.999165405183891,0,0,0,0,1,0
74.5990000000001,0.999160433500804,0,0,0,0,1,0
74.601,0.999163578254399,0,0,0,0,1,0
74.603,0.999166725968225,0,0,0,0,1,0
74.605,0.999172591008767,0,0,0,0,1,0
74.607,0.999170359217721,0,0,0,0,1,0
74.609,0.999168125083035,0,0,0,0,1,0
74.611,0.999163180786017,0,0,0,0,1,0
74.6130000000001,0.99916634008834,0,0,0,0,1,0
74.615,0.999169507013667,0,0,0,0,1,0
74.617,0.999175395066088,0,0,0,0,1,0
74.6190000000001,0.999181303890182,0,0,0,0,1,0
74.621,0.999187233483524,0,0,0,0,1,0
74.623,0.999193183843688,0,0,0,0,1,0
74.625,0.999199154968249,0,0,0,0,1,0
74.6270000000001,0.999205146854781,0,0,0,0,1,0
74.629,0.99921115950086,0,0,0,0,1,0
74.631,0.99921719290406,0,0,0,0,1,0
74.6330000000001,0.999223247061955,0,0,0,0,1,0
74.635,0.999229321972122,0,0,0,0,1,0
74.637,0.999235417632134,0,0,0,0,1,0
74.639,0.999241534039567,0,0,0,0,1,0
74.641,0.999247671191995,0,0,0,0,1,0
74.643,0.999253829086994,0,0,0,0,1,0
74.645,0.999260007722138,0,0,0,0,1,0
74.6470000000001,0.999266207095004,0,0,0,0,1,0
74.649,0.999272427203165,0,0,0,0,1,0
74.651,0.999278668044198,0,0,0,0,1,0
74.653,0.999284929615677,0,0,0,0,1,0
74.655,0.999291211915179,0,0,0,0,1,0
74.657,0.999297514940277,0,0,0,0,1,0
74.659,0.999303838688548,0,0,0,0,1,0
74.6610000000001,0.999310183157568,0,0,0,0,1,0
74.663,0.999316548344911,0,0,0,0,1,0
74.665,0.999322934248153,0,0,0,0,1,0
74.667,0.99932934086487,0,0,0,0,1,0
74.669,0.999335768192638,0,0,0,0,1,0
74.671,0.999342216229031,0,0,0,0,1,0
74.673,0.999348684971627,0,0,0,0,1,0
74.6750000000001,0.999355174418001,0,0,0,0,1,0
74.677,0.999361684565728,0,0,0,0,1,0
74.679,0.999368215412385,0,0,0,0,1,0
74.6810000000001,0.999374766955547,0,0,0,0,1,0
74.683,0.99938133919279,0,0,0,0,1,0
74.685,0.999387932121691,0,0,0,0,1,0
74.687,0.999394545739826,0,0,0,0,1,0
74.6890000000001,0.99940118004477,0,0,0,0,1,0
74.691,0.9994078350341,0,0,0,0,1,0
74.693,0.999414510705392,0,0,0,0,1,0
74.6950000000001,0.999421207056223,0,0,0,0,1,0
74.697,0.999427924084168,0,0,0,0,1,0
74.699,0.999434661786805,0,0,0,0,1,0
74.701,0.999441420161708,0,0,0,0,1,0
74.703,0.999448199206456,0,0,0,0,1,0
74.705,0.999454998918624,0,0,0,0,1,0
74.707,0.999461819295789,0,0,0,0,1,0
74.7090000000001,0.999468660335528,0,0,0,0,1,0
74.711,0.999475522035417,0,0,0,0,1,0
74.713,0.999482404393033,0,0,0,0,1,0
74.715,0.999489307405953,0,0,0,0,1,0
74.717,0.999496231071753,0,0,0,0,1,0
74.719,0.999503175388011,0,0,0,0,1,0
74.721,0.999510140352303,0,0,0,0,1,0
74.7230000000001,0.999517125962206,0,0,0,0,1,0
74.725,0.999524132215298,0,0,0,0,1,0
74.727,0.999531159109154,0,0,0,0,1,0
74.7290000000001,0.999538206641353,0,0,0,0,1,0
74.731,0.999545274809471,0,0,0,0,1,0
74.733,0.999552363611086,0,0,0,0,1,0
74.735,0.999559473043775,0,0,0,0,1,0
74.7370000000001,0.999566603105115,0,0,0,0,1,0
74.739,0.999573753792683,0,0,0,0,1,0
74.741,0.999580925104058,0,0,0,0,1,0
74.7430000000001,0.999588117036815,0,0,0,0,1,0
74.745,0.999595329588533,0,0,0,0,1,0
74.747,0.99960256275679,0,0,0,0,1,0
74.749,0.999609816539162,0,0,0,0,1,0
74.7510000000001,0.999617090933227,0,0,0,0,1,0
74.753,0.999624385936564,0,0,0,0,1,0
74.755,0.99963170154675,0,0,0,0,1,0
74.7570000000001,0.999639037761362,0,0,0,0,1,0
74.759,0.999646394577978,0,0,0,0,1,0
74.761,0.999653771994177,0,0,0,0,1,0
74.763,0.999661170007535,0,0,0,0,1,0
74.765,0.999668588615632,0,0,0,0,1,0
74.767,0.999676027816045,0,0,0,0,1,0
74.769,0.999683487606352,0,0,0,0,1,0
74.7710000000001,0.999690967984131,0,0,0,0,1,0
74.773,0.999698468946961,0,0,0,0,1,0
74.775,0.999705990492418,0,0,0,0,1,0
74.777,0.999713532618083,0,0,0,0,1,0
74.779,0.999721095321533,0,0,0,0,1,0
74.781,0.999728678600346,0,0,0,0,1,0
74.783,0.999736282452101,0,0,0,0,1,0
74.7850000000001,0.999743906874376,0,0,0,0,1,0
74.787,0.999751551864751,0,0,0,0,1,0
74.789,0.999759217420802,0,0,0,0,1,0
74.7910000000001,0.999766903540109,0,0,0,0,1,0
74.793,0.99977461022025,0,0,0,0,1,0
74.795,0.999782337458805,0,0,0,0,1,0
74.797,0.999790085253351,0,0,0,0,1,0
74.7990000000001,0.999789062762497,0,0,0,0,1,0
74.801,0.999788036952795,0,0,0,0,1,0
74.803,0.999784073338756,0,0,0,0,1,0
74.805,0.999780097672615,0,0,0,0,1,0
74.807,0.999776109959473,0,0,0,0,1,0
74.809,0.999772110204427,0,0,0,0,1,0
74.811,0.999768768498925,0,0,0,0,1,0
74.8130000000001,0.999765417681345,0,0,0,0,1,0
74.815,0.99976227999103,0,0,0,0,1,0
74.817,0.999759131035307,0,0,0,0,1,0
74.8190000000001,0.999755970815489,0,0,0,0,1,0
74.821,0.99975279933289,0,0,0,0,1,0
74.823,0.999749616588823,0,0,0,0,1,0
74.825,0.999746422584602,0,0,0,0,1,0
74.827,0.999743217321538,0,0,0,0,1,0
74.829,0.999740000800947,0,0,0,0,1,0
74.831,0.999736773024139,0,0,0,0,1,0
74.8330000000001,0.99973353399243,0,0,0,0,1,0
74.835,0.999730283707131,0,0,0,0,1,0
74.837,0.999727022169556,0,0,0,0,1,0
74.839,0.999723749381017,0,0,0,0,1,0
74.841,0.999720465342829,0,0,0,0,1,0
74.843,0.999717170056303,0,0,0,0,1,0
74.845,0.999713863522752,0,0,0,0,1,0
74.8470000000001,0.999710545743491,0,0,0,0,1,0
74.849,0.99970721671983,0,0,0,0,1,0
74.851,0.999703876453084,0,0,0,0,1,0
74.8530000000001,0.999700524944566,0,0,0,0,1,0
74.855,0.999697162195586,0,0,0,0,1,0
74.857,0.99969378820746,0,0,0,0,1,0
74.859,0.9996904029815,0,0,0,0,1,0
74.8610000000001,0.999687006519017,0,0,0,0,1,0
74.863,0.999683598821326,0,0,0,0,1,0
74.865,0.999680179889738,0,0,0,0,1,0
74.867,0.999676749725566,0,0,0,0,1,0
74.869,0.999673308330123,0,0,0,0,1,0
74.871,0.999669855704722,0,0,0,0,1,0
74.873,0.999666391850674,0,0,0,0,1,0
74.8750000000001,0.999662916769294,0,0,0,0,1,0
74.877,0.999659430461892,0,0,0,0,1,0
74.879,0.999655932929783,0,0,0,0,1,0
74.8810000000001,0.999652424174277,0,0,0,0,1,0
74.883,0.999648904196688,0,0,0,0,1,0
74.885,0.999645372998328,0,0,0,0,1,0
74.887,0.99964183058051,0,0,0,0,1,0
74.889,0.999638276944545,0,0,0,0,1,0
74.891,0.999634712091747,0,0,0,0,1,0
74.893,0.999631136023427,0,0,0,0,1,0
74.8950000000001,0.999627548740898,0,0,0,0,1,0
74.897,0.999623950245472,0,0,0,0,1,0
74.899,0.999620340538461,0,0,0,0,1,0
74.9010000000001,0.999616719621178,0,0,0,0,1,0
74.903,0.999613087494935,0,0,0,0,1,0
74.905,0.999609444161043,0,0,0,0,1,0
74.907,0.999605789620816,0,0,0,0,1,0
74.9090000000001,0.999602123875565,0,0,0,0,1,0
74.911,0.999598446926602,0,0,0,0,1,0
74.913,0.99959475877524,0,0,0,0,1,0
74.915,0.999591059422791,0,0,0,0,1,0
74.917,0.999587348870565,0,0,0,0,1,0
74.919,0.999583627119877,0,0,0,0,1,0
74.921,0.999579894172036,0,0,0,0,1,0
74.9230000000001,0.999576150028356,0,0,0,0,1,0
74.925,0.999572394690149,0,0,0,0,1,0
74.927,0.999568628158725,0,0,0,0,1,0
74.9290000000001,0.999564850435398,0,0,0,0,1,0
74.931,0.999561061521479,0,0,0,0,1,0
74.933,0.999557261418279,0,0,0,0,1,0
74.935,0.999553450127112,0,0,0,0,1,0
74.9370000000001,0.999549627649287,0,0,0,0,1,0
74.939,0.999545793986118,0,0,0,0,1,0
74.941,0.999541949138915,0,0,0,0,1,0
74.9430000000001,0.999538093108991,0,0,0,0,1,0
74.945,0.999534225897656,0,0,0,0,1,0
74.947,0.999530347506224,0,0,0,0,1,0
74.949,0.999526457936005,0,0,0,0,1,0
74.951,0.999522557188311,0,0,0,0,1,0
74.953,0.999518645264454,0,0,0,0,1,0
74.955,0.999514722165744,0,0,0,0,1,0
74.9570000000001,0.999510787893495,0,0,0,0,1,0
74.959,0.999506842449016,0,0,0,0,1,0
74.961,0.99950288583362,0,0,0,0,1,0
74.9630000000001,0.999498918048618,0,0,0,0,1,0
74.965,0.999494939095321,0,0,0,0,1,0
74.967,0.999490948975042,0,0,0,0,1,0
74.969,0.99948694768909,0,0,0,0,1,0
74.9710000000001,0.999482935238777,0,0,0,0,1,0
74.973,0.999478911625416,0,0,0,0,1,0
74.975,0.999474876850317,0,0,0,0,1,0
74.977,0.99947083091479,0,0,0,0,1,0
74.979,0.999466773820149,0,0,0,0,1,0
74.981,0.999462705567703,0,0,0,0,1,0
74.983,0.999458626158764,0,0,0,0,1,0
74.9850000000001,0.999454535594643,0,0,0,0,1,0
74.987,0.999450433876652,0,0,0,0,1,0
74.989,0.9994463210061,0,0,0,0,1,0
74.9910000000001,0.9994421969843,0,0,0,0,1,0
74.993,0.999438061812562,0,0,0,0,1,0
74.995,0.999433915492198,0,0,0,0,1,0
74.997,0.999429758024518,0,0,0,0,1,0
74.999,0.999425589410834,0,0,0,0,1,0
75.001,0.999421409652456,0,0,0,0,1,0
75.003,0.999417218750695,0,0,0,0,1,0
75.0050000000001,0.999413016706863,0,0,0,0,1,0
75.007,0.999408803522269,0,0,0,0,1,0
75.009,0.999404579198226,0,0,0,0,1,0
75.011,0.999400343736042,0,0,0,0,1,0
75.013,0.999396097137031,0,0,0,0,1,0
75.015,0.999391839402502,0,0,0,0,1,0
75.017,0.999387570533765,0,0,0,0,1,0
75.0190000000001,0.999383290532132,0,0,0,0,1,0
75.021,0.999378999398914,0,0,0,0,1,0
75.023,0.99937469713542,0,0,0,0,1,0
75.025,0.999370383742962,0,0,0,0,1,0
75.027,0.999366059222851,0,0,0,0,1,0
75.029,0.999361723576396,0,0,0,0,1,0
75.031,0.999357376804909,0,0,0,0,1,0
75.0330000000001,0.999353018909699,0,0,0,0,1,0
75.035,0.999348649892078,0,0,0,0,1,0
75.037,0.999344269753356,0,0,0,0,1,0
75.0390000000001,0.999339878494843,0,0,0,0,1,0
75.041,0.999335476117849,0,0,0,0,1,0
75.043,0.999331062623686,0,0,0,0,1,0
75.045,0.999326638013664,0,0,0,0,1,0
75.0470000000001,0.999322202289092,0,0,0,0,1,0
75.049,0.999317755451281,0,0,0,0,1,0
75.051,0.999313297501542,0,0,0,0,1,0
75.0530000000001,0.999308828441185,0,0,0,0,1,0
75.055,0.999304348271519,0,0,0,0,1,0
75.057,0.999299856993856,0,0,0,0,1,0
75.059,0.999295354609505,0,1,0,0,1,0
75.061,0.999290841119776,0,1,0,0,1,0
75.063,0.999286316525981,0,1,0,0,1,0
75.065,0.999281780829427,0,1,0,0,1,0
75.0670000000001,0.999277234031427,0,1,0,0,1,0
75.069,0.999272676133289,0,1,0,0,1,0
75.071,0.999268107136325,0,1,0,0,1,0
75.0730000000001,0.999263527041843,0,1,0,0,1,0
75.075,0.999258935851155,0,1,0,0,1,0
75.077,0.999254333565569,0,1,0,0,1,0
75.079,0.999249720186396,0,1,0,0,1,0
75.0810000000001,0.999245095714945,0,0,0,0,1,0
75.083,0.999240448033428,0,0,0,0,1,0
75.085,0.999235792692512,0,0,0,0,1,0
75.087,0.999231123797893,0,0,0,0,1,0
75.089,0.999226444687004,0,0,0,0,1,0
75.091,0.999221755362819,0,0,0,0,1,0
75.093,0.999217055828311,0,0,0,0,1,0
75.0950000000001,0.99922046473456,0,0,0,0,1,0
75.097,0.999223881237176,0,0,0,0,1,0
75.099,0.999230020467312,0,0,0,0,1,0
75.1010000000001,0.99923618044001,0,0,0,0,1,0
75.103,0.999242361152844,0,0,0,0,1,0
75.105,0.999248562603391,0,0,0,0,1,0
75.107,0.999254784789226,0,0,0,0,1,0
75.1090000000001,0.999261027707923,0,0,0,0,1,0
75.111,0.999267291357058,0,0,0,0,1,0
75.113,0.999273575734206,0,0,0,0,1,0
75.1150000000001,0.999279880836943,0,0,0,0,1,0
75.117,0.999286206662843,0,0,0,0,1,0
75.119,0.999292553209483,0,0,0,0,1,0
75.121,0.999298920474438,0,0,0,0,1,0
75.123,0.999305308455283,0,0,0,0,1,0
75.125,0.999311717149594,0,0,0,0,1,0
75.127,0.999318146554947,0,0,0,0,1,0
75.1290000000001,0.999324596668917,0,0,0,0,1,0
75.131,0.99933106748908,0,0,0,0,1,0
75.133,0.999337559013012,0,0,0,0,1,0
75.135,0.999344071238288,0,0,0,0,1,0
75.137,0.999350604162485,0,0,0,0,1,0
75.139,0.999357157783178,0,0,0,0,1,0
75.141,0.999363732097944,0,0,0,0,1,0
75.1430000000001,0.999370327104358,0,0,0,0,1,0
75.145,0.999376942799996,0,0,0,0,1,0
75.147,0.999383579182435,0,0,0,0,1,0
75.149,0.999390236249251,0,0,0,0,1,0
75.151,0.999396913998019,0,0,0,0,1,0
75.153,0.999403612426317,0,0,0,0,1,0
75.155,0.99941033153172,0,0,0,0,1,0
75.1570000000001,0.999417071311805,0,0,0,0,1,0
75.159,0.999423831764148,0,0,0,0,1,0
75.161,0.999430612886326,0,0,0,0,1,0
75.1630000000001,0.999437414675915,0,0,0,0,1,0
75.165,0.999444237130491,0,0,0,0,1,0
75.167,0.999451080247631,0,0,0,0,1,0
75.169,0.999457944024913,0,0,0,0,1,0
75.1710000000001,0.999464828459912,0,0,0,0,1,0
75.173,0.999471733550205,0,0,0,0,1,0
75.175,0.999478659293369,0,0,0,0,1,0
75.177,0.999485605686981,0,0,0,0,1,0
75.179,0.999492572728618,0,0,0,0,1,0
75.181,0.999499560415856,0,0,0,0,1,0
75.183,0.999506568746273,0,0,0,0,1,0
75.185,0.999513597717445,0,0,0,0,1,0
75.187,0.99952064732695,0,0,0,0,1,0
75.189,0.999527717572365,0,0,0,0,1,0
75.1910000000001,0.999534808451267,0,0,0,0,1,0
75.193,0.999541919961233,0,0,0,0,1,0
75.195,0.99954905209984,0,0,0,0,1,0
75.197,0.999556204864666,0,0,0,0,1,0
75.199,0.999563378253288,0,0,0,0,1,0
75.201,0.999570572263284,0,0,0,0,1,0
75.203,0.99957778689223,0,0,0,0,1,0
75.2050000000001,0.999585022137704,0,0,0,0,1,0
75.207,0.999592277997285,0,0,0,0,1,0
75.209,0.999599554468549,0,0,0,0,1,0
75.2110000000001,0.999606851549074,0,0,0,0,1,0
75.213,0.999614169236438,0,0,0,0,1,0
75.215,0.999621507528218,0,0,0,0,1,0
75.217,0.999628866421993,0,0,0,0,1,0
75.2190000000001,0.99963624591534,0,0,0,0,1,0
75.221,0.999643646005837,0,0,0,0,1,0
75.223,0.999651066691061,0,0,0,0,1,0
75.2250000000001,0.999658507968592,0,0,0,0,1,0
75.227,0.999665969836007,0,0,0,0,1,0
75.229,0.999673452290883,0,0,0,0,1,0
75.231,0.9996809553308,0,0,0,0,1,0
75.2330000000001,0.999688478953335,0,0,0,0,1,0
75.235,0.999696023156066,0,0,0,0,1,0
75.237,0.999703587936573,0,0,0,0,1,0
75.2390000000001,0.999711173292432,0,0,0,0,1,0
75.241,0.999718779221223,0,0,0,0,1,0
75.243,0.999726405720524,0,0,0,0,1,0
75.245,0.999734052787913,0,0,0,0,1,0
75.247,0.999741720420968,0,0,0,0,1,0
75.249,0.999749408617269,0,0,0,0,1,0
75.251,0.999757117374395,0,0,0,0,1,0
75.2530000000001,0.999764846689922,0,0,0,0,1,0
75.255,0.999772596561432,0,0,0,0,1,0
75.257,0.999780366986501,0,0,0,0,1,0
75.259,0.999788157962709,0,0,0,0,1,0
75.261,0.999795969487634,0,0,0,0,1,0
75.263,0.999803801558857,0,0,0,0,1,0
75.265,0.999811654173954,0,0,0,0,1,0
75.2670000000001,0.999819527330507,0,0,0,0,1,0
75.269,0.999827421026093,0,0,0,0,1,0
75.271,0.999835335258291,0,0,0,0,1,0
75.2730000000001,0.999843270024682,0,0,0,0,1,0
75.275,0.999851225322843,0,0,0,0,1,0
75.277,0.999859201150355,0,0,0,0,1,0
75.279,0.999867197504796,0,0,0,0,1,0
75.2810000000001,0.999866418699385,0,0,0,0,1,0
75.283,0.999865636547616,0,0,0,0,1,0
75.285,0.999861914939839,0,0,0,0,1,0
75.287,0.999858181239105,0,0,0,0,1,0
75.289,0.999854435450533,0,0,0,0,1,0
75.291,0.999850677579234,0,0,0,0,1,0
75.293,0.99984758251374,0,0,0,0,1,0
75.2950000000001,0.999844478309667,0,0,0,0,1,0
75.297,0.999841588804872,0,0,0,0,1,0
75.299,0.999838688005628,0,0,0,0,1,0
75.3010000000001,0.999835775913248,0,0,0,0,1,0
75.303,0.999832852529047,0,0,0,0,1,0
75.305,0.999829917854337,0,0,0,0,1,0
75.307,0.999826971890434,0,0,0,0,1,0
75.309,0.99982401463865,0,0,0,0,1,0
75.311,0.999821046100299,0,0,0,0,1,0
75.313,0.999818066276695,0,0,0,0,1,0
75.3150000000001,0.999815075169152,0,0,0,0,1,0
75.317,0.999812072778983,0,0,0,0,1,0
75.319,0.999809059107502,0,0,0,0,1,0
75.321,0.999806034156022,0,0,0,0,1,0
75.323,0.999802997925857,0,0,0,0,1,0
75.325,0.999799950418321,0,0,0,0,1,0
75.327,0.999796891634727,0,0,0,0,1,0
75.3290000000001,0.999793821576387,0,0,0,0,1,0
75.331,0.999790740244617,0,0,0,0,1,0
75.333,0.999787647640729,0,0,0,0,1,0
75.3350000000001,0.999784543766037,0,0,0,0,1,0
75.337,0.999781428621854,0,0,0,0,1,0
75.339,0.999778302209493,0,0,0,0,1,0
75.341,0.999775164530269,0,0,0,0,1,0
75.3430000000001,0.999772015585493,0,0,0,0,1,0
75.345,0.999768855376479,0,0,0,0,1,0
75.347,0.999765683904541,0,0,0,0,1,0
75.3490000000001,0.999762501170992,0,0,0,0,1,0
75.351,0.999759307177145,0,0,0,0,1,0
75.353,0.999756101924313,0,0,0,0,1,0
75.355,0.999752885413809,0,0,0,0,1,0
75.3570000000001,0.999749657646947,0,0,0,0,1,0
75.359,0.999746418625039,0,0,0,0,1,0
75.361,0.999743168349399,0,0,0,0,1,0
75.3630000000001,0.99973990682134,0,0,0,0,1,0
75.365,0.999736634042174,0,0,0,0,1,0
75.367,0.999733350013216,0,0,0,0,1,0
75.369,0.999730054735776,0,0,0,0,1,0
75.371,0.99972674821117,0,0,0,0,1,0
75.373,0.999723430440709,0,0,0,0,1,0
75.375,0.999720101425706,0,0,0,0,1,0
75.3770000000001,0.999716761167475,0,0,0,0,1,0
75.379,0.999713409667328,0,0,0,0,1,0
75.381,0.999710046926578,0,0,0,0,1,0
75.3830000000001,0.999706672946538,0,0,0,0,1,0
75.385,0.99970328772852,0,0,0,0,1,0
75.387,0.999699891273838,0,0,0,0,1,0
75.389,0.999696483583804,0,0,0,0,1,0
75.3910000000001,0.99969306465973,0,0,0,0,1,0
75.393,0.99968963450293,0,0,0,0,1,0
75.395,0.999686193114716,0,0,0,0,1,0
75.397,0.999682740496401,0,0,0,0,1,0
75.399,0.999679276649297,0,0,0,0,1,0
75.401,0.999675801574717,0,0,0,0,1,0
75.403,0.999672315273974,0,0,0,0,1,0
75.4050000000001,0.999668817748379,0,0,0,0,1,0
75.407,0.999665308999246,0,0,0,0,1,0
75.409,0.999661789027887,0,0,0,0,1,0
75.4110000000001,0.999658257835614,0,0,0,0,1,0
75.413,0.999654715423739,0,0,0,0,1,0
75.415,0.999651161793576,0,0,0,0,1,0
75.417,0.999647596946437,0,0,0,0,1,0
75.4190000000001,0.999644020883634,0,0,0,0,1,0
75.421,0.999640433606478,0,0,0,0,1,0
75.423,0.999636835116284,0,0,0,0,1,0
75.4250000000001,0.999633225414362,0,0,0,0,1,0
75.427,0.999629604502025,0,0,0,0,1,0
