t_s,vout_V,iL_A,iload_A,vc_V,on,area_acc
3.8e-06,1.004748445088033,11.206235501953678,10.0,0.008454006997486769,0.0,1.2832596455036318e-09
3.9e-06,1.004801556708486,10.695630078693547,10.0,0.008449593259249478,0.0,1.5806158931629302e-09
4.000000000000001e-06,1.004826311184117,10.185387869418895,10.0,0.008447447144485457,0.0,1.903167853662178e-09
4.1000000000000006e-06,1.004822729071856,9.675522770179251,10.0,0.008447567718553905,0.0,2.2511237409620947e-09
4.2000000000000004e-06,1.0047908317000727,9.166048656142255,10.0,0.008449953984573707,0.0,2.624690978092048e-09
4.3e-06,1.0047306411673995,8.65697938122401,10.0,0.008454604883498106,0.0,3.0240761919829574e-09
4.4e-06,1.004642180341546,8.148328777720307,10.0,0.008461519294190428,0.0,3.449485208326195e-09
4.5e-06,1.0045254728580855,7.6401106559387415,10.0,0.008470696033501824,0.0,3.90112304645859e-09
4.6e-06,1.0043805431192236,7.132338803831704,10.0,0.008482133856350573,0.0,4.379193914273636e-09
4.7e-06,1.004207416292545,6.625026986630284,10.0,0.008495831455803219,0.0,4.883901203159061e-09
4.800000000000001e-06,1.0040061183097437,6.118188946479053,10.0,0.008511787463156896,0.0,5.415447482960861e-09
4.9000000000000005e-06,1.0037766758653317,5.611838402071772,10.0,0.008530000448023642,0.0,5.9740344969738975e-09
5e-06,1.0035191164153197,5.10598904828804,10.0,0.008550468918416734,0.0,6.55986315695922e-09
5.1e-06,1.0032538665394513,6.760378089984136,10.0,0.00857174070885043,1.0,0.0
5.2e-06,1.0032233920417781,12.251682735054402,10.0,0.008574586453889659,1.0,0.0
5.3e-06,1.0034317536624067,13.899710217654802,10.0,0.008557991703002641,0.0,9.786826747172647e-11
5.4e-06,1.003634465054257,13.387706888016728,10.0,0.008541640943453138,0.0,2.7037438282060626e-10
5.500000000000001e-06,1.003808739632965,12.87599306734894,10.0,0.008527560435263927,0.0,4.669543416428714e-10
5.600000000000001e-06,1.003954593863345,12.364582747781506,10.0,0.008515749573213854,0.0,6.878203203960624e-10
5.7000000000000005e-06,1.0040720449870408,11.853489902534537,10.0,0.008506207689512628,0.0,9.33183732679268e-10
5.8e-06,1.0041611110214617,11.342728485544374,10.0,0.008498934053866496,0.0,1.20325522393421e-09
5.9e-06,1.0042218107587026,10.83231243109055,10.0,0.008493927873545103,0.0,1.4982446661716277e-09
6e-06,1.0042541637644418,10.32225565342361,10.0,0.008491188293450445,0.0,1.8183611527230774e-09
6.1e-06,1.0042581903768162,9.81257204639375,10.0,0.008490714396187335,0.0,2.1638129930183044e-09
6.200000000000001e-06,1.0042339117052808,9.303275483080284,10.0,0.008492505202135427,0.0,2.534807707388277e-09
6.300000000000001e-06,1.0041813496294454,8.794379815422014,10.0,0.008496559669522931,0.0,2.931552021894024e-09
6.4000000000000006e-06,1.0041005267978849,8.285898873848407,10.0,0.00850287669450255,0.0,3.354251863181411e-09
6.5000000000000004e-06,1.0039914666269387,7.77784646691169,10.0,0.008511455111228215,0.0,3.803112353361974e-09
6.6e-06,1.0038541932994844,7.2702363809198065,10.0,0.008522293691934054,0.0,4.278337804919922e-09
6.7e-06,1.0036887317636938,6.763082379570268,10.0,0.0085353911470147,0.0,4.780131715645413e-09
6.8e-06,1.003495107731761,6.256398203584905,10.0,0.008550746125107872,0.0,5.308696763594286e-09
6.900000000000001e-06,1.0032733476786215,5.750197570345536,10.0,0.008568357213177788,0.0,5.864234802074325e-09
7.000000000000001e-06,1.0030234788406431,5.244494173530566,10.0,0.008588222936600725,0.0,6.446946854658164e-09
7.100000000000001e-06,1.0027515289739986,5.939220526000809,10.0,0.008609957764706716,1.0,0.0
7.2000000000000005e-06,1.002675458407284,11.4314030598536,10.0,0.008616464390356984,1.0,0.0
7.3e-06,1.0028676007573702,14.039930716288204,10.0,0.008601266620855995,0.0,7.303409383222915e-11
7.4e-06,1.0030781069577455,13.528102323864347,10.0,0.008584306300538108,0.0,2.4282129379904715e-10
7.5e-06,1.0032601859540293,13.016559410920792,10.0,0.008569615267509845,0.0,4.3661268370199787e-10
7.6e-06,1.003413853987128,12.505315967860689,10.0,0.008557192934225112,0.0,6.546205460101501e-10
7.7e-06,1.003539128074684,11.994385966290466,10.0,0.0085470386505817,0.0,8.970564021858694e-10
7.8e-06,1.003636026010019,11.483783358645974,10.0,0.008539151703986394,0.0,1.1641310073815117e-09
7.9e-06,1.0037045663610598,10.973522077819396,10.0,0.008533531319421524,0.0,1.456054345161386e-09
8.000000000000001e-06,1.003744768469242,10.463616036787052,10.0,0.008530176659513286,0.0,1.7730356222490663e-09
8.1e-06,1.0037566524483963,9.954079128237929,10.0,0.008529086824601437,0.0,2.1152832633002333e-09
8.200000000000001e-06,1.0037402391836054,9.444925224203166,10.0,0.008530260852811474,0.0,2.4830049057011332e-09
8.3e-06,1.0036955503300522,8.936168175686303,10.0,0.008533697720127409,0.0,2.876407394392814e-09
8.400000000000001e-06,1.0036226083118371,8.42782181229445,10.0,0.008539396340467168,0.0,3.2956967767212226e-09
8.5e-06,1.0035214363207823,7.919899941870299,10.0,0.008547355565759012,0.0,3.741078297313321e-09
8.6e-06,1.0033920583152107,7.412416350125014,10.0,0.008557574186019958,0.0,4.212756392979329e-09
8.7e-06,1.0032344990187085,6.905384800272007,10.0,0.008570050929435623,0.0,4.7109346876412035e-09
8.8e-06,1.0030487839188644,6.398819032661644,10.0,0.00858478446244201,0.0,5.235815987287499e-09
8.900000000000001e-06,1.002834939265988,5.892732764416821,10.0,0.008601773389808737,0.0,5.78760227495473e-09
9e-06,1.002592992071811,5.387139689069492,10.0,0.008621016254724051,0.0,6.366494705735314e-09
9.100000000000001e-06,1.0023231034414999,5.122051676198076,10.0,0.008642511538881346,1.0,0.0
9.2e-06,1.002201657312813,10.615072111854726,10.0,0.008652659550516209,1.0,0.0
9.3e-06,1.0023692683104035,14.184176997722096,10.0,0.008639521977924232,0.0,4.821662596425273e-11
9.4e-06,1.0025877919950839,13.672487571521602,10.0,0.008621932631334863,0.0,2.1458155224243326e-10
9.5e-06,1.0027778960840472,13.161079511472622,10.0,0.008606611762468774,0.0,4.048808768534032e-10
9.600000000000001e-06,1.0029395965896637,12.649966807315353,10.0,0.008593558801875255,0.0,6.193270079155457e-10
9.7e-06,1.0030729103010059,12.13916343010801,10.0,0.008582773117555955,0.0,8.581315943808605e-10
9.800000000000001e-06,1.0031778547827965,11.628683331852883,10.0,0.008574254015029571,0.0,1.1215055207267329e-09
9.9e-06,1.0032544483743449,11.1185404451232,10.0,0.008568000737397522,0.0,1.409658901672929e-09
1e-05,1.003302710188453,10.6087486826908,10.0,0.008564012465412116,0.0,1.7228010769239067e-09
1.01e-05,1.0033226601103076,10.099321937154656,10.0,0.008562288317545816,0.0,2.061140605936589e-09
1.02e-05,1.0033143187963487,9.590274080570216,10.0,0.008562827350062356,0.0,2.4248852627137284e-09
1.0300000000000001e-05,1.0032777076731207,9.081618964079604,10.0,0.008565628557089498,0.0,2.8142420306229693e-09
1.04e-05,1.0032128489360954,8.573370417542685,10.0,0.00857069087069377,0.0,3.2294170972417577e-09
1.0500000000000001e-05,1.003119765548484,8.065542249168976,10.0,0.008578013160956372,0.0,3.670615849228202e-09
1.06e-05,1.0029984812400232,7.558148245150446,10.0,0.008587594236051018,0.0,4.1380428672180275e-09
1.0700000000000001e-05,1.0028490205057394,7.051202169295216,10.0,0.008599432842323607,0.0,4.631901920747721e-09
1.08e-05,1.0026714086046993,6.544717762662123,10.0,0.008613527664373118,0.0,5.152395963204021e-09
1.09e-05,1.002465671558736,6.038708743196224,10.0,0.008629877325134303,0.0,5.69972712679981e-09
1.1000000000000001e-05,1.0022318361511473,5.5331888053651905,10.0,0.008648480385962729,0.0,6.27409671757664e-09
1.11e-05,1.0019699299253928,5.028171619796637,10.0,0.008669335346720097,0.0,6.875705210433898e-09
1.1200000000000001e-05,1.001811952587544,9.921870301962842,10.0,0.00868235116814491,1.0,0.0
1.13e-05,1.0019522710391986,14.33154728704482,10.0,0.008671481900335643,0.0,2.6670254421424803e-11
1.1400000000000001e-05,1.0021789845928624,13.819953789952823,10.0,0.008653247697379043,0.0,1.8882740844329934e-10
1.15e-05,1.0023772837667757,13.308637492374737,10.0,0.008637281349686906,0.0,3.748497488920151e-10
1.16e-05,1.0025471843418465,12.797612384624262,10.0,0.008623582306198025,0.0,5.849498308962204e-10
1.1700000000000001e-05,1.002688702875714,12.286892438448366,10.0,0.008612149953306973,0.0,8.193394522258059e-10
1.18e-05,1.0028018567017152,11.776491606653227,10.0,0.008602983614927388,0.0,1.078229647978197e-09
1.1900000000000001e-05,1.0028866639278171,11.266423822731024,10.0,0.008596082552557954,0.0,1.3618306852898e-09
1.2e-05,1.0029431434355358,10.756703000487448,10.0,0.008591445965349527,0.0,1.6703520580727403e-09
1.2100000000000001e-05,1.0029713148788333,10.247343033670154,10.0,0.008589072990173986,0.0,2.0040024817770114e-09
1.22e-05,1.0029711986829908,9.738357795597944,10.0,0.008588962701695053,0.0,2.3629898881781666e-09
1.23e-05,1.0029428160434648,9.229761138790895,10.0,0.008591114112440514,0.0,2.74752142019068e-09
1.2400000000000002e-05,1.0028861889247238,8.721566894601247,10.0,0.008595526172876029,0.0,3.1578034267070827e-09
1.25e-05,1.002801340059058,8.213788872845218,10.0,0.00860219777148103,0.0,3.594041457463023e-09
1.2600000000000001e-05,1.0026882929453753,7.706440861435691,10.0,0.008611127734825964,0.0,4.056440257928386e-09
1.27e-05,1.002547071847975,7.199536626015736,10.0,0.008622314827651068,0.0,4.54520376422453e-09
1.2800000000000001e-05,1.0023777017953,6.693089909593069,10.0,0.00863575775294715,0.0,5.06053509806784e-09
1.29e-05,1.0021802085786677,6.187114432175402,10.0,0.00865145515203793,0.0,5.602636561739644e-09
1.3000000000000001e-05,1.0019546187509856,5.681623890406701,10.0,0.008669405604663758,0.0,6.171709633082717e-09
1.3100000000000002e-05,1.0017009596254414,5.176631957204372,10.0,0.008689607629067285,0.0,6.767954960524359e-09
1.32e-05,1.0015032449086907,8.991008956514964,10.0,0.008705713592752181,1.0,0.0
1.3300000000000001e-05,1.0015966720994987,14.481485881778587,10.0,0.00869868937689625,0.0,0.0
1.34e-05,1.0018317173172357,13.969955665580262,10.0,0.008679808101190721,0.0,1.5734693005776686e-10
1.3500000000000001e-05,1.002038351556146,13.45869843630838,10.0,0.008663183533141017,0.0,3.3849018707947093e-10
1.36e-05,1.002216590363144,12.947728185792407,10.0,0.008648825807149926,0.0,5.436424896587882e-10
1.3700000000000001e-05,1.0023664500619645,12.437058887410865,10.0,0.008636734328248193,0.0,7.730158008156924e-10
1.3800000000000002e-05,1.0024879477521338,11.92670449571717,10.0,0.008626908438984034,0.0,1.026821322676826e-09
1.39e-05,1.0025811013079091,11.416678946066224,10.0,0.008619347419488468,0.0,1.3052694911809602e-09
1.4000000000000001e-05,1.0026459293772017,10.906996154241858,10.0,0.008614050487542099,0.0,1.6085699708097323e-09
1.41e-05,1.0026824513804833,10.397670016085112,10.0,0.0086110167986433,0.0,1.9369316493437326e-09
1.4200000000000001e-05,1.0026906875096637,9.88871440712329,10.0,0.008610245446078598,0.0,2.290562632644081e-09
1.43e-05,1.0026706587269536,9.38014318219991,10.0,0.008611735460994415,0.0,2.6696702394596502e-09
1.4400000000000001e-05,1.002622386763707,8.871970175105474,10.0,0.00861548581247028,0.0,3.07446099626001e-09
1.45e-05,1.0025458941192404,8.364209198209112,10.0,0.008621495407594187,0.0,3.5051406320942487e-09
1.46e-05,1.002441204059632,7.856874042091092,10.0,0.008629763091539388,0.0,3.961914073475795e-09
1.4700000000000002e-05,1.002308340616501,7.34997847517622,10.0,0.008640287647642823,0.0,4.4449854392933685e-09
1.48e-05,1.0021473285857712,6.843536243368126,10.0,0.008653067797484907,0.0,4.954558035748125e-09
1.4900000000000001e-05,1.001958193526404,6.337561069684434,10.0,0.008668102200971767,0.0,5.490834351317191e-09
1.5e-05,1.0017409617591175,5.832066653892872,10.0,0.008685389456418615,0.0,6.054016051743705e-09
1.5100000000000001e-05,1.0014956603650895,5.327066672148257,10.0,0.008704928100634484,0.0,6.6443039750534155e-09
1.52e-05,1.001262312566274,7.822031772565405,10.0,0.008723772780762208,1.0,0.0
1.5300000000000003e-05,1.0012908240024128,13.313521433390784,10.0,0.00872194873388809,1.0,0.0
1.54e-05,1.0015255227875235,14.122150765844873,10.0,0.008703220265657336,0.0,1.2067245943831198e-10
1.55e-05,1.0017406133330355,13.610930401989016,10.0,0.008685926747641742,0.0,2.965121436475641e-10
