controller_mode,base_load_A,target_load_A,ref_slew_us,time_us,vout_V
dynamic_refslew,40,20,80,19.29,1.00170374914455
dynamic_refslew,40,20,80,19.3740000000001,1.00155377470255
dynamic_refslew,40,20,80,19.4600000000001,1.00137974420654
dynamic_refslew,40,20,80,19.544,1.00118985136943
dynamic_refslew,40,20,80,19.63,1.00137985586731
dynamic_refslew,40,20,80,19.714,1.00167945694254
dynamic_refslew,40,20,80,19.8,1.001708926259
dynamic_refslew,40,20,80,19.884,1.00156281654722
dynamic_refslew,40,20,80,19.9700000000001,1.00139272357615
dynamic_refslew,40,20,80,20.0560000000001,1.00120198857386
dynamic_refslew,40,20,80,20.14,1.00130794483244
dynamic_refslew,40,20,80,20.226,1.00160833037973
dynamic_refslew,40,20,80,20.3100000000001,1.00171612591521
dynamic_refslew,40,20,80,20.3960000000001,1.00157046419847
dynamic_refslew,40,20,80,20.48,1.00140814332151
dynamic_refslew,40,20,80,20.566,1.00122153618258
dynamic_refslew,40,20,80,20.65,1.00124874649968
dynamic_refslew,40,20,80,20.736,1.00154346217762
dynamic_refslew,40,20,80,20.8200000000001,1.00173621756462
dynamic_refslew,40,20,80,20.9060000000001,1.00159584484774
dynamic_refslew,40,20,80,20.99,1.00143866461347
dynamic_refslew,40,20,80,21.076,1.0012572945731
dynamic_refslew,40,20,80,21.16,1.00116171977345
dynamic_refslew,40,20,80,21.246,1.00144617217172
dynamic_refslew,40,20,80,21.3300000000001,1.00175201820854
dynamic_refslew,40,20,80,21.4160000000001,1.00161450052985
dynamic_refslew,40,20,80,21.5,1.00146203045189
dynamic_refslew,40,20,80,21.586,1.00128545903872
dynamic_refslew,40,20,80,21.6700000000001,1.0010972464226
dynamic_refslew,40,20,80,21.7560000000001,1.00135765355452
dynamic_refslew,40,20,80,21.84,1.00166331124935
dynamic_refslew,40,20,80,21.926,1.00162824247747
dynamic_refslew,40,20,80,22.012,1.00147639194933
dynamic_refslew,40,20,80,22.096,1.00130805712111
dynamic_refslew,40,20,80,22.182,1.00111532448216
dynamic_refslew,40,20,80,22.2660000000001,1.00128208481216
dynamic_refslew,40,20,80,22.3520000000001,1.00158774386624
dynamic_refslew,40,20,80,22.436,1.00164308994196
dynamic_refslew,40,20,80,22.522,1.00149584345764
dynamic_refslew,40,20,80,22.606,1.00133198358103
dynamic_refslew,40,20,80,22.692,1.00114380991203
dynamic_refslew,40,20,80,22.7760000000001,1.00120001392543
dynamic_refslew,40,20,80,22.8620000000001,1.00149680456625
dynamic_refslew,40,20,80,22.946,1.00165788985116
dynamic_refslew,40,20,80,23.032,1.00151548465111
dynamic_refslew,40,20,80,23.1160000000001,1.00135633033056
dynamic_refslew,40,20,80,23.2020000000001,1.00117295058193
dynamic_refslew,40,20,80,23.286,1.00112932140346
dynamic_refslew,40,20,80,23.372,1.0014183689975
dynamic_refslew,40,20,80,23.456,1.00168441098544
dynamic_refslew,40,20,80,23.542,1.00154661027613
dynamic_refslew,40,20,80,23.6260000000001,1.00139325268662
dynamic_refslew,40,20,80,23.7120000000001,1.001215778385
dynamic_refslew,40,20,80,23.796,1.00102253846776
dynamic_refslew,40,20,80,23.882,1.00114988645303
dynamic_refslew,40,20,80,23.966,1.00143951081965
dynamic_refslew,40,20,80,24.052,1.00153987042199
dynamic_refslew,40,20,80,24.138,1.00138946400553
dynamic_refslew,40,20,80,24.2220000000001,1.00122253462317
dynamic_refslew,40,20,80,24.3080000000001,1.00103346875771
dynamic_refslew,40,20,80,24.392,1.00124798387615
dynamic_refslew,40,20,80,24.478,1.0015606092759
dynamic_refslew,40,20,80,24.5620000000001,1.00157609541515
dynamic_refslew,40,20,80,24.6480000000001,1.00143030553835
dynamic_refslew,40,20,80,24.732,1.00126786283438
dynamic_refslew,40,20,80,24.818,1.00108113438613
dynamic_refslew,40,20,80,24.902,1.00116277978978
dynamic_refslew,40,20,80,24.988,1.00146383174806
dynamic_refslew,40,20,80,25.0720000000001,1.00161770683194
dynamic_refslew,40,20,80,25.1580000000001,1.00147815318884
dynamic_refslew,40,20,80,25.242,1.00132177143973
dynamic_refslew,40,20,80,25.328,1.00114121731031
dynamic_refslew,40,20,80,25.412,1.00094498513499
dynamic_refslew,40,20,80,25.498,1.00114966513872
dynamic_refslew,40,20,80,25.5820000000001,1.00144531972915
dynamic_refslew,40,20,80,25.6680000000001,1.00147077262497
dynamic_refslew,40,20,80,25.752,1.00132076355013
dynamic_refslew,40,20,80,25.838,1.00114670244826
dynamic_refslew,40,20,80,25.9220000000001,1.00095675571104
dynamic_refslew,40,20,80,26.0080000000001,1.00122974362368
dynamic_refslew,40,20,80,26.0940000000001,1.00154627027946
dynamic_refslew,40,20,80,26.178,1.00149463742855
dynamic_refslew,40,20,80,26.264,1.0013445496051
dynamic_refslew,40,20,80,26.348,1.00117793079047
dynamic_refslew,40,20,80,26.434,1.00098694640792
dynamic_refslew,40,20,80,26.5180000000001,1.00113178409552
dynamic_refslew,40,20,80,26.6040000000001,1.00143644646059
dynamic_refslew,40,20,80,26.688,1.00152546739827
dynamic_refslew,40,20,80,26.774,1.00138132440485
dynamic_refslew,40,20,80,26.858,1.00122048350515
dynamic_refslew,40,20,80,26.944,1.00103538805931
dynamic_refslew,40,20,80,27.0280000000001,1.00104688296014
dynamic_refslew,40,20,80,27.1140000000001,1.00134106735204
dynamic_refslew,40,20,80,27.198,1.00154447592148
dynamic_refslew,40,20,80,27.284,1.00140494856695
dynamic_refslew,40,20,80,27.3680000000001,1.00124859380792
dynamic_refslew,40,20,80,27.4540000000001,1.0010680686483
dynamic_refslew,40,20,80,27.538,1.00094271961957
dynamic_refslew,40,20,80,27.624,1.00122425039654
dynamic_refslew,40,20,80,27.708,1.00153605085912
dynamic_refslew,40,20,80,27.794,1.0014121700411
dynamic_refslew,40,20,80,27.8780000000001,1.00125966330671
dynamic_refslew,40,20,80,27.9640000000001,1.0010830586103
dynamic_refslew,40,20,80,28.0500000000001,1.00089671043167
dynamic_refslew,40,20,80,28.134,1.00113812093005
dynamic_refslew,40,20,80,28.22,1.00144955256645
dynamic_refslew,40,20,80,28.304,1.00144031137995
dynamic_refslew,40,20,80,28.39,1.00129061545775
dynamic_refslew,40,20,80,28.4740000000001,1.00112437864672
dynamic_refslew,40,20,80,28.5600000000001,1.00093378733103
dynamic_refslew,40,20,80,28.644,1.0009132943521
dynamic_refslew,40,20,80,28.73,1.00119882297406
dynamic_refslew,40,20,80,28.8140000000001,1.00143838966324
dynamic_refslew,40,20,80,28.9000000000001,1.00129552674252
dynamic_refslew,40,20,80,28.984,1.00113614966735
dynamic_refslew,40,20,80,29.07,1.00095254738112
dynamic_refslew,40,20,80,29.154,1.00100146477108
dynamic_refslew,40,20,80,29.24,1.00130140429287
dynamic_refslew,40,20,80,29.3240000000001,1.00147681525153
dynamic_refslew,40,20,80,29.4100000000001,1.00133889941354
dynamic_refslew,40,20,80,29.494,1.00118411241558
dynamic_refslew,40,20,80,29.58,1.00100518591588
dynamic_refslew,40,20,80,29.664,1.00089995487655
dynamic_refslew,40,20,80,29.75,1.00118535726555
dynamic_refslew,40,20,80,29.8340000000001,1.00150092186451
dynamic_refslew,40,20,80,29.9200000000001,1.00136774639008
dynamic_refslew,40,20,80,30.0060000000001,1.0012137150688
dynamic_refslew,40,20,80,30.09,1.00104326556794
dynamic_refslew,40,20,80,30.176,1.00084837992312
dynamic_refslew,40,20,80,30.2600000000001,1.00105770316613
dynamic_refslew,40,20,80,30.346,1.00136634519726
dynamic_refslew,40,20,80,30.43,1.00137796304043
dynamic_refslew,40,20,80,30.516,1.00122823589201
dynamic_refslew,40,20,80,30.6,1.00106196995173
dynamic_refslew,40,20,80,30.686,1.00087135021049
dynamic_refslew,40,20,80,30.7700000000001,1.00098603857617
dynamic_refslew,40,20,80,30.8560000000001,1.00128755503142
dynamic_refslew,40,20,80,30.94,1.00139638305937
dynamic_refslew,40,20,80,31.026,1.00125184547466
dynamic_refslew,40,20,80,31.11,1.00109062355553
dynamic_refslew,40,20,80,31.196,1.00090514250435
dynamic_refslew,40,20,80,31.2800000000001,1.00074194705805
dynamic_refslew,40,20,80,31.3660000000001,1.00101164319248
dynamic_refslew,40,20,80,31.45,1.00131434967965
dynamic_refslew,40,20,80,31.536,1.00125245733251
dynamic_refslew,40,20,80,31.6200000000001,1.00109880866212
dynamic_refslew,40,20,80,31.7060000000001,1.00092104369833
dynamic_refslew,40,20,80,31.79,1.00084070574501
dynamic_refslew,40,20,80,31.876,1.00113018001116
dynamic_refslew,40,20,80,31.96,1.0014320998129
dynamic_refslew,40,20,80,32.046,1.00129616935435
dynamic_refslew,40,20,80,32.132,1.00114343780048
dynamic_refslew,40,20,80,32.2160000000001,1.00097425310976
dynamic_refslew,40,20,80,32.3020000000001,1.00078630584383
dynamic_refslew,40,20,80,32.386,1.00103202776982
dynamic_refslew,40,20,80,32.472,1.00134655469419
dynamic_refslew,40,20,80,32.556,1.00134032422311
dynamic_refslew,40,20,80,32.642,1.0011936979315
dynamic_refslew,40,20,80,32.7260000000001,1.00103044683827
dynamic_refslew,40,20,80,32.8120000000001,1.00084289950568
dynamic_refslew,40,20,80,32.896,1.00073034780189
dynamic_refslew,40,20,80,32.982,1.00100733050613
dynamic_refslew,40,20,80,33.0660000000001,1.00131471429915
dynamic_refslew,40,20,80,33.1520000000001,1.00118535657473
dynamic_refslew,40,20,80,33.236,1.00102837520269
dynamic_refslew,40,20,80,33.322,1.00084721602192
dynamic_refslew,40,20,80,33.406,1.00081032539128
dynamic_refslew,40,20,80,33.492,1.00110214576022
dynamic_refslew,40,20,80,33.5760000000001,1.00134781851164
dynamic_refslew,40,20,80,33.6620000000001,1.00121118866408
dynamic_refslew,40,20,80,33.746,1.00105787255241
dynamic_refslew,40,20,80,33.832,1.0008804472493
dynamic_refslew,40,20,80,33.916,1.00072156105896
dynamic_refslew,40,20,80,34.002,1.00100158928021
dynamic_refslew,40,20,80,34.088,1.00131976483739
dynamic_refslew,40,20,80,34.1720000000001,1.00124586403909
dynamic_refslew,40,20,80,34.2580000000001,1.00109470065658
dynamic_refslew,40,20,80,34.342,1.00092704125379
dynamic_refslew,40,20,80,34.428,1.00073500444834
dynamic_refslew,40,20,80,34.5120000000001,1.00091419717517
dynamic_refslew,40,20,80,34.598,1.00122190759487
dynamic_refslew,40,20,80,34.682,1.00127919299593
dynamic_refslew,40,20,80,34.768,1.00113398550277
dynamic_refslew,40,20,80,34.852,1.0009721147158
dynamic_refslew,40,20,80,34.938,1.00078597492516
dynamic_refslew,40,20,80,35.0220000000001,1.00064589017646
dynamic_refslew,40,20,80,35.1080000000001,1.0009206990976
dynamic_refslew,40,20,80,35.192,1.00122597158789
dynamic_refslew,40,20,80,35.278,1.00111866816255
dynamic_refslew,40,20,80,35.362,1.0009622536404
dynamic_refslew,40,20,80,35.448,1.00078167334146
dynamic_refslew,40,20,80,35.5320000000001,1.00074419718937
dynamic_refslew,40,20,80,35.6180000000001,1.00103644092009
dynamic_refslew,40,20,80,35.702,1.00129377114051
dynamic_refslew,40,20,80,35.788,1.001158703169
dynamic_refslew,40,20,80,35.872,1.00100712577967
dynamic_refslew,40,20,80,35.958,1.00083147305005
dynamic_refslew,40,20,80,36.044,1.00067336443238
dynamic_refslew,40,20,80,36.128,1.00094817468712
dynamic_refslew,40,20,80,36.214,1.00126722716784
dynamic_refslew,40,20,80,36.298,1.00119417774445
dynamic_refslew,40,20,80,36.384,1.00104388471924
dynamic_refslew,40,20,80,36.4680000000001,1.00087707233919
dynamic_refslew,40,20,80,36.5540000000001,1.00068589955436
dynamic_refslew,40,20,80,36.638,1.00080586591697
dynamic_refslew,40,20,80,36.724,1.00110751206182
dynamic_refslew,40,20,80,36.808,1.00120509082572
dynamic_refslew,40,20,80,36.894,1.00105933562649
dynamic_refslew,40,20,80,36.9780000000001,1.0008969339099
dynamic_refslew,40,20,80,37.0640000000001,1.00071025467458
dynamic_refslew,40,20,80,37.148,1.00071329888383
dynamic_refslew,40,20,80,37.234,1.00100510826823
dynamic_refslew,40,20,80,37.3180000000001,1.00120620181817
dynamic_refslew,40,20,80,37.4040000000001,1.00106433417173
dynamic_refslew,40,20,80,37.488,1.00090571122953
dynamic_refslew,40,20,80,37.574,1.00072288194559
dynamic_refslew,40,20,80,37.658,1.00064310928487
dynamic_refslew,40,20,80,37.744,1.00092823847684
dynamic_refslew,40,20,80,37.8280000000001,1.00122593861597
dynamic_refslew,40,20,80,37.9140000000001,1.00108571289387
dynamic_refslew,40,20,80,37.998,1.00093259800098
dynamic_refslew,40,20,80,38.084,1.00075538023283
dynamic_refslew,40,20,80,38.17,1.00060501300282
dynamic_refslew,40,20,80,38.254,1.00087945436527
dynamic_refslew,40,20,80,38.34,1.00119813236347
dynamic_refslew,40,20,80,38.424,1.00111371220092
dynamic_refslew,40,20,80,38.5100000000001,1.00096180493547
dynamic_refslew,40,20,80,38.5940000000001,1.00079342505342
dynamic_refslew,40,20,80,38.68,1.00060065684838
dynamic_refslew,40,20,80,38.7640000000001,1.00077873794237
dynamic_refslew,40,20,80,38.85,1.00108568378851
dynamic_refslew,40,20,80,38.934,1.00114318542078
dynamic_refslew,40,20,80,39.0200000000001,1.00099734045922
dynamic_refslew,40,20,80,39.1040000000001,1.00083485270617
dynamic_refslew,40,20,80,39.19,1.00064808705696
dynamic_refslew,40,20,80,39.2740000000001,1.00052792511161
dynamic_refslew,40,20,80,39.36,1.00080465908339
dynamic_refslew,40,20,80,39.444,1.00111180507874
dynamic_refslew,40,20,80,39.5300000000001,1.00100733763991
dynamic_refslew,40,20,80,39.614,1.00085288656763
dynamic_refslew,40,20,80,39.7,1.00067430899081
dynamic_refslew,40,20,80,39.7840000000001,1.00048000728361
dynamic_refslew,40,20,80,39.87,1.0006928750352
dynamic_refslew,40,20,80,39.954,1.00099115124283
dynamic_refslew,40,20,80,40.0400000000001,1.00103185816573
dynamic_refslew,40,20,80,40.126,1.00088218031323
dynamic_refslew,40,20,80,40.2100000000001,1.00071596908113
dynamic_refslew,40,20,80,40.296,1.0005254092658
dynamic_refslew,40,20,80,40.38,1.00063515673475
dynamic_refslew,40,20,80,40.4660000000001,1.00093613407415
dynamic_refslew,40,20,80,40.5500000000001,1.00106732579619
dynamic_refslew,40,20,80,40.636,1.00092500154586
dynamic_refslew,40,20,80,40.7200000000001,1.00076593749861
dynamic_refslew,40,20,80,40.806,1.00058266158828
dynamic_refslew,40,20,80,40.89,1.00067717864748
dynamic_refslew,40,20,80,40.9760000000001,1.00098278654667
dynamic_refslew,40,20,80,41.06,1.00113071007758
dynamic_refslew,40,20,80,41.146,1.00099443956546
dynamic_refslew,40,20,80,41.2300000000001,1.00084125865575
dynamic_refslew,40,20,80,41.316,1.00066397545912
dynamic_refslew,40,20,80,41.4,1.00047093212904
dynamic_refslew,40,20,80,41.4860000000001,1.00062437795392
dynamic_refslew,40,20,80,41.57,1.00091714180464
dynamic_refslew,40,20,80,41.656,1.00098616481914
dynamic_refslew,40,20,80,41.7400000000001,1.00083863160422
dynamic_refslew,40,20,80,41.826,1.00066710279867
dynamic_refslew,40,20,80,41.91,1.00047964776266
dynamic_refslew,40,20,80,41.9960000000001,1.0007067999381
dynamic_refslew,40,20,80,42.082,1.00102041615783
dynamic_refslew,40,20,80,42.1660000000001,1.00102505778977
dynamic_refslew,40,20,80,42.252,1.00087890088989
dynamic_refslew,40,20,80,42.336,1.00071611224312
dynamic_refslew,40,20,80,42.4220000000001,1.00052904240387
dynamic_refslew,40,20,80,42.506,1.00043573142411
dynamic_refslew,40,20,80,42.592,1.00071551099132
dynamic_refslew,40,20,80,42.6760000000001,1.00102561917926
dynamic_refslew,40,20,80,42.762,1.00089897838151
dynamic_refslew,40,20,80,42.846,1.00074469939838
dynamic_refslew,40,20,80,42.9320000000001,1.00056629933358
dynamic_refslew,40,20,80,43.016,1.00039506419699
dynamic_refslew,40,20,80,43.102,1.00064494633628
dynamic_refslew,40,20,80,43.1860000000001,1.00094995435136
dynamic_refslew,40,20,80,43.272,1.00092610175089
dynamic_refslew,40,20,80,43.356,1.00077873131908
dynamic_refslew,40,20,80,43.4420000000001,1.00060736957375
dynamic_refslew,40,20,80,43.526,1.00042007398373
dynamic_refslew,40,20,80,43.6120000000001,1.00068501715407
dynamic_refslew,40,20,80,43.6960000000001,1.00099520841966
dynamic_refslew,40,20,80,43.782,1.00096574224877
dynamic_refslew,40,20,80,43.866,1.00082228541215
dynamic_refslew,40,20,80,43.9520000000001,1.00065491028614
dynamic_refslew,40,20,80,44.038,1.00046689489271
dynamic_refslew,40,20,80,44.1220000000001,1.00058112574493
dynamic_refslew,40,20,80,44.208,1.00088488036236
dynamic_refslew,40,20,80,44.292,1.00100732386741
dynamic_refslew,40,20,80,44.3780000000001,1.00086638262764
dynamic_refslew,40,20,80,44.462,1.00070866407775
dynamic_refslew,40,20,80,44.5480000000001,1.00052676022194
dynamic_refslew,40,20,80,44.6320000000001,1.00033735801974
dynamic_refslew,40,20,80,44.718,1.00057036084562
dynamic_refslew,40,20,80,44.802,1.00086892833275
dynamic_refslew,40,20,80,44.8880000000001,1.00086208367271
dynamic_refslew,40,20,80,44.972,1.00071098769974
dynamic_refslew,40,20,80,45.0580000000001,1.00053583142602
dynamic_refslew,40,20,80,45.1420000000001,1.0003448580749
dynamic_refslew,40,20,80,45.228,1.00049446771899
dynamic_refslew,40,20,80,45.312,1.00078861253505
dynamic_refslew,40,20,80,45.3980000000001,1.00087153343661
dynamic_refslew,40,20,80,45.482,1.00072681333922
dynamic_refslew,40,20,80,45.5680000000001,1.00055815301665
dynamic_refslew,40,20,80,45.6520000000001,1.00037349357378
dynamic_refslew,40,20,80,45.738,1.00059509014697
dynamic_refslew,40,20,80,45.8220000000001,1.00090280172952
dynamic_refslew,40,20,80,45.908,1.00092884426612
dynamic_refslew,40,20,80,45.992,1.00078946824162
dynamic_refslew,40,20,80,46.0780000000001,1.00062625164358
dynamic_refslew,40,20,80,46.164,1.00044237511418
dynamic_refslew,40,20,80,46.248,1.00046782256356
dynamic_refslew,40,20,80,46.3340000000001,1.0007647573202
dynamic_refslew,40,20,80,46.418,1.00097079107509
dynamic_refslew,40,20,80,46.5040000000001,1.00083400339458
dynamic_refslew,40,20,80,46.5880000000001,1.00068032292252
dynamic_refslew,40,20,80,46.674,1.00050253396354
dynamic_refslew,40,20,80,46.758,1.00030900494777
dynamic_refslew,40,20,80,46.8440000000001,1.0004224358302
dynamic_refslew,40,20,80,46.928,1.00071027379267
dynamic_refslew,40,20,80,47.0140000000001,1.00080882752439
dynamic_refslew,40,20,80,47.0980000000001,1.00066041415243
dynamic_refslew,40,20,80,47.184,1.00048799215035
dynamic_refslew,40,20,80,47.2680000000001,1.00029967035168
dynamic_refslew,40,20,80,47.354,1.00053939190732
dynamic_refslew,40,20,80,47.438,1.00084591557646
dynamic_refslew,40,20,80,47.5240000000001,1.00083640687372
dynamic_refslew,40,20,80,47.6080000000001,1.00069198046776
dynamic_refslew,40,20,80,47.694,1.00052362008205
dynamic_refslew,40,20,80,47.7780000000001,1.00033925286597
dynamic_refslew,40,20,80,47.864,1.00048074213394
dynamic_refslew,40,20,80,47.948,1.00077976149203
dynamic_refslew,40,20,80,48.0340000000001,1.00087916169787
dynamic_refslew,40,20,80,48.12,1.00073705872354
dynamic_refslew,40,20,80,48.204,1.00057821345415
dynamic_refslew,40,20,80,48.2900000000001,1.000395164224
dynamic_refslew,40,20,80,48.374,1.00033084667874
dynamic_refslew,40,20,80,48.4600000000001,1.0006176947809
dynamic_refslew,40,20,80,48.5440000000001,1.00089349521271
dynamic_refslew,40,20,80,48.63,1.00075404035127
dynamic_refslew,40,20,80,48.714,1.00059994553232
dynamic_refslew,40,20,80,48.8,1.00042173601717
dynamic_refslew,40,20,80,48.884,1.00024400015612
dynamic_refslew,40,20,80,48.9700000000001,1.00052102519114
dynamic_refslew,40,20,80,49.0540000000001,1.00082845969728
dynamic_refslew,40,20,80,49.14,1.00075940743371
dynamic_refslew,40,20,80,49.2240000000001,1.00060912933944
dynamic_refslew,40,20,80,49.31,1.00043480843439
dynamic_refslew,40,20,80,49.394,1.00024464907899
dynamic_refslew,40,20,80,49.4800000000001,1.00040393205147
dynamic_refslew,40,20,80,49.5640000000001,1.00069988238689
dynamic_refslew,40,20,80,49.65,1.00077310034355
