controller_mode,base_load_A,target_load_A,time_us,vout_V
dynamic_instant,40,0.001,4.57400000000003,0.994450644570926
dynamic_instant,40,0.001,4.61200000000003,0.994152785609495
dynamic_instant,40,0.001,4.64800000000005,0.993867551655233
dynamic_instant,40,0.001,4.68400000000003,0.993579355614922
dynamic_instant,40,0.001,4.72200000000003,0.99327194300733
dynamic_instant,40,0.001,4.75800000000005,0.992977680460008
dynamic_instant,40,0.001,4.79400000000002,0.992680477443257
dynamic_instant,40,0.001,4.83200000000002,0.99236358090971
dynamic_instant,40,0.001,4.86800000000005,0.992060355782264
dynamic_instant,40,0.001,4.90400000000002,0.991754211765076
dynamic_instant,40,0.001,4.94200000000002,0.991427900906672
dynamic_instant,40,0.001,4.97800000000005,0.991115779098692
dynamic_instant,40,0.001,5.01600000000005,0.990783174067457
dynamic_instant,40,0.001,5.05200000000002,0.9904651042404
dynamic_instant,40,0.001,5.08800000000004,0.990144151536652
dynamic_instant,40,0.001,5.12600000000005,0.989802248333667
dynamic_instant,40,0.001,5.16200000000002,0.989475391800703
dynamic_instant,40,0.001,5.19800000000004,0.989145673869656
dynamic_instant,40,0.001,5.23600000000004,0.988794541769999
dynamic_instant,40,0.001,5.27200000000007,0.98845896412054
dynamic_instant,40,0.001,5.30800000000004,0.988120546512907
dynamic_instant,40,0.001,5.34600000000004,0.987760254666844
dynamic_instant,40,0.001,5.38200000000006,0.987416021371573
dynamic_instant,40,0.001,5.41800000000003,0.987068969518868
dynamic_instant,40,0.001,5.45600000000004,0.986699586950336
dynamic_instant,40,0.001,5.49200000000006,0.986346763359771
dynamic_instant,40,0.001,5.52800000000003,0.986009837937333
dynamic_instant,40,0.001,5.56600000000003,0.985850960875563
dynamic_instant,40,0.001,5.60200000000006,0.98570139089257
dynamic_instant,40,0.001,5.63800000000003,0.985559310822479
dynamic_instant,40,0.001,5.67600000000003,0.985417446719166
dynamic_instant,40,0.001,5.71200000000006,0.985290716182335
dynamic_instant,40,0.001,5.74800000000003,0.985104350027902
dynamic_instant,40,0.001,5.78600000000003,0.984771838083273
dynamic_instant,40,0.001,5.82200000000005,0.984453878293555
dynamic_instant,40,0.001,5.85800000000002,0.984133056842006
dynamic_instant,40,0.001,5.89600000000003,0.98379131515011
dynamic_instant,40,0.001,5.93200000000005,0.983464633340118
dynamic_instant,40,0.001,5.96800000000002,0.9831351112131
dynamic_instant,40,0.001,6.00600000000002,0.982784208617465
dynamic_instant,40,0.001,6.04200000000005,0.982652745044583
dynamic_instant,40,0.001,6.07800000000002,0.982524650421164
dynamic_instant,40,0.001,6.11600000000002,0.982397529461889
dynamic_instant,40,0.001,6.15200000000005,0.982284747842446
dynamic_instant,40,0.001,6.18800000000002,0.982179393206855
dynamic_instant,40,0.001,6.22600000000002,0.982031023716646
dynamic_instant,40,0.001,6.26200000000004,0.981738954850405
dynamic_instant,40,0.001,6.29800000000007,0.981443981117707
dynamic_instant,40,0.001,6.33600000000002,0.981129476253013
dynamic_instant,40,0.001,6.37200000000004,0.980828553340188
dynamic_instant,40,0.001,6.40800000000006,0.980524746894201
dynamic_instant,40,0.001,6.44600000000007,0.980200941740571
dynamic_instant,40,0.001,6.48200000000004,0.97989122992825
dynamic_instant,40,0.001,6.51800000000006,0.979748449997968
dynamic_instant,40,0.001,6.55600000000006,0.979635635197229
dynamic_instant,40,0.001,6.59200000000003,0.979536388432453
dynamic_instant,40,0.001,6.62800000000006,0.979444550787281
dynamic_instant,40,0.001,6.66600000000006,0.979355632688305
dynamic_instant,40,0.001,6.70200000000003,0.979266360324208
dynamic_instant,40,0.001,6.73800000000006,0.978996848551674
dynamic_instant,40,0.001,6.77600000000006,0.978709173243207
dynamic_instant,40,0.001,6.81200000000003,0.978433623316517
dynamic_instant,40,0.001,6.84800000000005,0.978155146568746
dynamic_instant,40,0.001,6.88600000000006,0.977858031354628
dynamic_instant,40,0.001,6.92200000000003,0.977573560253962
dynamic_instant,40,0.001,6.95800000000005,0.977286183623093
dynamic_instant,40,0.001,6.99600000000005,0.977126896464476
dynamic_instant,40,0.001,7.03200000000002,0.977040768076236
dynamic_instant,40,0.001,7.07000000000003,0.976957873024876
dynamic_instant,40,0.001,7.10600000000005,0.976886921612434
dynamic_instant,40,0.001,7.14200000000002,0.976823330986461
dynamic_instant,40,0.001,7.18000000000002,0.976767423034244
dynamic_instant,40,0.001,7.21600000000005,0.976525502950509
dynamic_instant,40,0.001,7.25200000000002,0.976274938310569
dynamic_instant,40,0.001,7.29000000000002,0.976007231296415
dynamic_instant,40,0.001,7.32600000000004,0.975750568891414
dynamic_instant,40,0.001,7.36200000000002,0.975490950652968
dynamic_instant,40,0.001,7.40000000000002,0.975213710159467
dynamic_instant,40,0.001,7.43600000000004,0.974948037906615
dynamic_instant,40,0.001,7.47200000000007,0.974790897209465
dynamic_instant,40,0.001,7.51000000000001,0.97472127341579
dynamic_instant,40,0.001,7.54600000000004,0.974662876592356
dynamic_instant,40,0.001,7.58200000000006,0.974611822856527
dynamic_instant,40,0.001,7.62000000000007,0.974565882791324
dynamic_instant,40,0.001,7.65600000000004,0.974530495929483
dynamic_instant,40,0.001,7.69200000000006,0.97434266205493
dynamic_instant,40,0.001,7.73000000000006,0.974100642749507
dynamic_instant,40,0.001,7.76600000000003,0.973868271968276
dynamic_instant,40,0.001,7.80200000000006,0.973632902446235
dynamic_instant,40,0.001,7.84000000000006,0.973381211272144
dynamic_instant,40,0.001,7.87600000000003,0.973139699541042
dynamic_instant,40,0.001,7.91200000000006,0.972895210339974
dynamic_instant,40,0.001,7.95000000000006,0.972723141659084
dynamic_instant,40,0.001,7.98600000000003,0.972676777999931
dynamic_instant,40,0.001,8.02200000000005,0.972637739912775
dynamic_instant,40,0.001,8.06000000000006,0.972604464022236
dynamic_instant,40,0.001,8.09600000000002,0.972580437557201
dynamic_instant,40,0.001,8.13200000000005,0.972563691431372
dynamic_instant,40,0.001,8.17000000000005,0.972417782281525
dynamic_instant,40,0.001,8.20600000000002,0.972209322030128
dynamic_instant,40,0.001,8.24200000000005,0.971997820112434
dynamic_instant,40,0.001,8.28000000000005,0.971771275954682
dynamic_instant,40,0.001,8.31600000000002,0.971553543600398
dynamic_instant,40,0.001,8.35200000000004,0.971332790858939
dynamic_instant,40,0.001,8.39000000000005,0.971096505016419
dynamic_instant,40,0.001,8.42600000000002,0.970923930114239
dynamic_instant,40,0.001,8.46200000000004,0.970898248699326
dynamic_instant,40,0.001,8.50000000000004,0.970877202469515
dynamic_instant,40,0.001,8.53600000000001,0.970864743988112
dynamic_instant,40,0.001,8.57200000000004,0.970859548316426
dynamic_instant,40,0.001,8.61000000000004,0.970861926894451
dynamic_instant,40,0.001,8.64600000000007,0.970768863015222
dynamic_instant,40,0.001,8.68200000000004,0.970580845870815
dynamic_instant,40,0.001,8.72000000000004,0.970379044634437
dynamic_instant,40,0.001,8.75600000000006,0.97018470883583
dynamic_instant,40,0.001,8.79200000000003,0.969987309739735
dynamic_instant,40,0.001,8.83000000000004,0.969775628419751
dynamic_instant,40,0.001,8.86600000000006,0.969571954403859
dynamic_instant,40,0.001,8.90200000000003,0.969383289893316
dynamic_instant,40,0.001,8.94000000000003,0.969379274764126
dynamic_instant,40,0.001,8.97600000000006,0.969377971490768
dynamic_instant,40,0.001,9.01400000000006,0.969384455779512
dynamic_instant,40,0.001,9.05000000000003,0.969398029576557
dynamic_instant,40,0.001,9.08600000000006,0.969418818254501
dynamic_instant,40,0.001,9.12400000000006,0.969367873931
dynamic_instant,40,0.001,9.16000000000003,0.969199664437995
dynamic_instant,40,0.001,9.19600000000005,0.969028341792275
dynamic_instant,40,0.001,9.23400000000006,0.968844131537349
dynamic_instant,40,0.001,9.27000000000002,0.968666431519564
dynamic_instant,40,0.001,9.30600000000005,0.968485639637288
dynamic_instant,40,0.001,9.34400000000005,0.968291457161474
dynamic_instant,40,0.001,9.38000000000002,0.968104331635699
dynamic_instant,40,0.001,9.41600000000005,0.968113380477191
dynamic_instant,40,0.001,9.45400000000005,0.96813108239036
dynamic_instant,40,0.001,9.49000000000002,0.968155265705647
dynamic_instant,40,0.001,9.52600000000004,0.968186646672725
dynamic_instant,40,0.001,9.56400000000005,0.968227568767653
dynamic_instant,40,0.001,9.60000000000002,0.968157982309186
dynamic_instant,40,0.001,9.63600000000004,0.968005676425415
dynamic_instant,40,0.001,9.67400000000004,0.96784150121018
dynamic_instant,40,0.001,9.71000000000007,0.967682745561169
dynamic_instant,40,0.001,9.74600000000004,0.967520862833708
dynamic_instant,40,0.001,9.78400000000004,0.967346601821834
dynamic_instant,40,0.001,9.82000000000007,0.967178310688051
dynamic_instant,40,0.001,9.85600000000004,0.967006916173804
dynamic_instant,40,0.001,9.89400000000004,0.966999143964983
dynamic_instant,40,0.001,9.93000000000006,0.967030071235433
dynamic_instant,40,0.001,9.96600000000003,0.967068186375969
dynamic_instant,40,0.001,10.004,0.967116200620654
dynamic_instant,40,0.001,10.0400000000001,0.967169044348865
dynamic_instant,40,0.001,10.076,0.967146526067977
dynamic_instant,40,0.001,10.114,0.967002073726917
dynamic_instant,40,0.001,10.1500000000001,0.96686196675992
dynamic_instant,40,0.001,10.186,0.966718697550665
dynamic_instant,40,0.001,10.224,0.966564045998963
dynamic_instant,40,0.001,10.2600000000001,0.966414298507583
dynamic_instant,40,0.001,10.296,0.966261410058867
dynamic_instant,40,0.001,10.334,0.966096625549858
dynamic_instant,40,0.001,10.3700000000001,0.966079955702334
dynamic_instant,40,0.001,10.406,0.966124479240911
dynamic_instant,40,0.001,10.444,0.966179247335351
dynamic_instant,40,0.001,10.48,0.966238479430465
dynamic_instant,40,0.001,10.516,0.966304844433581
dynamic_instant,40,0.001,10.554,0.96632211745639
dynamic_instant,40,0.001,10.59,0.966200305705651
dynamic_instant,40,0.001,10.626,0.966075353424047
dynamic_instant,40,0.001,10.664,0.965939998307685
dynamic_instant,40,0.001,10.7,0.965808495562452
dynamic_instant,40,0.001,10.7360000000001,0.96567381675465
dynamic_instant,40,0.001,10.774,0.965528217852942
dynamic_instant,40,0.001,10.81,0.965387029913151
dynamic_instant,40,0.001,10.8460000000001,0.965351771375142
dynamic_instant,40,0.001,10.8840000000001,0.965412948985135
dynamic_instant,40,0.001,10.92,0.965478243295121
dynamic_instant,40,0.001,10.9560000000001,0.965550660822655
dynamic_instant,40,0.001,10.9940000000001,0.965634813013199
dynamic_instant,40,0.001,11.03,0.965694410719476
dynamic_instant,40,0.001,11.068,0.965581013862849
dynamic_instant,40,0.001,11.1040000000001,0.965470677449988
dynamic_instant,40,0.001,11.14,0.965357122947159
dynamic_instant,40,0.001,11.178,0.965233776339981
dynamic_instant,40,0.001,11.2140000000001,0.965113628782578
dynamic_instant,40,0.001,11.25,0.964990284445439
dynamic_instant,40,0.001,11.288,0.964856627233732
dynamic_instant,40,0.001,11.3240000000001,0.964812260696522
dynamic_instant,40,0.001,11.36,0.964883223162847
dynamic_instant,40,0.001,11.398,0.964965845246045
dynamic_instant,40,0.001,11.4340000000001,0.965051414399535
dynamic_instant,40,0.001,11.47,0.965144072216607
dynamic_instant,40,0.001,11.508,0.965241166544442
dynamic_instant,40,0.001,11.5440000000001,0.965149267695975
dynamic_instant,40,0.001,11.58,0.965053231084152
dynamic_instant,40,0.001,11.618,0.964948337963984
dynamic_instant,40,0.001,11.654,0.964845637026109
dynamic_instant,40,0.001,11.69,0.964739704648887
dynamic_instant,40,0.001,11.728,0.964624389136366
dynamic_instant,40,0.001,11.764,0.964511836264386
dynamic_instant,40,0.001,11.8,0.964447690227049
dynamic_instant,40,0.001,11.838,0.964536723368919
dynamic_instant,40,0.001,11.874,0.964627553362294
dynamic_instant,40,0.001,11.9100000000001,0.96472545745313
dynamic_instant,40,0.001,11.948,0.964836464148484
dynamic_instant,40,0.001,11.984,0.964948862540598
dynamic_instant,40,0.001,12.0200000000001,0.964894836218518
dynamic_instant,40,0.001,12.0580000000001,0.964808091333952
dynamic_instant,40,0.001,12.094,0.964722547865887
dynamic_instant,40,0.001,12.1300000000001,0.964633738333217
dynamic_instant,40,0.001,12.1680000000001,0.964536459379282
dynamic_instant,40,0.001,12.204,0.964440958203471
dynamic_instant,40,0.001,12.2400000000001,0.964342212298871
dynamic_instant,40,0.001,12.2780000000001,0.964263061906013
dynamic_instant,40,0.001,12.314,0.964360801602001
dynamic_instant,40,0.001,12.3500000000001,0.964463638160003
dynamic_instant,40,0.001,12.3880000000001,0.964579836111472
dynamic_instant,40,0.001,12.424,0.964697153936292
dynamic_instant,40,0.001,12.4600000000001,0.964821485792395
dynamic_instant,40,0.001,12.4980000000001,0.964809339283772
dynamic_instant,40,0.001,12.534,0.964740663786304
dynamic_instant,40,0.001,12.5700000000001,0.964668687708621
dynamic_instant,40,0.001,12.6080000000001,0.964589139967998
dynamic_instant,40,0.001,12.644,0.96451040133137
dynamic_instant,40,0.001,12.68,0.96442838348261
dynamic_instant,40,0.001,12.718,0.964338259267832
dynamic_instant,40,0.001,12.754,0.964249522758798
dynamic_instant,40,0.001,12.79,0.964354935203476
dynamic_instant,40,0.001,12.828,0.964475998985311
dynamic_instant,40,0.001,12.864,0.96459790677954
dynamic_instant,40,0.001,12.9,0.964726830628286
dynamic_instant,40,0.001,12.938,0.964870500327588
dynamic_instant,40,0.001,12.974,0.964896292858821
dynamic_instant,40,0.001,13.012,0.964837684528041
dynamic_instant,40,0.001,13.048,0.964778740679444
dynamic_instant,40,0.001,13.0840000000001,0.964716476235243
dynamic_instant,40,0.001,13.122,0.964647157955972
dynamic_instant,40,0.001,13.158,0.964578089829765
dynamic_instant,40,0.001,13.1940000000001,0.964505722495313
dynamic_instant,40,0.001,13.2320000000001,0.964425763248316
dynamic_instant,40,0.001,13.268,0.964520110640308
dynamic_instant,40,0.001,13.3040000000001,0.964646235978958
dynamic_instant,40,0.001,13.3420000000001,0.964786974912277
dynamic_instant,40,0.001,13.378,0.964927476687831
dynamic_instant,40,0.001,13.4140000000001,0.965074949727677
dynamic_instant,40,0.001,13.4520000000001,0.965141672879614
dynamic_instant,40,0.001,13.488,0.965098830898098
dynamic_instant,40,0.001,13.5240000000001,0.965052634311433
dynamic_instant,40,0.001,13.5620000000001,0.965000239665683
dynamic_instant,40,0.001,13.598,0.96494716952666
dynamic_instant,40,0.001,13.6340000000001,0.964890766207171
dynamic_instant,40,0.001,13.6720000000001,0.964827621022905
dynamic_instant,40,0.001,13.708,0.964764388167558
dynamic_instant,40,0.001,13.744,0.964837513356077
dynamic_instant,40,0.001,13.7820000000001,0.964982291278395
dynamic_instant,40,0.001,13.818,0.965126626542543
dynamic_instant,40,0.001,13.854,0.96527792454942
dynamic_instant,40,0.001,13.892,0.965445159745643
dynamic_instant,40,0.001,13.928,0.965547573530351
dynamic_instant,40,0.001,13.964,0.965516870565291
dynamic_instant,40,0.001,14.002,0.965481103697568
dynamic_instant,40,0.001,14.038,0.965443751380869
dynamic_instant,40,0.001,14.074,0.965403032028327
dynamic_instant,40,0.001,14.112,0.965356405428157
dynamic_instant,40,0.001,14.148,0.965308786989618
dynamic_instant,40,0.001,14.184,0.965257822957831
dynamic_instant,40,0.001,14.222,0.965317673259231
dynamic_instant,40,0.001,14.2580000000001,0.965465521489733
dynamic_instant,40,0.001,14.294,0.965620329699423
dynamic_instant,40,0.001,14.332,0.965791261048615
dynamic_instant,40,0.001,14.3680000000001,0.965960312642541
dynamic_instant,40,0.001,14.404,0.966107664413239
dynamic_instant,40,0.001,14.442,0.966086157511456
dynamic_instant,40,0.001,14.4780000000001,0.966064243377542
dynamic_instant,40,0.001,14.514,0.966038928447028
dynamic_instant,40,0.001,14.552,0.966008525457678
dynamic_instant,40,0.001,14.5880000000001,0.965976242083444
dynamic_instant,40,0.001,14.624,0.965940579393737
dynamic_instant,40,0.001,14.662,0.965899277066382
dynamic_instant,40,0.001,14.6980000000001,0.965940619674263
dynamic_instant,40,0.001,14.734,0.966098623699294
dynamic_instant,40,0.001,14.772,0.966272936051247
dynamic_instant,40,0.001,14.8080000000001,0.966445172160572
dynamic_instant,40,0.001,14.844,0.966624309307797
dynamic_instant,40,0.001,14.882,0.966812301480313
dynamic_instant,40,0.001,14.918,0.966805091113738
dynamic_instant,40,0.001,14.954,0.966794902258229
dynamic_instant,40,0.001,14.992,0.9667804292443
dynamic_instant,40,0.001,15.028,0.966763202921836
dynamic_instant,40,0.001,15.066,0.96674131717846
dynamic_instant,40,0.001,15.102,0.966717083146648
dynamic_instant,40,0.001,15.138,0.966689450712873
dynamic_instant,40,0.001,15.176,0.966717350748708
dynamic_instant,40,0.001,15.212,0.966885577252576
dynamic_instant,40,0.001,15.248,0.967060642606364
dynamic_instant,40,0.001,15.286,0.967252906025627
dynamic_instant,40,0.001,15.3220000000001,0.967442119169078
dynamic_instant,40,0.001,15.358,0.967638195114468
dynamic_instant,40,0.001,15.396,0.967665168968844
dynamic_instant,40,0.001,15.4320000000001,0.967666070799035
dynamic_instant,40,0.001,15.468,0.967663519535229
dynamic_instant,40,0.001,15.506,0.967657088152796
dynamic_instant,40,0.001,15.5420000000001,0.967647461025572
dynamic_instant,40,0.001,15.578,0.967634402364081
dynamic_instant,40,0.001,15.616,0.967616903222068
dynamic_instant,40,0.001,15.6520000000001,0.967624327958017
dynamic_instant,40,0.001,15.688,0.967802207466561
dynamic_instant,40,0.001,15.726,0.967997062583871
dynamic_instant,40,0.001,15.7620000000001,0.968188728428355
dynamic_instant,40,0.001,15.798,0.968387244131686
dynamic_instant,40,0.001,15.836,0.968604209229498
dynamic_instant,40,0.001,15.8720000000001,0.96866317876201
dynamic_instant,40,0.001,15.908,0.968675026818628
dynamic_instant,40,0.001,15.946,0.96868375892029
dynamic_instant,40,0.001,15.9820000000001,0.968688463301484
dynamic_instant,40,0.001,16.018,0.968689703183498
dynamic_instant,40,0.001,16.056,0.968687261203657
