controller_mode,base_load_A,target_load_A,ref_slew_us,time_us,vout_V
dynamic_refslew,40,20,20,18.8640000000001,0.999731819517456
dynamic_refslew,40,20,20,18.9500000000001,1.0000415221017
dynamic_refslew,40,20,20,19.034,0.999959400005833
dynamic_refslew,40,20,20,19.12,0.999799895225693
dynamic_refslew,40,20,20,19.204,0.999624153024092
dynamic_refslew,40,20,20,19.29,0.99942390423399
dynamic_refslew,40,20,20,19.3740000000001,0.999525058400666
dynamic_refslew,40,20,20,19.4600000000001,0.999816576985764
dynamic_refslew,40,20,20,19.544,0.999949952187864
dynamic_refslew,40,20,20,19.63,0.999799667460057
dynamic_refslew,40,20,20,19.714,0.999632887559737
dynamic_refslew,40,20,20,19.8,0.999441770097051
dynamic_refslew,40,20,20,19.884,0.999373114964347
dynamic_refslew,40,20,20,19.9700000000001,0.99965241475989
dynamic_refslew,40,20,20,20.0560000000001,0.999952285084753
dynamic_refslew,40,20,20,20.14,0.999810721373041
dynamic_refslew,40,20,20,20.226,0.999649407911278
dynamic_refslew,40,20,20,20.3100000000001,0.999471910544402
dynamic_refslew,40,20,20,20.3960000000001,0.999269876530706
dynamic_refslew,40,20,20,20.48,0.999468378018628
dynamic_refslew,40,20,20,20.566,0.999769546314905
dynamic_refslew,40,20,20,20.65,0.99983205560218
dynamic_refslew,40,20,20,20.736,0.999681785619296
dynamic_refslew,40,20,20,20.8200000000001,0.999515022364792
dynamic_refslew,40,20,20,20.9060000000001,0.999323924229728
dynamic_refslew,40,20,20,20.99,0.999244110553976
dynamic_refslew,40,20,20,21.076,0.999522071126651
dynamic_refslew,40,20,20,21.16,0.999830434588436
dynamic_refslew,40,20,20,21.246,0.999689940752707
dynamic_refslew,40,20,20,21.3300000000001,0.99953265916813
dynamic_refslew,40,20,20,21.4160000000001,0.999351224153477
dynamic_refslew,40,20,20,21.5,0.999385498228008
dynamic_refslew,40,20,20,21.586,0.999685648243014
dynamic_refslew,40,20,20,21.6700000000001,0.99988372153137
dynamic_refslew,40,20,20,21.7560000000001,0.99974880521358
dynamic_refslew,40,20,20,21.84,0.999596965082471
dynamic_refslew,40,20,20,21.926,0.999421072978555
dynamic_refslew,40,20,20,22.012,0.999346108609535
dynamic_refslew,40,20,20,22.096,0.999630824446919
dynamic_refslew,40,20,20,22.182,0.999930619789983
dynamic_refslew,40,20,20,22.2660000000001,0.999799994785278
dynamic_refslew,40,20,20,22.3520000000001,0.999648906361241
dynamic_refslew,40,20,20,22.436,0.999481348191063
dynamic_refslew,40,20,20,22.522,0.999289421734086
dynamic_refslew,40,20,20,22.606,0.999521515707008
dynamic_refslew,40,20,20,22.692,0.999835417611089
dynamic_refslew,40,20,20,22.7760000000001,0.99984031980447
dynamic_refslew,40,20,20,22.8620000000001,0.999694488636985
dynamic_refslew,40,20,20,22.946,0.99953203985722
dynamic_refslew,40,20,20,23.032,0.999345340089433
dynamic_refslew,40,20,20,23.1160000000001,0.999157369535319
dynamic_refslew,40,20,20,23.2020000000001,0.999409075314592
dynamic_refslew,40,20,20,23.286,0.99970631567787
dynamic_refslew,40,20,20,23.372,0.99966270888712
dynamic_refslew,40,20,20,23.456,0.999506365787333
dynamic_refslew,40,20,20,23.542,0.999325887506768
dynamic_refslew,40,20,20,23.6260000000001,0.99928351061787
dynamic_refslew,40,20,20,23.7120000000001,0.99957529517081
dynamic_refslew,40,20,20,23.796,0.999844076908915
dynamic_refslew,40,20,20,23.882,0.999709082076751
dynamic_refslew,40,20,20,23.966,0.999558474179132
dynamic_refslew,40,20,20,24.052,0.999383838349799
dynamic_refslew,40,20,20,24.138,0.999416697157953
dynamic_refslew,40,20,20,24.2220000000001,0.99971518824409
dynamic_refslew,40,20,20,24.3080000000001,0.9999153409759
dynamic_refslew,40,20,20,24.392,0.999788164830069
dynamic_refslew,40,20,20,24.478,0.999637398592051
dynamic_refslew,40,20,20,24.5620000000001,0.99947015382668
dynamic_refslew,40,20,20,24.6480000000001,0.999286593318111
dynamic_refslew,40,20,20,24.732,0.999559259494027
dynamic_refslew,40,20,20,24.818,0.999878909465132
dynamic_refslew,40,20,20,24.902,0.999830278735248
dynamic_refslew,40,20,20,24.988,0.999683343368487
dynamic_refslew,40,20,20,25.0720000000001,0.999519821477108
dynamic_refslew,40,20,20,25.1580000000001,0.999332028579964
dynamic_refslew,40,20,20,25.242,0.999243932252897
dynamic_refslew,40,20,20,25.328,0.999523790694568
dynamic_refslew,40,20,20,25.412,0.999804618807682
dynamic_refslew,40,20,20,25.498,0.999658749847322
dynamic_refslew,40,20,20,25.5820000000001,0.999499315607765
dynamic_refslew,40,20,20,25.6680000000001,0.999315687960122
dynamic_refslew,40,20,20,25.752,0.999390629897056
dynamic_refslew,40,20,20,25.838,0.999693688830781
dynamic_refslew,40,20,20,25.9220000000001,0.999838274423229
dynamic_refslew,40,20,20,26.0080000000001,0.999699422767219
dynamic_refslew,40,20,20,26.0940000000001,0.999539811393195
dynamic_refslew,40,20,20,26.178,0.999363970681069
dynamic_refslew,40,20,20,26.264,0.999401750834013
dynamic_refslew,40,20,20,26.348,0.99969641276944
dynamic_refslew,40,20,20,26.434,0.99989266329168
dynamic_refslew,40,20,20,26.5180000000001,0.999761695435429
dynamic_refslew,40,20,20,26.6040000000001,0.999607066421159
dynamic_refslew,40,20,20,26.688,0.999436067462387
dynamic_refslew,40,20,20,26.774,0.999311478233939
dynamic_refslew,40,20,20,26.858,0.999591133031292
dynamic_refslew,40,20,20,26.944,0.999915148769412
dynamic_refslew,40,20,20,27.0280000000001,0.999798752976566
dynamic_refslew,40,20,20,27.1140000000001,0.999647988655754
dynamic_refslew,40,20,20,27.198,0.999480745546193
dynamic_refslew,40,20,20,27.284,0.999289161949372
dynamic_refslew,40,20,20,27.3680000000001,0.999391211510815
dynamic_refslew,40,20,20,27.4540000000001,0.999690470996109
dynamic_refslew,40,20,20,27.538,0.999797162725406
dynamic_refslew,40,20,20,27.624,0.999650457037848
dynamic_refslew,40,20,20,27.708,0.99948715905007
dynamic_refslew,40,20,20,27.794,0.999299594940581
dynamic_refslew,40,20,20,27.8780000000001,0.999368563382601
dynamic_refslew,40,20,20,27.9640000000001,0.99966746040573
dynamic_refslew,40,20,20,28.0500000000001,0.999816278430633
dynamic_refslew,40,20,20,28.134,0.99967772658033
dynamic_refslew,40,20,20,28.22,0.999515372052884
dynamic_refslew,40,20,20,28.304,0.99933686535441
dynamic_refslew,40,20,20,28.39,0.999456688291413
dynamic_refslew,40,20,20,28.4740000000001,0.999758442426213
dynamic_refslew,40,20,20,28.5600000000001,0.999871193699127
dynamic_refslew,40,20,20,28.644,0.999736599812821
dynamic_refslew,40,20,20,28.73,0.999578276803552
dynamic_refslew,40,20,20,28.8140000000001,0.999403687683916
dynamic_refslew,40,20,20,28.9000000000001,0.999364529554729
dynamic_refslew,40,20,20,28.984,0.999651287811115
dynamic_refslew,40,20,20,29.07,0.99990639582627
dynamic_refslew,40,20,20,29.154,0.999775366303995
dynamic_refslew,40,20,20,29.24,0.999620903574835
dynamic_refslew,40,20,20,29.3240000000001,0.999450065980996
dynamic_refslew,40,20,20,29.4100000000001,0.999254789445954
dynamic_refslew,40,20,20,29.494,0.999495690091341
dynamic_refslew,40,20,20,29.58,0.999807644456377
dynamic_refslew,40,20,20,29.664,0.999798891015853
dynamic_refslew,40,20,20,29.75,0.999649772501178
dynamic_refslew,40,20,20,29.8340000000001,0.999484129152641
dynamic_refslew,40,20,20,29.9200000000001,0.999294175456613
dynamic_refslew,40,20,20,30.0060000000001,0.999232622274678
dynamic_refslew,40,20,20,30.09,0.999506984899758
dynamic_refslew,40,20,20,30.176,0.999796207872773
dynamic_refslew,40,20,20,30.2600000000001,0.999655290289545
dynamic_refslew,40,20,20,30.346,0.999493754679934
dynamic_refslew,40,20,20,30.43,0.999316044429832
dynamic_refslew,40,20,20,30.516,0.999327982671297
dynamic_refslew,40,20,20,30.6,0.999617998774601
dynamic_refslew,40,20,20,30.686,0.999843014530869
dynamic_refslew,40,20,20,30.7700000000001,0.999711444030858
dynamic_refslew,40,20,20,30.8560000000001,0.999556202002813
dynamic_refslew,40,20,20,30.94,0.999384608165734
dynamic_refslew,40,20,20,31.026,0.999416667412554
dynamic_refslew,40,20,20,31.11,0.999714381228173
dynamic_refslew,40,20,20,31.196,0.999913742097132
dynamic_refslew,40,20,20,31.2800000000001,0.999785796198691
dynamic_refslew,40,20,20,31.3660000000001,0.99963424572067
dynamic_refslew,40,20,20,31.45,0.999466238701357
dynamic_refslew,40,20,20,31.536,0.999290035371598
dynamic_refslew,40,20,20,31.6200000000001,0.999565983991386
dynamic_refslew,40,20,20,31.7060000000001,0.999886224098585
dynamic_refslew,40,20,20,31.79,0.99982624469331
dynamic_refslew,40,20,20,31.876,0.999678534549283
dynamic_refslew,40,20,20,31.96,0.999514259634649
dynamic_refslew,40,20,20,32.046,0.999325699606903
dynamic_refslew,40,20,20,32.132,0.999265300191494
dynamic_refslew,40,20,20,32.2160000000001,0.999541005898163
dynamic_refslew,40,20,20,32.3020000000001,0.999796095220782
dynamic_refslew,40,20,20,32.386,0.99965523048457
dynamic_refslew,40,20,20,32.472,0.999490980257383
dynamic_refslew,40,20,20,32.556,0.999310631333917
dynamic_refslew,40,20,20,32.642,0.999426401502687
dynamic_refslew,40,20,20,32.7260000000001,0.999726085561135
dynamic_refslew,40,20,20,32.8120000000001,0.99983672402736
dynamic_refslew,40,20,20,32.896,0.99970008074714
dynamic_refslew,40,20,20,32.982,0.999539670379582
dynamic_refslew,40,20,20,33.0660000000001,0.99936305301333
dynamic_refslew,40,20,20,33.1520000000001,0.999400055310934
dynamic_refslew,40,20,20,33.236,0.99969394963576
dynamic_refslew,40,20,20,33.322,0.999889418102241
dynamic_refslew,40,20,20,33.406,0.99975769011699
dynamic_refslew,40,20,20,33.492,0.999602286700925
dynamic_refslew,40,20,20,33.5760000000001,0.999430535083299
dynamic_refslew,40,20,20,33.6620000000001,0.999338349144342
dynamic_refslew,40,20,20,33.746,0.999621256627828
dynamic_refslew,40,20,20,33.832,0.999939782635472
dynamic_refslew,40,20,20,33.916,0.999811071486673
dynamic_refslew,40,20,20,34.002,0.999660862329341
dynamic_refslew,40,20,20,34.088,0.999489949533458
dynamic_refslew,40,20,20,34.1720000000001,0.999303124320102
dynamic_refslew,40,20,20,34.2580000000001,0.99922670801704
dynamic_refslew,40,20,20,34.342,0.999498400070027
dynamic_refslew,40,20,20,34.428,0.999773123644389
dynamic_refslew,40,20,20,34.5120000000001,0.999629165616951
dynamic_refslew,40,20,20,34.598,0.999463585626627
dynamic_refslew,40,20,20,34.682,0.999281944652388
dynamic_refslew,40,20,20,34.768,0.999373720449408
dynamic_refslew,40,20,20,34.852,0.999669525104577
dynamic_refslew,40,20,20,34.938,0.999810476104437
dynamic_refslew,40,20,20,35.0220000000001,0.999673985118185
dynamic_refslew,40,20,20,35.1080000000001,0.99951373044455
dynamic_refslew,40,20,20,35.192,0.999337264928645
dynamic_refslew,40,20,20,35.278,0.999480465592988
dynamic_refslew,40,20,20,35.362,0.999786652592833
dynamic_refslew,40,20,20,35.448,0.999880922426622
dynamic_refslew,40,20,20,35.5320000000001,0.999748057465551
dynamic_refslew,40,20,20,35.6180000000001,0.999591495798051
dynamic_refslew,40,20,20,35.702,0.99941861852078
dynamic_refslew,40,20,20,35.788,0.999358708052349
dynamic_refslew,40,20,20,35.872,0.999644493637125
dynamic_refslew,40,20,20,35.958,0.999921691974895
dynamic_refslew,40,20,20,36.044,0.999787909281593
dynamic_refslew,40,20,20,36.128,0.999638492388156
dynamic_refslew,40,20,20,36.214,0.999465068444846
dynamic_refslew,40,20,20,36.298,0.999275802773855
dynamic_refslew,40,20,20,36.384,0.999359111415414
dynamic_refslew,40,20,20,36.4680000000001,0.999647303946665
dynamic_refslew,40,20,20,36.5540000000001,0.999769085171815
dynamic_refslew,40,20,20,36.638,0.999623722385126
dynamic_refslew,40,20,20,36.724,0.999454429397595
dynamic_refslew,40,20,20,36.808,0.999269179406261
dynamic_refslew,40,20,20,36.894,0.999451978134216
dynamic_refslew,40,20,20,36.9780000000001,0.999754917819565
dynamic_refslew,40,20,20,37.0640000000001,0.999799500283152
dynamic_refslew,40,20,20,37.148,0.999658101584376
dynamic_refslew,40,20,20,37.234,0.999492846846638
dynamic_refslew,40,20,20,37.3180000000001,0.999311521458066
dynamic_refslew,40,20,20,37.4040000000001,0.999503516270817
dynamic_refslew,40,20,20,37.488,0.999810915152795
dynamic_refslew,40,20,20,37.574,0.999860039912037
dynamic_refslew,40,20,20,37.658,0.999723055318157
dynamic_refslew,40,20,20,37.744,0.999562296730498
dynamic_refslew,40,20,20,37.8280000000001,0.999385340435002
dynamic_refslew,40,20,20,37.9140000000001,0.999389062479768
dynamic_refslew,40,20,20,37.998,0.999678800379485
dynamic_refslew,40,20,20,38.084,0.999892366988554
dynamic_refslew,40,20,20,38.17,0.999755769955948
dynamic_refslew,40,20,20,38.254,0.999602295959383
dynamic_refslew,40,20,20,38.34,0.999424739031202
dynamic_refslew,40,20,20,38.424,0.999239509339682
dynamic_refslew,40,20,20,38.5100000000001,0.999513150611658
dynamic_refslew,40,20,20,38.5940000000001,0.999819942723408
dynamic_refslew,40,20,20,38.68,0.999775037590321
dynamic_refslew,40,20,20,38.7640000000001,0.999626920248914
dynamic_refslew,40,20,20,38.85,0.999454820629108
dynamic_refslew,40,20,20,38.934,0.999266839689556
dynamic_refslew,40,20,20,39.0200000000001,0.99923237937651
dynamic_refslew,40,20,20,39.1040000000001,0.999508012328381
dynamic_refslew,40,20,20,39.19,0.999763043856347
dynamic_refslew,40,20,20,39.2740000000001,0.999622111846452
dynamic_refslew,40,20,20,39.36,0.999457792307281
dynamic_refslew,40,20,20,39.444,0.999277373885206
dynamic_refslew,40,20,20,39.5300000000001,0.999398329610809
dynamic_refslew,40,20,20,39.614,0.999698523343791
dynamic_refslew,40,20,20,39.7,0.999821137615527
dynamic_refslew,40,20,20,39.7840000000001,0.999686331079996
dynamic_refslew,40,20,20,39.87,0.999527792415971
dynamic_refslew,40,20,20,39.954,0.999352994661035
dynamic_refslew,40,20,20,40.0400000000001,0.999474390253899
dynamic_refslew,40,20,20,40.126,0.999787275934701
dynamic_refslew,40,20,20,40.2100000000001,0.999896719265297
dynamic_refslew,40,20,20,40.296,0.999762258810969
dynamic_refslew,40,20,20,40.38,0.999610861535233
dynamic_refslew,40,20,20,40.4660000000001,0.999435420369816
dynamic_refslew,40,20,20,40.5500000000001,0.999252231511142
dynamic_refslew,40,20,20,40.636,0.999527965799739
dynamic_refslew,40,20,20,40.7200000000001,0.999836792150193
dynamic_refslew,40,20,20,40.806,0.999781100293663
dynamic_refslew,40,20,20,40.89,0.999633563231456
dynamic_refslew,40,20,20,40.9760000000001,0.999462054714611
dynamic_refslew,40,20,20,41.06,0.999274650981613
dynamic_refslew,40,20,20,41.146,0.999359868303375
dynamic_refslew,40,20,20,41.2300000000001,0.999649906220693
dynamic_refslew,40,20,20,41.316,0.999773578556575
dynamic_refslew,40,20,20,41.4,0.999630044581901
dynamic_refslew,40,20,20,41.4860000000001,0.999462614812212
dynamic_refslew,40,20,20,41.57,0.99927917579004
dynamic_refslew,40,20,20,41.656,0.999498438116067
dynamic_refslew,40,20,20,41.7400000000001,0.999807019537781
dynamic_refslew,40,20,20,41.826,0.999833908644259
dynamic_refslew,40,20,20,41.91,0.999695429955598
dynamic_refslew,40,20,20,41.9960000000001,0.999533149615638
dynamic_refslew,40,20,20,42.082,0.999350227003279
dynamic_refslew,40,20,20,42.1660000000001,0.999319408441258
dynamic_refslew,40,20,20,42.252,0.9996104594092
dynamic_refslew,40,20,20,42.336,0.999878483544967
dynamic_refslew,40,20,20,42.4220000000001,0.999742739048483
dynamic_refslew,40,20,20,42.506,0.999591415810914
dynamic_refslew,40,20,20,42.592,0.999416050472348
dynamic_refslew,40,20,20,42.6760000000001,0.999225725823196
dynamic_refslew,40,20,20,42.762,0.999464822499958
dynamic_refslew,40,20,20,42.846,0.999768912518955
dynamic_refslew,40,20,20,42.9320000000001,0.999767718206402
dynamic_refslew,40,20,20,43.016,0.999622134859655
dynamic_refslew,40,20,20,43.102,0.999452617179198
dynamic_refslew,40,20,20,43.1860000000001,0.999267148812009
dynamic_refslew,40,20,20,43.272,0.9993941048823
dynamic_refslew,40,20,20,43.356,0.999690576133348
dynamic_refslew,40,20,20,43.4420000000001,0.999787401521824
dynamic_refslew,40,20,20,43.526,0.999646358503549
dynamic_refslew,40,20,20,43.6120000000001,0.999481466398413
dynamic_refslew,40,20,20,43.6960000000001,0.999300493728007
dynamic_refslew,40,20,20,43.782,0.999510951724602
dynamic_refslew,40,20,20,43.866,0.999820720420969
dynamic_refslew,40,20,20,43.9520000000001,0.999848880062996
dynamic_refslew,40,20,20,44.038,0.999708072995904
dynamic_refslew,40,20,20,44.1220000000001,0.999550507596373
dynamic_refslew,40,20,20,44.208,0.999368783049034
dynamic_refslew,40,20,20,44.292,0.999422449999675
dynamic_refslew,40,20,20,44.3780000000001,0.999724665011667
dynamic_refslew,40,20,20,44.462,0.999902206626143
dynamic_refslew,40,20,20,44.5480000000001,0.999766593912906
dynamic_refslew,40,20,20,44.6320000000001,0.999614076505713
dynamic_refslew,40,20,20,44.718,0.999437493993193
dynamic_refslew,40,20,20,44.802,0.999245158594935
dynamic_refslew,40,20,20,44.8880000000001,0.999305633950778
dynamic_refslew,40,20,20,44.972,0.999588515898808
dynamic_refslew,40,20,20,45.0580000000001,0.999751146018473
dynamic_refslew,40,20,20,45.1420000000001,0.99960595757019
dynamic_refslew,40,20,20,45.228,0.999436842569916
dynamic_refslew,40,20,20,45.312,0.999251765935127
dynamic_refslew,40,20,20,45.3980000000001,0.999405237185729
dynamic_refslew,40,20,20,45.482,0.999705037409369
dynamic_refslew,40,20,20,45.5680000000001,0.999781253352397
dynamic_refslew,40,20,20,45.6520000000001,0.999640736188958
dynamic_refslew,40,20,20,45.738,0.999476379981142
dynamic_refslew,40,20,20,45.8220000000001,0.999299262243999
dynamic_refslew,40,20,20,45.908,0.999538541076908
dynamic_refslew,40,20,20,45.992,0.999852315411458
dynamic_refslew,40,20,20,46.0780000000001,0.999861049329634
dynamic_refslew,40,20,20,46.164,0.999721581373896
dynamic_refslew,40,20,20,46.248,0.999565317384498
dynamic_refslew,40,20,20,46.3340000000001,0.999384918523862
dynamic_refslew,40,20,20,46.418,0.999405477652059
dynamic_refslew,40,20,20,46.5040000000001,0.999704919976128
dynamic_refslew,40,20,20,46.5880000000001,0.99990319097618
dynamic_refslew,40,20,20,46.674,0.999767683035532
dynamic_refslew,40,20,20,46.758,0.999615267450538
dynamic_refslew,40,20,20,46.8440000000001,0.999438788658967
dynamic_refslew,40,20,20,46.928,0.999246522562397
dynamic_refslew,40,20,20,47.0140000000001,0.99946875724045
dynamic_refslew,40,20,20,47.0980000000001,0.99976994507853
dynamic_refslew,40,20,20,47.184,0.999766741347943
dynamic_refslew,40,20,20,47.2680000000001,0.999618392417666
dynamic_refslew,40,20,20,47.354,0.999446057007291
dynamic_refslew,40,20,20,47.438,0.999257849811286
dynamic_refslew,40,20,20,47.5240000000001,0.999304044904976
dynamic_refslew,40,20,20,47.6080000000001,0.999588879593269
dynamic_refslew,40,20,20,47.694,0.999764807857581
dynamic_refslew,40,20,20,47.7780000000001,0.999622890629234
dynamic_refslew,40,20,20,47.864,0.999457108278058
dynamic_refslew,40,20,20,47.948,0.999275267954025
dynamic_refslew,40,20,20,48.0340000000001,0.999485549572041
dynamic_refslew,40,20,20,48.12,0.999802321207376
dynamic_refslew,40,20,20,48.204,0.999834531494077
dynamic_refslew,40,20,20,48.2900000000001,0.999694392091121
dynamic_refslew,40,20,20,48.374,0.999537475958977
dynamic_refslew,40,20,20,48.4600000000001,0.999356413200711
dynamic_refslew,40,20,20,48.5440000000001,0.999445441435118
dynamic_refslew,40,20,20,48.63,0.999752400149485
dynamic_refslew,40,20,20,48.714,0.999890348347859
dynamic_refslew,40,20,20,48.8,0.999754107455095
dynamic_refslew,40,20,20,48.884,0.999600979674754
dynamic_refslew,40,20,20,48.9700000000001,0.999423775526721
dynamic_refslew,40,20,20,49.0540000000001,0.999301629802787
dynamic_refslew,40,20,20,49.14,0.999586508453895
