time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-188.92,0.99814130609778,40,4,8.28833038759445,0,0,11.0251227978087,0,0,13.86429010551,0,0,5.61154949496331,0,0,0,0,0,0,0,0,0,0,0
-188.898,0.998093181756685,40,4,8.16859003079624,0,0,10.9020759019259,0,0,13.737812983184,0,0,5.49504317251347,0,0,0,0,0,0,0,0,0,0,0
-188.878,0.998048203237249,40,4,8.05986535846184,0,0,10.7903487517413,0,0,13.6229710417772,0,0,5.38925514065098,0,0,0,0,0,0,0,0,0,0,0
-188.856,0.997997376532493,40,4,7.94041141237403,0,0,10.6675958889998,0,0,13.4967958601549,0,0,5.27302777362282,0,0,0,0,0,0,0,0,0,0,0
-188.836,0.997949944355584,40,4,7.83194707077234,0,0,10.5561359910387,0,0,13.3822283513739,0,0,5.1674933027744,0,0,0,0,0,0,0,0,0,0,0
-188.818,0.99793058440455,40,4,7.73443552345888,0,0,10.4559312727788,0,0,13.2792297190066,0,0,5.34220334778252,1,0,0,0,0,0,0,0,0,0,0
-188.796,0.997997419314915,40,4,7.61538125182563,0,0,10.3335889431875,0,0,13.1534763354204,0,0,6.54523526988364,1,0,0,0,0,0,0,0,0,0,0
-188.776,0.998060293763138,40,4,7.50726843401736,0,0,10.2224904291763,0,0,13.0392804395839,0,0,7.63763170238644,1,0,0,0,0,0,0,0,0,0,0
-188.754,0.998131779734504,40,4,7.38847410605289,0,0,10.1004156230808,0,0,12.9138024428585,0,0,8.83787332071297,1,0,0,0,0,0,0,0,0,0,0
-188.732,0.99820569741256,40,4,7.26981531064925,0,0,9.97848031295558,0,0,12.7884680537719,0,0,10.0366555325463,1,0,0,0,0,0,0,0,0,0,0
-188.712,0.998275002821173,40,4,7.16206092675571,0,0,9.86775071460793,0,0,12.6746519474376,0,0,11.1251923764498,1,0,0,0,0,0,0,0,0,0,0
-188.69,0.998353554139531,40,4,7.04365967950721,0,0,9.74608050585476,0,0,12.5495904954825,0,0,12.3211926061728,1,0,0,0,0,0,0,0,0,0,0
-188.668,0.998434528042334,40,4,6.92539271369007,0,0,9.62454852802829,0,0,12.4246713716877,0,0,13.5157377821624,1,0,0,0,0,0,0,0,0,0,0
-188.648,0.998510240286395,40,4,6.81799345493643,0,0,9.51418449977156,0,0,12.3112316711087,0,0,14.6004265489018,1,0,0,0,0,0,0,0,0,0,0
-188.632,0.998541751158644,40,4,6.73215418183326,0,0,9.42597576406706,0,0,12.2205648385661,0,0,15.1298442554263,0,0,0,0,0,0,0,0,0,0,0
-188.612,0.998505751187749,40,4,6.62496247081242,0,0,9.31582515082195,0,0,12.1073446397543,0,0,14.9612040227653,0,0,0,0,0,0,0,0,0,0,0
-188.592,0.998473248723803,40,4,6.51789147060069,0,0,9.20579849033727,0,0,11.9942517569257,0,0,14.8449764430725,0,0,0,0,0,0,0,0,0,0,0
-188.57,0.998436128793498,40,4,6.40025302673851,0,0,9.084912569763,0,0,11.8699968816218,0,0,14.7172773779342,0,0,0,0,0,0,0,0,0,0,0
-188.548,0.99839757831854,40,4,6.28276087073455,0,0,8.96417686058479,0,0,11.7458962880191,0,0,14.5897367557001,0,0,0,0,0,0,0,0,0,0,0
-188.528,0.998361292595698,40,4,6.17607674735991,0,0,8.85454745324022,0,0,11.6332114227791,0,0,14.4739281984347,0,0,0,0,0,0,0,0,0,0,0
-188.506,0.998320016179782,40,4,6.05886381366019,0,0,8.73409844359821,0,0,11.5094052856448,0,0,14.3466899628278,0,0,0,0,0,0,0,0,0,0,0
-188.484,0.998277314560113,40,4,5.94179711036915,0,0,8.61379957412853,0,0,11.3857533446987,0,0,14.2196100700035,0,0,0,0,0,0,0,0,0,0,0
-188.464,0.998237259703064,40,4,5.83549971189954,0,0,8.50456723156436,0,0,11.2734762708973,0,0,14.1042202703812,0,0,0,0,0,0,0,0,0,0,0
-188.442,0.99819184233555,40,4,5.71871211979947,0,0,8.38455492426761,0,0,11.1501186218244,0,0,13.977442571749,0,0,0,0,0,0,0,0,0,0,0
-188.42,0.998145005101871,40,4,5.60207069915467,0,0,8.26469268446395,0,0,11.0269150820211,0,0,13.8508231144234,0,0,0,0,0,0,0,0,0,0,0
-188.4,0.998101195226547,40,4,5.49615986968085,0,0,8.15585721447122,0,0,10.9150455697918,0,0,13.7358518040793,0,0,0,0,0,0,0,0,0,0,0
-188.378,0.99805165243177,40,4,5.37979744624879,0,0,8.03628139670445,0,0,10.7921361545894,0,0,13.6095343459311,0,0,0,0,0,0,0,0,0,0,0
-188.358,0.998005385992838,40,4,5.27414021604211,0,0,7.92770626803439,0,0,10.6805339779377,0,0,13.4948375216145,0,0,0,0,0,0,0,0,0,0,0
-188.338,0.99795795189632,40,4,5.16860372286837,0,0,7.81925508143502,0,0,10.5690590682851,0,0,13.3802713634771,0,0,0,0,0,0,0,0,0,0,0
-188.316,0.997904086367988,40,4,5.0489041925361,0,0,7.70010221798974,0,0,10.4465839537079,0,0,13.2543998056422,0,0,0,0,0,0,0,0,0,0,0
-188.298,0.997894856483484,40,4,5.34806079468832,1,0,7.60272454832443,0,0,10.3464910658183,0,0,13.1515310635909,0,0,0,0,0,0,0,0,0,0,0
-188.276,0.997960633010335,40,4,6.55108961942574,1,0,7.48383339321652,0,0,10.2242849456378,0,0,13.0259359489233,0,0,0,0,0,0,0,0,0,0,0
-188.254,0.998028848603056,40,4,7.7526562944441,1,0,7.36507851490888,0,0,10.1022191073336,0,0,12.900485210649,0,0,0,0,0,0,0,0,0,0,0
-188.234,0.998092976682451,40,4,8.84372209014141,1,0,7.25723742731103,0,0,9.99137152750986,0,0,12.7865639979645,0,0,0,0,0,0,0,0,0,0,0
-188.212,0.998165839960384,40,4,10.042501552945,1,0,7.13874151323799,0,0,9.8695722860626,0,0,12.6613876596202,0,0,0,0,0,0,0,0,0,0,0
-188.19,0.998241133177283,40,4,11.2398232260785,1,0,7.02038061987293,0,0,9.74791205633889,0,0,12.5363544131419,0,0,0,0,0,0,0,0,0,0,0
-188.17,0.998311687542095,40,4,12.3270337090744,1,0,6.9128966125285,0,0,9.6374321115252,0,0,12.4228116259317,0,0,0,0,0,0,0,0,0,0,0
-188.148,0.998391611025598,40,4,13.5215764818723,1,0,6.79479229240088,0,0,9.51603606086577,0,0,12.2980503341969,0,0,0,0,0,0,0,0,0,0,0
-188.126,0.998473955326925,40,4,14.7146658126433,1,0,6.67682174421319,0,0,9.39477775915076,0,0,12.1734308572249,0,0,0,0,0,0,0,0,0,0,0
-188.112,0.998484896026203,40,4,15.0011133717689,0,0,6.60182009852968,0,0,9.31768598335089,0,0,12.0942022747658,0,0,0,0,0,0,0,0,0,0,0
-188.092,0.998448985726535,40,4,14.8478275756119,0,0,6.49477719764725,0,0,9.20765996670534,0,0,11.9811265237627,0,0,0,0,0,0,0,0,0,0,0
-188.07,0.998411774724244,40,4,14.720127738113,0,0,6.37716935232601,0,0,9.08677446945291,0,0,11.856890178437,0,0,0,0,0,0,0,0,0,0,0
-188.05,0.9983767052371,40,4,14.6041744789181,0,0,6.27038005042984,0,0,8.97700892046811,0,0,11.7440819171594,0,0,0,0,0,0,0,0,0,0,0
-188.028,0.998336765067351,40,4,14.4767771144528,0,0,6.15305141348029,0,0,8.85641018742595,0,0,11.6201400606186,0,0,0,0,0,0,0,0,0,0,0
-188.008,0.99829921756062,40,4,14.3610987738186,0,0,6.04651590484437,0,0,8.74690529272358,0,0,11.5075994678651,0,0,0,0,0,0,0,0,0,0,0
-187.986,0.998256554914554,40,4,14.2340037568701,0,0,5.92946640438096,0,0,8.626593234588,0,0,11.3839519929984,0,0,0,0,0,0,0,0,0,0,0
-187.964,0.99821246887894,40,4,14.1070670619636,0,0,5.8125630891628,0,0,8.50643130345606,0,0,11.2604586749206,0,0,0,0,0,0,0,0,0,0,0
-187.944,0.998171157035899,40,4,13.9918074241219,0,0,5.70641418599158,0,0,8.39732343870807,0,0,11.1483257694097,0,0,0,0,0,0,0,0,0,0,0
-187.922,0.998124358714759,40,4,13.8651728833279,0,0,5.58978989534121,0,0,8.27744804409955,0,0,11.025126667567,0,0,0,0,0,0,0,0,0,0,0
-187.9,0.998076142340436,40,4,13.7386965625936,0,0,5.4733117305619,0,0,8.15772270328235,0,0,10.9020816351538,0,0,0,0,0,0,0,0,0,0,0
-187.88,0.998031080273782,40,4,13.6238553578398,0,0,5.36754927583334,0,0,8.04901167486996,0,0,10.7903561858525,0,0,0,0,0,0,0,0,0,0,0
-187.858,0.997980161798328,40,4,13.4976809952384,0,0,5.25135002084206,0,0,7.92957272942455,0,0,10.6676052015619,0,0,0,0,0,0,0,0,0,0,0
-187.838,0.997932646312782,40,4,13.3831142389119,0,0,5.14584108566526,0,1,7.82112201779172,0,0,10.5561470180628,0,0,0,0,0,0,0,0,0,0,0
-187.82,0.997902373314736,40,4,13.2801164784416,0,0,5.20078836687046,1,0,7.7236229199732,0,0,10.4559440365979,0,0,0,0,0,0,0,0,0,0,0
-187.798,0.99796876754532,40,4,13.1543651490676,0,0,6.40399442319718,1,0,7.6045848374934,0,0,10.3336048171616,0,0,0,0,0,0,0,0,0,0,0
-187.776,0.998037600060673,40,4,13.0287583169589,0,0,7.60573804762106,1,0,7.48568314146528,0,0,10.2114059725461,0,0,0,0,0,0,0,0,0,0,0
-187.756,0.998102288301139,40,4,12.9146953056272,0,0,8.69696446190347,1,0,7.37770867832526,0,0,10.100437558526,0,0,0,0,0,0,0,0,0,0,0
-187.734,0.998175767010937,40,4,12.7893631040374,0,0,9.89592033658361,1,0,7.25906615573681,0,0,9.97850548813351,0,0,0,0,0,0,0,0,0,0,0
-187.712,0.998251674879045,40,4,12.664174115011,0,0,11.093418140651,1,0,7.14055876337221,0,0,9.85671252233224,0,0,0,0,0,0,0,0,0,0,0
-187.692,0.998322787340385,40,4,12.5504898483529,0,0,12.1807884992423,1,0,7.03294167011444,0,0,9.74611198892255,0,0,0,0,0,0,0,0,0,0,0
-187.67,0.998403323985185,40,4,12.4255730443253,0,0,13.3755068678099,1,0,6.91469105993397,0,0,9.62458337940508,0,0,0,0,0,0,0,0,0,0,0
-187.65,0.998478639231881,40,4,12.3121354918816,0,0,14.4603529422867,1,0,6.80730669448096,0,0,9.51422245140415,0,0,0,0,0,0,0,0,0,0,0
-187.634,0.998522057950384,40,4,12.2214701608718,0,0,15.1249049589449,0,0,6.72147910892756,0,0,9.42601597817321,0,0,0,0,0,0,0,0,0,0,0
-187.614,0.998484659396389,40,4,12.1082510186763,0,0,14.9414292710536,0,0,6.61430117446551,0,0,9.31586737178056,0,0,0,0,0,0,0,0,0,0,0
-187.594,0.998452079431366,40,4,11.9951592521704,0,0,14.8252255239683,0,0,6.50724399658241,0,0,9.20584277681381,0,0,0,0,0,0,0,0,0,0,0
-187.572,0.998414874378343,40,4,11.8709056123447,0,0,14.6975526534032,0,0,6.3896207486858,0,0,9.08495913462823,0,0,0,0,0,0,0,0,0,0,0
-187.55,0.998376238915198,40,4,11.7468062620781,0,0,14.5700382034449,0,0,6.27214377963838,0,0,8.96422571043646,0,0,0,0,0,0,0,0,0,0,0
-187.53,0.998339876047066,40,4,11.6341225339418,0,0,14.4542534198188,0,0,6.16547345476682,0,0,8.85459838605848,0,0,0,0,0,0,0,0,0,0,0
-187.508,0.998298514899645,40,4,11.5103176550773,0,0,14.3270413139539,0,0,6.04827569081373,0,0,8.73415167393546,0,0,0,0,0,0,0,0,0,0,0
-187.486,0.998255728682845,40,4,11.3866669801882,0,0,14.1999875286094,0,0,5.93122414824896,0,0,8.61385510851644,0,0,0,0,0,0,0,0,0,0,0
-187.466,0.99821559703587,40,4,11.274391064085,0,0,14.0846214437517,0,0,5.82494052442695,0,0,8.50462486619268,0,0,0,0,0,0,0,0,0,0,0
-187.444,0.998170095327601,40,4,11.1510346958686,0,0,13.9578698101328,0,0,5.70816807582172,0,0,8.3846148753532,0,0,0,0,0,0,0,0,0,0,0
-187.422,0.99812317388738,40,4,11.0278324446388,0,0,13.8312763955938,0,0,5.59154178964019,0,0,8.26475495847264,0,0,0,0,0,0,0,0,0,0,0
-187.402,0.998079287577073,40,4,10.9159641105163,0,0,13.7163287412327,0,0,5.48564471092878,0,0,8.15592160582005,0,0,0,0,0,0,0,0,0,0,0
-187.38,0.998029660831824,40,4,10.793055998553,0,0,13.5900372834718,0,0,5.3692974047072,0,0,8.03634812325761,0,0,0,0,0,0,0,0,0,0,0
-187.358,0.997978619688692,40,4,10.6703019151885,0,0,13.4639039420019,0,0,5.25309620044723,0,0,7.91692464045996,0,0,0,0,0,0,0,0,0,0,0
-187.342,0.997938047596413,40,4,10.5811233362,0,0,13.3722702938389,0,0,5.14046643347125,1,0,7.83016578039471,0,0,0,0,0,0,0,0,0,0,0
-187.32,0.997999411832595,40,4,10.4586298036888,0,0,13.2464045605601,0,0,6.28126678094806,1,0,7.71099589272996,0,0,0,0,0,0,0,0,0,0,0
-187.3,0.998062417930722,40,4,10.3473937382925,0,0,13.1321063860652,0,0,7.37395321347855,1,0,7.60277784548463,0,0,0,0,0,0,0,0,0,0,0
-187.278,0.998134048542594,40,4,10.2251677849854,0,0,13.0065159973801,0,0,8.57451344841931,1,0,7.48386788344743,0,0,0,0,0,0,0,0,0,0,0
-187.256,0.998208110678498,40,4,10.103081494371,0,0,12.8810693362327,0,0,9.77361387568318,1,0,7.36509357778705,0,0,0,0,0,0,0,0,0,0,0
-187.236,0.998277547253952,40,4,9.99221478555705,0,0,12.7671512683282,0,0,10.8624396586323,1,0,7.25723429190385,0,0,0,0,0,0,0,0,0,0,0
-187.214,0.998356242681544,40,4,9.87039391409943,0,0,12.6419777728638,0,0,12.0587573392922,1,0,7.13871777041512,0,0,0,0,0,0,0,0,0,0,0
-187.192,0.998437360511022,40,4,9.74871143976388,0,0,12.5169467250963,0,0,13.2536195665031,1,0,7.0203356537974,0,0,0,0,0,0,0,0,0,0,0
-187.172,0.998513203439127,40,4,9.63821074056593,0,0,12.4034053790763,0,0,14.3385962151884,1,0,6.91283181950624,0,0,0,0,0,0,0,0,0,0,0
-187.155999999996,0.998575315763542,40,4,9.549892056945,0,0,12.3126565828764,0,0,15.2057131217264,0,0,6.8269082575596,0,0,0,0,0,0,0,0,0,0,0
-187.136,0.998542435473907,40,4,9.43960186366251,0,0,12.1993317685548,0,0,15.059042815346,0,0,6.71960899016545,0,0,0,0,0,0,0,0,0,0,0
-187.116,0.998511015327604,40,4,9.32943552554434,0,0,12.0861341259772,0,0,14.9427040483933,0,0,6.61243030911089,0,0,0,0,0,0,0,0,0,0,0
-187.094,0.998475084480632,40,4,9.2083960119138,0,0,11.9617640229926,0,0,14.8148826934663,0,0,6.49467342807059,0,0,0,0,0,0,0,0,0,0,0
-187.072,0.998437721553441,40,4,9.08750676461179,0,0,11.8375482102895,0,0,14.687219798556,0,0,6.37706284734625,0,0,0,0,0,0,0,0,0,0,0
-187.052,0.998402514087244,40,4,8.97773782490952,0,0,11.7247586079914,0,0,14.5713000992864,0,0,6.27027107607473,0,0,0,0,0,0,0,0,0,0,0
-187.03,0.998362422288488,40,4,8.85713538229905,0,0,11.6008372685765,0,0,14.4439396240837,0,0,6.15293974186433,0,0,0,0,0,0,0,0,0,0,0
-187.008,0.998320903751388,40,4,8.73668313509088,0,0,11.4770701343901,0,0,14.3167375092061,0,0,6.03575465096701,0,0,0,0,0,0,0,0,0,0,0
-186.988,0.998281923092563,40,4,8.62731140623166,0,0,11.3646883474388,0,0,14.2012366139735,0,0,5.92934963872762,0,0,0,0,0,0,0,0,0,0,0
-186.966,0.998237685878886,40,4,8.50714582691846,0,0,11.2412155228223,0,0,14.0743367271881,0,0,5.81244368408182,0,0,0,0,0,0,0,0,0,0,0
-186.944,0.998192027265442,40,4,8.38713037062448,0,0,11.117896816974,0,0,13.9475950996804,0,0,5.69568391424043,0,0,0,0,0,0,0,0,0,0,0
-186.924,0.998149287532536,40,4,8.27815566118253,0,0,11.005922616715,0,0,13.8325127412529,0,0,5.58966550630012,0,0,0,0,0,0,0,0,0,0,0
-186.902,0.998100920431162,40,4,8.15842673321157,0,0,10.8828980540374,0,0,13.706073147639,0,0,5.4731847595793,0,0,0,0,0,0,0,0,0,0,0
-186.882,0.998055721474463,40,4,8.04971246188377,0,0,10.7711912064975,0,0,13.591265307042,0,0,5.36741997471073,0,0,0,0,0,0,0,0,0,0,0
-186.862,0.998009353593829,40,4,7.94112217883557,0,0,10.6596116343013,0,0,13.4765881479389,0,0,5.2617759383875,0,0,0,0,0,0,0,0,0,0,0
-186.84,0.997957000461491,40,4,7.82181605075214,0,0,10.5370210804054,0,0,13.3505941780834,0,0,5.14570694405548,0,1,0,0,0,0,0,0,0,0,0
-186.822,0.997926604687843,40,4,7.72431408161903,0,0,10.4368348219248,0,0,13.247626382212,0,0,5.2006529729435,1,0,0,0,0,0,0,0,0,0,0
-186.8,0.99799284891265,40,4,7.60527250849959,0,0,10.3145160342777,0,0,13.1219116511452,0,0,6.40385653740318,1,0,0,0,0,0,0,0,0,0,0
-186.778,0.998061531577306,40,4,7.48636734253129,0,0,10.1923376132482,0,0,12.9963413896084,0,0,7.60559768945544,1,0,0,0,0,0,0,0,0,0,0
-186.758,0.998126083724444,40,4,7.37838974282716,0,0,10.081387759,0,0,12.8823116001972,0,0,8.69682187301063,1,0,0,0,0,0,0,0,0,0,0
-186.736,0.998199412879621,40,4,7.25974378969897,0,0,9.95947609651318,0,0,12.757015916276,0,0,9.89577531242495,1,0,0,0,0,0,0,0,0,0,0
-186.714,0.998275171348206,40,4,7.1412329873719,0,0,9.83770353039364,0,0,12.6318634172307,0,0,11.0932707006038,1,0,0,0,0,0,0,0,0,0,0
-186.694,0.99834614812639,40,4,7.03361281196929,0,0,9.72712153500671,0,0,12.5182122992702,0,0,12.1806388797139,1,0,0,0,0,0,0,0,0,0,0
-186.672,0.998426535667776,40,4,6.91535883099388,0,0,9.60561330945099,0,0,12.3933319324116,0,0,13.3753548692738,1,0,0,0,0,0,0,0,0,0,0
-186.65,0.998509343401893,40,4,6.7972387517946,0,0,9.48424291738604,0,0,12.2685934731989,0,0,14.5686171563604,1,0,0,0,0,0,0,0,0,0,0
-186.636,0.998545026001328,40,4,6.72214140828698,0,0,9.40707924598862,0,0,12.1892886137468,0,0,15.1247493400758,0,0,0,0,0,0,0,0,0,0,0
-186.616,0.998507492328923,40,4,6.61496045760318,0,0,9.29694915101392,0,0,12.0761025311148,0,0,14.9412722277026,0,0,0,0,0,0,0,0,0,0,0
-186.594,0.998471440691731,40,4,6.49720091362295,0,0,9.17594928072783,0,0,11.9517449420401,0,0,14.8134529966142,0,0,0,0,0,0,0,0,0,0,0
-186.574,0.998437423848562,40,4,6.39027375236945,0,0,9.06607976563788,0,0,11.8388264757561,0,0,14.6973912124365,0,0,0,0,0,0,0,0,0,0,0
-186.552,0.998398640130797,40,4,6.2727935235855,0,0,8.94536668034127,0,0,11.7147634120843,0,0,14.5698744867345,0,0,0,0,0,0,0,0,0,0,0
-186.532,0.998362142620355,40,4,6.1661202528714,0,0,8.83575783868004,0,0,11.6021126478531,0,0,14.4540876507732,0,0,0,0,0,0,0,0,0,0,0
-186.51,0.998320633514479,40,4,6.04891926776285,0,0,8.71533144963221,0,0,11.4783440029999,0,0,14.3268733054773,0,0,0,0,0,0,0,0,0,0,0
-186.488,0.998277699494362,40,4,5.93186452419144,0,0,8.59505519899148,0,0,11.3547295346019,0,0,14.1998172996647,0,0,0,0,0,0,0,0,0,0,0
-186.468,0.998237433615364,40,4,5.82557800781306,0,0,8.48584341744225,0,0,11.2424865096231,0,0,14.0844492126212,0,0,0,0,0,0,0,0,0,0,0
-186.446,0.998191784399963,40,4,5.7088023965522,0,0,8.365853725522,0,0,11.1191662954042,0,0,13.9576953946247,0,0,0,0,0,0,0,0,0,0,0
-186.424,0.998144715607759,40,4,5.59217296774356,0,0,8.24601409924334,0,0,10.9960001706989,0,0,13.8310998145547,0,0,0,0,0,0,0,0,0,0,0
-186.404,0.998100695475739,40,4,5.48627304944382,0,0,8.13719918536906,0,0,10.8841646550446,0,0,13.7161502078501,0,0,0,0,0,0,0,0,0,0,0
-186.382,0.998050921674707,40,4,5.36992263871688,0,0,8.01764597751053,0,0,10.7612926172018,0,0,13.5898566204275,0,0,0,0,0,0,0,0,0,0,0
-186.36,0.997999733630948,40,4,5.25371834986021,0,0,7.89824276107909,0,0,10.6385745805317,0,0,13.4637211680269,0,0,0,0,0,0,0,0,0,0,0
-186.342,0.997956801868793,40,4,5.15875078442543,0,0,7.80066076618093,0,0,10.538283439054,0,0,13.3606370304072,0,0,0,0,0,0,0,0,0,0,0
-186.32,0.997903047169952,40,4,5.0428121173373,0,1,7.68153019510229,0,0,10.4158453257757,0,0,13.2347890046966,0,0,0,0,0,0,0,0,0,0,0
-186.3,0.997877355906979,40,4,5.20792798530549,1,0,7.57336016025602,0,0,10.3046719187028,0,0,13.1205192693909,0,0,0,0,0,0,0,0,0,0,0
-186.28,0.997936409330022,40,4,6.30180683777188,1,0,7.46530568944213,0,0,10.1936173580904,0,0,13.0063717645665,0,0,0,0,0,0,0,0,0,0,0
-186.258,0.998003697341569,40,4,7.50367767654229,1,0,7.34657590994601,0,0,10.071591285768,0,0,12.8809473773592,0,0,0,0,0,0,0,0,0,0,0
-186.236,0.998073422472647,40,4,8.70408759985354,1,0,7.22798204622345,0,0,9.94970511173566,0,0,12.7556669942197,0,0,0,0,0,0,0,0,0,0,0
-186.216,0.998138921171021,40,4,9.79410287306588,1,0,7.12028702278058,0,0,9.83902053077418,0,0,12.6419003273059,0,0,0,0,0,0,0,0,0,0,0
-186.194,0.998213290272741,40,4,10.9917279369274,1,0,7.00195143586444,0,0,9.71740022317826,0,0,12.5168936351358,0,0,0,0,0,0,0,0,0,0,0
-186.174,0.99828300556631,40,4,12.0792139994042,1,0,6.89449049595743,0,0,9.60695661745884,0,0,12.4033750484722,0,0,0,0,0,0,0,0,0,0,0
-186.152,0.998362007208019,40,4,13.274059656508,1,0,6.77641161754269,0,0,9.4856005904982,0,0,12.278640443433,0,0,0,0,0,0,0,0,0,0,0
-186.13,0.998443430857997,40,4,14.4674516065924,1,0,6.65846658160556,0,0,9.36438236540203,0,0,12.1540477221901,0,0,0,0,0,0,0,0,0,0,0
-186.116,0.99847824716238,40,4,15.0238162523108,0,0,6.58348059807355,0,0,9.28731551078856,0,0,12.0748355924016,0,0,0,0,0,0,0,0,0,0,0
-186.096,0.998439499541234,40,4,14.8409049555305,0,0,6.47645868697724,0,0,9.17732369878731,0,0,11.9617819594444,0,0,0,0,0,0,0,0,0,0,0
-186.074,0.99840207017272,40,4,14.7132145366636,0,0,6.35887402858027,0,0,9.05647590807851,0,0,11.8375700407009,0,0,0,0,0,0,0,0,0,0,0
-186.054,0.998366802418486,40,4,14.5972698508058,0,0,6.25210580221504,0,0,8.94674461905537,0,0,11.7247839806163,0,0,0,0,0,0,0,0,0,0,0
-186.032,0.998326644427301,40,4,14.4698819290069,0,0,6.13480034448474,0,0,8.82618355138034,0,0,11.600866540095,0,0,0,0,0,0,0,0,0,0,0
-186.01,0.998285059828037,40,4,14.3426524079632,0,0,6.01764110607363,0,0,8.70577263638883,0,0,11.4771033073612,0,0,0,0,0,0,0,0,0,0,0
-185.99,0.998246019225676,40,4,14.227126633065,0,0,5.91125957528566,0,0,8.59643844523337,0,0,11.3647250693912,0,0,0,0,0,0,0,0,0,0,0
-185.968,0.998201716198314,40,4,14.1001994171228,0,0,5.79437942736033,0,0,8.47631411668628,0,0,11.2412561510645,0,0,0,0,0,0,0,0,0,0,0
-185.946,0.998155991901233,40,4,13.973430500705,0,0,5.6776454402882,0,0,8.35633986854802,0,0,11.1179413540146,0,0,0,0,0,0,0,0,0,0,0
-185.926,0.998113192568718,40,4,13.858323369049,0,0,5.57165045045725,0,0,8.24740258412113,0,0,11.0059707093708,0,0,0,0,0,0,0,0,0,0,0
-185.904,0.998064760031771,40,4,13.7318565631845,0,0,5.45519544082129,0,0,8.12771478306198,0,0,10.8829500602325,0,0,0,0,0,0,0,0,0,0,0
-185.882,0.99801491156012,40,4,13.6055479542643,0,0,5.33888653207302,0,0,8.00817698868596,0,0,10.7600834444591,0,0,0,0,0,0,0,0,0,0,0
-185.862,0.997968367606578,40,4,13.4908591945647,0,0,5.23327792461326,0,0,7.89963641601118,0,0,10.6485201606483,0,0,0,0,0,0,0,0,0,0,0
-185.84,0.99791582107686,40,4,13.3648524990792,0,0,5.11724787739496,0,0,7.78038492658472,0,0,10.5259475236219,0,0,0,0,0,0,0,0,0,0,0
-185.824,0.9978742222991,40,4,13.2733109630146,0,0,5.00547958918583,1,0,7.69375112400656,0,0,10.4369008698077,0,0,0,0,0,0,0,0,0,0,0
-185.802,0.997934092903614,40,4,13.1475718888588,0,0,6.14651701142078,1,0,7.5747531481468,0,0,10.3145886823264,0,0,0,0,0,0,0,0,0,0,0
-185.78,0.998002012634968,40,4,13.0219771263339,0,0,7.34857585719965,1,0,7.45589135628219,0,0,10.1924166747329,0,0,0,0,0,0,0,0,0,0,0
-185.76,0.998065872101974,40,4,12.9079251617233,0,0,8.44008859258252,1,0,7.34795321484325,0,0,10.0814727168946,0,0,0,0,0,0,0,0,0,0,0
-185.738,0.998138440293912,40,4,12.7826051931196,0,0,9.63935915252233,1,0,7.22935069565468,0,0,9.9595676128836,0,0,0,0,0,0,0,0,0,0,0
-185.716,0.998213438830796,40,4,12.6574285223308,0,0,10.8371713613416,1,0,7.11088335838985,0,0,9.83780168091478,0,0,0,0,0,0,0,0,0,0,0
-185.696,0.998283725656885,40,4,12.5437555278527,0,0,11.9248272991946,1,0,7.00330272356034,0,0,9.72722578206988,0,0,0,0,0,0,0,0,0,0,0
-185.674,0.998363355235106,40,4,12.4188512041677,0,0,13.1198595375788,1,0,6.88509226664398,0,0,9.60572433456658,0,0,0,0,0,0,0,0,0,0,0
-185.652,0.998445406036792,40,4,12.2940889003419,0,0,14.313437774329,1,0,6.76701574218771,0,0,9.48436079563386,0,0,0,0,0,0,0,0,0,0,0
-185.637999999996,0.99849887938626,40,4,12.2147684509482,0,0,15.0722312020441,0,0,6.69194567334325,0,0,9.40720105831191,0,0,0,0,0,0,0,0,0,0,0
-185.618,0.998464723238002,40,4,12.1015588597377,0,0,14.9265049070953,0,0,6.58480235164752,0,0,9.29707529962405,0,0,0,0,0,0,0,0,0,0,0
-185.596,0.998428616846737,40,4,11.9771752195931,0,0,14.7987082223664,0,0,6.46708394886956,0,0,9.17607998169493,0,0,0,0,0,0,0,0,0,0,0
-185.576,0.998394550335943,40,4,11.8642331030498,0,0,14.6826669164581,0,0,6.36019415079206,0,0,9.06621460555631,0,0,0,0,0,0,0,0,0,0,0
-185.554,0.998355712103397,40,4,11.7401440598226,0,0,14.5551726966004,0,0,6.24275497982918,0,0,8.94550607358235,0,0,0,0,0,0,0,0,0,0,0
-185.532,0.998315445577334,40,4,11.616209286717,0,0,14.4278368609321,0,0,6.12546204474217,0,0,8.8249477274623,0,0,0,0,0,0,0,0,0,0,0
-185.512,0.99827760176106,40,4,11.5036751571383,0,0,14.3122144221725,0,0,6.01895898602798,0,0,8.71547953691458,0,0,0,0,0,0,0,0,0,0,0
-185.49,0.998234613590209,40,4,11.3800348177462,0,0,14.1851808605496,0,0,5.90194517349366,0,0,8.5952078409673,0,0,0,0,0,0,0,0,0,0,0
-185.468,0.998190202465216,40,4,11.2565486622843,0,0,14.0583055824817,0,0,5.78507753884929,0,0,8.47508625902099,0,0,0,0,0,0,0,0,0,0,0
