time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-21.4559999999999,0.998427076881756,40,4,9.0115392543911,0,0,11.764443956201,0,0,14.7055206742242,0,0,6.36680753723779,0,0,0,0,0,0,0,0,0,0,0
-21.436,0.998391495464063,40,4,8.90185484044889,0,0,11.6517357346477,0,0,14.5895819557349,0,0,6.26002811303908,0,0,0,0,0,0,0,0,0,0,0
-21.414,0.998350992822623,40,4,8.78134531208327,0,0,11.5279038539505,0,0,14.4622006266577,0,0,6.14271038808435,0,0,0,0,0,0,0,0,0,0,0
-21.3939999999999,0.998312934570554,40,4,8.67192147264333,0,0,11.4154631775608,0,0,14.3465369004662,0,0,6.03618484163237,0,0,0,0,0,0,0,0,0,0,0
-21.372,0.998269710756339,40,4,8.55169853139048,0,0,11.2919255428608,0,0,14.2194579997862,0,0,5.91914634585492,0,0,0,0,0,0,0,0,0,0,0
-21.3499999999999,0.998225064235234,40,4,8.43162567112569,0,0,11.1685419938967,0,0,14.0925374633304,0,0,5.80225408368076,0,0,0,0,0,0,0,0,0,0,0
-21.33,0.998183243452229,40,4,8.32259873994608,0,0,11.0565088168404,0,0,13.9772925514879,0,0,5.69611527058265,0,0,0,0,0,0,0,0,0,0,0
-21.3079999999999,0.998135885948559,40,4,8.20281232830284,0,0,10.9334193484946,0,0,13.8506742493248,0,0,5.57950212492571,0,0,0,0,0,0,0,0,0,0,0
-21.286,0.998087111074057,40,4,8.08317592437887,0,0,10.8104838785564,0,0,13.7242142090375,0,0,5.46303515311008,0,0,0,0,0,0,0,0,0,0,0
-21.268,0.998046151396902,40,4,7.98540315205878,0,0,10.7100148353182,0,0,13.620864593998,0,0,5.36785270410688,0,0,0,0,0,0,0,0,0,0,0
-21.2459999999999,0.997994804181616,40,4,7.86603942393993,0,0,10.5873592846339,0,0,13.4946922115322,0,0,5.25165144927239,0,0,0,0,0,0,0,0,0,0,0
-21.224,0.997942044761578,40,4,7.74682563118148,0,0,10.4648576464256,0,0,13.3686779905098,0,0,5.13559630895985,0,0,0,0,0,0,0,0,0,0,0
-21.204,0.997892857727405,40,4,7.63857954326763,0,0,10.3536260552754,0,0,13.2542568250566,0,0,5.03021841155052,0,0,0,0,0,0,0,0,0,0,0
-21.182,0.997837407367965,40,4,7.51965191839833,0,0,10.2314181642934,0,0,13.1285444486758,0,0,4.91444215761322,0,0,0,0,0,0,0,0,0,0,0
-21.162,0.99778577705985,40,4,7.41166593963542,0,0,10.1204535646539,0,0,13.0143976275302,0,0,4.80931775743111,0,0,0,0,0,0,0,0,0,0,0
-21.142,0.997746660857817,40,4,7.30380436441193,0,0,10.0096166566302,0,0,12.9003820108299,0,0,4.85616947977703,1,0,0,0,0,0,0,0,0,0,0
-21.12,0.997808417644006,40,4,7.18529087153489,0,0,9.88783405424402,0,0,12.7751068422473,0,0,6.05980964579839,1,0,0,0,0,0,0,1,0,0,0
-21.1,0.997866681333927,40,4,7.07766958795269,0,0,9.77724428045494,0,0,12.6613456700938,0,0,7.15275887318555,1,0,0,0,0,0,0,1,0,0,0
-21.0779999999999,0.997933101759844,40,4,6.95941585596564,0,0,9.65572897510466,0,0,12.536345849819,0,0,8.35360839586578,1,0,0,0,0,0,0,1,0,0,0
-21.056,0.99800196047917,40,4,6.84129755991313,0,0,9.53435304625804,0,0,12.4114896159707,0,0,9.55299833344415,1,0,0,0,0,0,0,1,0,0,0
-21.0359999999999,0.998066672548896,40,4,6.73403445470579,0,0,9.42413187218822,0,0,12.2981081772216,0,0,10.6420874998793,1,0,0,0,0,0,0,0,0,0,0
-21.014,0.998140177479055,40,4,6.6161735206545,0,0,9.30302081503189,0,0,12.1735248380702,0,0,11.8386951129571,1,0,0,0,0,0,0,0,0,0,0
-20.992,0.998216111576055,40,4,6.49844676964415,0,0,9.18204786765162,0,0,12.0490838038381,0,0,13.0338474922173,1,0,0,0,0,0,0,0,0,0,0
-20.972,0.998287247889211,40,4,6.39153852937137,0,0,9.07219194327502,0,0,11.936078709381,0,0,14.1190881052327,1,0,0,0,0,0,0,0,0,0,0
-20.956,0.998327372698354,40,4,6.30609176725424,0,0,8.98438937331609,0,0,11.8457593027091,0,0,14.7844615218703,0,0,0,0,0,0,0,0,0,0,0
-20.9359999999999,0.998285944724373,40,4,6.19938975215322,0,0,8.87474550757801,0,0,11.7329724990983,0,0,14.6028912540015,0,0,0,0,0,0,0,0,0,0,0
-20.9159999999999,0.998249205004559,40,4,6.09280838405576,0,0,8.76522551211206,0,0,11.6203130093515,0,0,14.4870794276773,0,0,0,0,0,0,0,0,0,0,0
-20.894,0.998207429929364,40,4,5.97570840317092,0,0,8.64489676910183,0,0,11.4965348054347,0,0,14.3598376526197,0,0,0,0,0,0,0,0,0,0,0
-20.8739999999999,0.99816821646307,40,4,5.86938069888849,0,0,8.53563721174968,0,0,11.3841429911511,0,0,14.2443007687129,0,0,0,0,0,0,0,0,0,0,0
-20.852,0.998123723610829,40,4,5.75255971177106,0,0,8.41559490564155,0,0,11.2606591760393,0,0,14.1173613668909,0,0,0,0,0,0,0,0,0,0,0
-20.8299999999999,0.998077809829644,40,4,5.63588483487933,0,0,8.29570260169367,0,0,11.1373295210518,0,0,13.9905803001653,0,0,0,0,0,0,0,0,0,0,0
-20.81,0.998034838534422,40,4,5.52994353766304,0,0,8.18683974413171,0,0,11.0253454028316,0,0,13.8754621535758,0,0,0,0,0,0,0,0,0,0,0
-20.7879999999999,0.997986217163463,40,4,5.41354754162085,0,0,8.0672337380378,0,0,10.9023099696845,0,0,13.7489832650908,0,0,0,0,0,0,0,0,0,0,0
-20.766,0.997936180198073,40,4,5.29729759590783,0,0,7.94777766054438,0,0,10.7794286085048,0,0,13.6226626088884,0,0,0,0,0,0,0,0,0,0,0
-20.746,0.997889465181718,40,4,5.19174254735422,0,0,7.83931130823494,0,0,10.6678519532061,0,0,13.5079629277124,0,0,0,0,0,0,0,0,0,0,0
-20.724,0.99783673080739,40,4,5.0757713667161,0,0,7.72014138678231,0,0,10.5452646442353,0,0,13.3819442521867,0,0,0,0,0,0,0,0,0,0,0
-20.7019999999999,0.997782586169747,40,4,4.95994617501738,0,0,7.60112131892512,0,0,10.4228313176807,0,0,13.2560837047874,0,0,0,0,0,0,0,0,0,0,0
-20.6819999999999,0.997732141531073,40,4,4.85477721277396,0,0,7.49305127350838,0,0,10.3116618884752,0,0,13.1418022135705,0,0,0,0,0,0,0,0,0,0,0
-20.6639999999999,0.997683384711507,40,4,4.73423475129468,1,0,7.39589446211693,0,0,10.21171855103,0,0,13.0390609516129,0,0,0,0,0,0,0,0,0,0,0
-20.6439999999999,0.997734490996437,40,4,5.76637312695965,1,0,7.28805523833154,0,0,10.1007864170691,0,0,12.9250232557343,0,0,0,0,0,0,0,0,0,0,0
-20.622,0.997799197831173,40,4,6.96891378823453,1,0,7.16956194890197,0,0,9.97889484080955,0,0,12.7997194917405,0,0,0,0,0,0,0,0,0,0,0
-20.6,0.99786634528025,40,4,8.1699930076206,1,0,7.05120457308903,0,0,9.85714328391045,0,0,12.6745598696457,0,0,0,0,0,0,0,0,0,0,0
-20.58,0.997929503663256,40,4,9.26061627520337,1,0,6.94372453646211,0,0,9.74658118677555,0,0,12.5609031046419,0,0,0,0,0,0,0,0,0,0,0
-20.5579999999999,0.998001301752307,40,4,10.4589096308385,1,0,6.82562543227879,0,0,9.62509572597463,0,0,12.4360174351201,0,0,0,0,0,0,0,0,0,0,0
-20.536,0.998075531327316,40,4,11.6557459016524,1,0,6.7076609864004,0,0,9.50374901480857,0,0,12.3112746232989,0,0,0,0,0,0,0,0,0,0,0
-20.5159999999999,0.998145120086956,40,4,12.7425157205973,1,0,6.60053707160543,0,0,9.39355385955648,0,0,12.1979956644887,0,0,0,0,0,0,0,0,0,0,0
-20.494,0.998223982880495,40,4,13.9365744338577,1,0,6.48282850784758,0,0,9.27247082751052,0,0,12.0735243606812,0,0,0,0,0,0,0,0,0,0,0
-20.4779999999965,0.998282859302828,40,4,14.8040682207591,0,0,6.3973060989653,0,0,9.18449682089349,0,0,11.9830887279156,0,0,0,0,0,0,0,0,0,0,0
-20.46,0.998249636660735,40,4,14.6718389481861,0,0,6.30118252335037,0,0,9.08561778987027,0,0,11.8814429701214,0,0,0,0,0,0,0,0,0,0,0
-20.438,0.998210707248966,40,4,14.5443737463479,0,0,6.18383058497498,0,0,8.96490175123334,0,0,11.7573490701604,0,0,0,0,0,0,0,0,0,0,0
-20.4159999999999,0.998170349850667,40,4,14.4170669036469,0,0,6.06662478708948,0,0,8.84433591752653,0,0,11.6334094561955,0,0,0,0,0,0,0,0,0,0,0
-20.3959999999999,0.998132423689441,40,4,14.301470800388,0,0,5.96020086130867,0,0,8.73486093658769,0,0,11.5208709395665,0,0,0,0,0,0,0,0,0,0,0
-20.374,0.998089345231691,40,4,14.174466183896,0,0,5.84327400410164,0,0,8.61458178931423,0,0,11.3972257894742,0,0,0,0,0,0,0,0,0,0,0
-20.3539999999999,0.998048948419948,40,4,14.0591447742973,0,0,5.73710362773088,0,0,8.50536739125964,0,0,11.2849549179745,0,0,0,0,0,0,0,0,0,0,0
-20.332,0.998003155589818,40,4,13.9324422573665,0,0,5.62045563823359,0,0,8.38537483959479,0,0,11.1616041230011,0,0,0,0,0,0,0,0,0,0,0
-20.3099999999999,0.997955943613425,40,4,13.8058979321456,0,0,5.50395369276275,0,0,8.26553237279106,0,0,11.0384074702527,0,0,0,0,0,0,0,0,0,0,0
-20.29,0.99791179368728,40,4,13.6909948806604,0,0,5.39816954838584,0,0,8.15671489323999,0,0,10.9265442474799,0,0,0,0,0,0,0,0,0,0,0
-20.2679999999999,0.997861877523039,40,4,13.5647524598791,0,0,5.28194635706227,0,0,8.03715888135245,0,0,10.803641781917,0,0,0,0,0,0,0,0,0,0,0
-20.246,0.997810547545604,40,4,13.4386681279282,0,0,5.16586914953177,0,0,7.91775287990668,0,0,10.6808933699157,0,0,0,0,0,0,0,0,0,0,0
-20.226,0.997762658609035,40,4,13.3241831624784,0,0,5.06047107785451,0,0,7.80933212204828,0,0,10.5694375613888,0,0,0,0,0,0,0,0,0,0,0
-20.204,0.997708634621818,40,4,13.1984005372783,0,0,4.94467250805519,0,0,7.69021243206786,0,0,10.4469831659769,0,0,0,0,0,0,0,0,0,0,0
-20.184,0.997656338130104,40,4,13.0841901632636,0,0,4.8179205049474,0,0,7.58205226945786,0,0,10.3357949575931,0,0,0,0,0,0,0,0,0,0,0
-20.166,0.997691236578651,40,4,12.9815095603504,0,0,5.61589882281935,1,0,7.4848111729773,0,0,10.2358314645938,0,0,0,0,0,0,0,0,0,0,0
-20.1439999999999,0.99775663950619,40,4,12.8561422675366,0,0,6.81862616476242,1,0,7.36608488370253,0,0,10.1137814463854,0,0,0,0,0,0,0,0,0,0,0
-20.1239999999999,0.997818213979989,40,4,12.7422970950282,0,0,7.91074616235712,1,0,7.25827002431574,0,0,10.0029485000357,0,0,0,0,0,0,0,0,0,0,0
-20.102,0.997888271989778,40,4,12.6172045989835,0,0,9.11068420324117,1,0,7.13980322257295,0,0,9.88116563141715,0,0,0,0,0,0,0,1,0,0,0
-20.08,0.997960763811577,40,4,12.4922554016883,0,0,10.3091633616036,1,0,7.02147171454533,0,0,9.75952206292096,0,0,0,0,0,0,0,0,0,0,0
-20.06,0.998028774813546,40,4,12.3787892017848,0,0,11.3974251563099,1,0,6.91401465741529,0,0,9.64905751428967,0,0,0,0,0,0,0,0,0,0,0
-20.0379999999999,0.998105904292871,40,4,12.2541123523171,0,0,12.5931233304703,1,0,6.79594024172344,0,0,9.52767867328838,0,0,0,0,0,0,0,0,0,0,0
-20.016,0.998185458459841,40,4,12.1295775225328,0,0,13.7873669723557,1,0,6.6779998687836,0,0,9.40643786738114,0,0,0,0,0,0,0,0,0,0,0
-19.9975000000034,0.998254232611494,40,4,12.024964766291,0,0,14.7904914415762,1,0,6.57892627785531,0,0,9.30459200206479,0,0,0,0,0,0,0,0,0,0,0
-19.982,0.998234595485306,40,4,11.9373961605341,0,0,14.7659527484123,0,0,6.49599423946544,0,0,9.21933942687335,0,0,0,0,0,0,0,0,0,0,0
-19.96,0.998196724087344,40,4,11.8132362724624,0,0,14.6347211939505,0,0,6.378408546823,0,0,9.09846344181699,0,0,0,0,0,0,0,0,0,0,0
-19.94,0.998161354194201,40,4,11.700497469172,0,0,14.5188832541116,0,0,6.27163939205454,0,0,8.98870656186496,0,0,0,0,0,0,0,0,0,0,0
-19.918,0.998121084245359,40,4,11.576631962943,0,0,14.391612629283,0,0,6.15433292602758,0,0,8.86811738840218,0,0,0,0,0,0,0,0,0,0,0
-19.898,0.998083237545922,40,4,11.4641607309433,0,0,14.2760494050488,0,0,6.04781758096027,0,0,8.75862120563339,0,0,0,0,0,0,0,0,0,0,0
-19.8759999999999,0.998040246454595,40,4,11.3405894994148,0,0,14.1490809046031,0,0,5.93079026934356,0,0,8.63831875407364,0,0,0,0,0,0,0,0,0,0,0
-19.854,0.997995832671763,40,4,11.2171723686284,0,0,14.0222706094131,0,0,5.81390915223276,0,0,8.51816645397982,0,0,0,0,0,0,0,0,0,0,0
-19.834,0.99795422348208,40,4,11.1051086756481,0,0,13.9071257791157,0,0,5.7077804371213,0,0,8.40906736585921,0,0,0,0,0,0,0,0,0,0,0
-19.812,0.997907098745142,40,4,10.9819856540732,0,0,13.780617415262,0,0,5.5911783620138,0,0,8.28920164869457,0,0,0,0,0,0,0,0,0,0,0
-19.7899999999999,0.997858556651801,40,4,10.8590166458549,0,0,13.654267154869,0,0,5.47472242178273,0,0,8.16948600947489,0,0,0,0,0,0,0,0,0,0,0
-19.77,0.997813199081224,40,4,10.7473602607923,0,0,13.5395404492988,0,0,5.36898017892994,0,0,8.06078382156736,0,0,0,0,0,0,0,0,0,0,0
-19.748,0.997761956215755,40,4,10.6246851936238,0,0,13.4134919246196,0,0,5.25280316543629,0,0,7.94135462353742,0,0,0,0,0,0,0,0,0,0,0
-19.726,0.997709301325605,40,4,10.5021640510294,0,0,13.2876014002597,0,0,5.13677222569524,0,0,7.82207542848584,0,0,0,0,0,0,0,0,0,0,0
-19.708,0.997664492225457,40,4,10.4020342722934,0,0,13.1847178911324,0,0,5.03445933803746,0,0,7.72459523062155,0,0,0,0,0,0,0,0,0,0,0
-19.688,0.997672172360771,40,4,10.2908982666291,0,0,13.0705253769037,0,0,5.56675392209672,1,0,7.61640013255373,0,0,0,0,0,0,0,0,0,0,0
-19.6659999999999,0.997738237445203,40,4,10.1687837771683,0,0,12.9450525963156,0,0,6.76954275284931,1,0,7.49751691945916,0,0,0,0,0,0,0,0,0,0,0
-19.646,0.997800413184281,40,4,10.0578922250507,0,0,12.8311115732961,0,0,7.86171852170118,1,0,7.38955950344855,0,0,0,0,0,0,0,0,0,0,0
-19.624,0.997871131820898,40,4,9.93604489507088,0,0,12.7059136939215,0,0,9.06171777078771,1,0,7.27093600090402,0,0,0,0,0,0,0,0,0,0,0
-19.6039999999999,0.997937532863339,40,4,9.8253954914207,0,0,12.5922218491913,0,0,10.1513600400216,1,0,7.16321396941538,0,0,0,0,0,0,0,0,0,0,0
-19.582,0.998012893616367,40,4,9.70381373013062,0,0,12.4672972623925,0,0,11.3485751690205,1,0,7.04484860380142,0,0,0,0,0,0,0,0,0,0,0
-19.56,0.998090681391829,40,4,9.58237044341293,0,0,12.3425151889025,0,0,12.544334125653,1,0,6.92661782677344,0,0,0,0,0,0,0,0,0,0,0
-19.54,0.998163501006547,40,4,9.47208725420679,0,0,12.2292002395766,0,0,13.6301253593535,1,0,6.81925173273539,0,0,0,0,0,0,0,0,0,0,0
-19.5179999999999,0.99824591348158,40,4,9.35090712377435,0,0,12.1046890191419,0,0,14.8231084986909,1,0,6.70127670632381,0,0,0,0,0,0,0,0,0,0,0
-19.5039999999965,0.998244619162662,40,4,9.27386552853917,0,0,12.025529743406,0,0,14.9747102400368,0,0,6.6262726982697,0,0,0,0,0,0,0,0,0,0,0
-19.484,0.998209780881418,40,4,9.16391156556847,0,0,11.9125533436831,0,0,14.8363035508983,0,0,6.5192268597207,0,0,0,0,0,0,0,0,0,0,0
-19.462,0.998172289301039,40,4,9.04310523634381,0,0,11.788426159203,0,0,14.7086439485663,0,0,6.40161578686069,0,0,0,0,0,0,0,0,0,0,0
-19.44,0.998133367991293,40,4,8.92244906316655,0,0,11.6644531429625,0,0,14.5811427822724,0,0,6.28415100960175,0,0,0,0,0,0,0,0,0,0,0
-19.42,0.998096745852956,40,4,8.81289191322841,0,0,11.5518841587242,0,0,14.4653700880167,0,0,6.17749178263104,0,0,0,0,0,0,0,0,0,0,0
-19.398,0.998055100157254,40,4,8.69252233385866,0,0,11.4282053824754,0,0,14.3381712950162,0,0,6.0603062421835,0,0,0,0,0,0,0,0,0,0,0
-19.378,0.998016004344741,40,4,8.58322568301394,0,0,11.3159038403902,0,0,14.2226734282971,0,0,5.95390083384143,0,0,0,0,0,0,0,0,0,0,0
-19.3559999999999,0.997971640951117,40,4,8.46314260753815,0,0,11.1925191965931,0,0,14.0957768823007,0,0,5.83699445725156,0,0,0,0,0,0,0,0,0,0,0
-19.334,0.997925856669671,40,4,8.34320956924535,0,0,11.0692885788691,0,0,13.9690386053892,0,0,5.72023427981913,0,0,0,0,0,0,0,0,0,0,0
-19.314,0.997883003136979,40,4,8.23430971081294,0,0,10.9573943783322,0,0,13.853959301411,0,0,5.61421551373471,0,0,0,0,0,0,0,0,0,0,0
-19.292,0.99783451134364,40,4,8.11466303710571,0,0,10.8344577269703,0,0,13.7275230769266,0,0,5.49773438661986,0,0,0,0,0,0,0,0,0,0,0
-19.2699999999999,0.997784603996341,40,4,7.99516632688571,0,0,10.7116750139822,0,0,13.6012450189319,0,0,5.38139939844069,0,0,0,0,0,0,0,0,0,0,0
-19.25,0.997738006849544,40,4,7.88666306596834,0,0,10.6001879230617,0,0,13.4865840063693,0,0,5.27576711535033,0,0,0,0,0,0,0,0,0,0,0
-19.23,0.997690242714771,40,4,7.77828370120088,0,0,10.4888280057485,0,0,13.3720536536692,0,0,5.17025557490998,0,0,0,0,0,0,0,0,0,0,0
-19.21,0.997676525053622,40,4,7.670028308718,0,0,10.3775953509286,0,0,13.2576540632813,0,0,5.45439916313128,1,0,0,0,0,0,0,0,0,0,0
-19.19,0.997737054199989,40,4,7.56188765528779,0,0,10.2664806890533,0,0,13.1433759270269,0,0,6.54802704466596,1,0,0,0,0,0,0,0,0,0,0
-19.168,0.997805963826544,40,4,7.44306301398957,0,0,10.1443884113304,0,0,13.0178078407107,0,0,7.74962196382658,1,0,0,0,0,0,0,0,0,0,0
-19.148,0.997870722352062,40,4,7.33515851244931,0,0,10.0335167572065,0,0,12.9037800048374,0,0,8.84071334019182,1,0,0,0,0,0,0,0,0,0,0
-19.126,0.997944278577433,40,4,7.21659285074252,0,0,9.91169099182503,0,0,12.7784864435039,0,0,10.0395208365041,1,0,0,0,0,0,0,0,0,0,0
-19.104,0.998020264172396,40,4,7.09816221786463,0,0,9.79000419406595,0,0,12.6533360395161,0,0,11.2368704330995,1,0,0,0,0,0,0,0,0,0,0
-19.0839999999999,0.998091447477548,40,4,6.9906148180546,0,0,9.6795000583207,0,0,12.5396868022863,0,0,12.3241062057301,1,0,0,0,0,0,0,0,0,0,0
-19.062,0.998172062251539,40,4,6.87244077406431,0,0,9.55807735575438,0,0,12.4148084780029,0,0,13.5186766924436,1,0,0,0,0,0,0,0,0,0,0
-19.04,0.998255097273365,40,4,6.75440051028834,0,0,9.43679235836809,0,0,12.2900720339141,0,0,14.7117936276521,1,0,0,0,0,0,0,0,0,0,0
-19.026,0.998278698759728,40,4,6.67935413886908,0,0,9.35968320597016,0,0,12.2107686864106,0,0,15.1328172435409,0,0,0,0,0,0,0,0,0,0,0
-19.006,0.998242373219392,40,4,6.57224673068944,0,0,9.24963171579043,0,0,12.0975855548294,0,0,14.9641897631198,0,0,0,0,0,0,0,0,0,0,0
-18.9839999999999,0.998206199024394,40,4,6.45456794482157,0,0,9.12871816572975,0,0,11.9732311626083,0,0,14.8363719957369,0,0,0,0,0,0,0,0,0,0,0
-18.9639999999999,0.99817207120445,40,4,6.34771412703162,0,0,9.01892704473808,0,0,11.8603156108726,0,0,14.7203115523352,0,0,0,0,0,0,0,0,0,0,0
-18.942,0.998133165895148,40,4,6.2303144957977,0,0,8.89830010628238,0,0,11.7362557622909,0,0,14.5927963125705,0,0,0,0,0,0,0,0,0,0,0
-18.92,0.998092832672567,40,4,6.11306106002163,0,0,8.77782326245394,0,0,11.6123501559115,0,0,14.4654394897442,0,0,0,0,0,0,0,0,0,0,0
-18.9,0.998054928552727,40,4,6.00659387470439,0,0,8.66842908579256,0,0,11.4998425173042,0,0,14.3497980001,0,0,0,0,0,0,0,0,0,0,0
-18.878,0.998011874410194,40,4,5.88961948433895,0,0,8.54823871816692,0,0,11.3762312913154,0,0,14.2227435136141,0,0,0,0,0,0,0,0,0,0,0
-18.858,0.997971499766449,40,4,5.7834059435197,0,0,8.43910493347824,0,0,11.2639912220189,0,0,14.1073768176209,0,0,0,0,0,0,0,0,0,0,0
-18.8359999999999,0.997925731390585,40,4,5.66671052532551,0,0,8.3192009516861,0,0,11.1406742678302,0,0,13.9806245405444,0,0,0,0,0,0,0,0,0,0,0
-18.814,0.997878543941113,40,4,5.55016120576791,0,0,8.1994469450543,0,0,11.0175114122886,0,0,13.8540305126047,0,0,0,0,0,0,0,0,0,0,0
-18.794,0.997834416375113,40,4,5.44433404136616,0,0,8.09070978875129,0,0,10.905678876471,0,0,13.7390823265977,0,0,0,0,0,0,0,0,0,0,0
-18.772,0.997784524876157,40,4,5.32806358000631,0,0,7.97124202795269,0,0,10.7828101250442,0,0,13.6127903125159,0,0,0,0,0,0,0,0,0,0,0
-18.7500000000034,0.997733219636311,40,4,5.21193915685312,0,0,7.85192416827586,0,0,10.6600953837502,0,0,13.4866564444865,0,0,0,0,0,0,0,0,0,0,0
-18.734,0.997700462310893,40,4,5.18826285379142,1,0,7.7652423445944,0,0,10.5709456956849,0,0,13.3950227307633,0,0,0,0,0,0,0,0,0,0,0
-18.7119999999999,0.997764715879543,40,4,6.36027962320142,1,0,7.64617644747453,0,0,10.4484900026189,0,0,13.2691550430346,0,0,0,0,0,0,0,0,0,0,0
-18.69,0.997834220988731,40,4,7.56209850563103,1,0,7.52724689641962,0,0,10.326174751103,0,0,13.1434319191613,0,0,0,0,0,0,0,0,0,0,0
-18.67,0.997899520185184,40,4,8.65339319316583,1,0,7.41924707559257,0,0,10.2151005705357,0,0,13.0292632458305,0,0,0,0,0,0,0,0,0,0,0
-18.648,0.997973670404143,40,4,9.85242401123789,1,0,7.30057662122227,0,0,10.093052220623,0,0,12.9038148795908,0,0,0,0,0,0,0,0,0,0,0
-18.628,0.998043187230603,40,4,10.9411865777392,1,0,7.19281162830665,0,0,9.98221995516448,0,0,12.7898952549778,0,0,0,0,0,0,0,0,0,0,0
-18.606,0.998121971127011,40,4,12.1374347913016,1,0,7.07439870018713,0,0,9.86043691842872,0,0,12.6647200398352,0,0,0,0,0,0,0,0,0,0,0
-18.584,0.998203177626836,40,4,13.3322276256824,1,0,6.95612004204233,0,0,9.73879222336709,0,0,12.5396872647304,0,0,0,0,0,0,0,0,0,0,0
-18.5639999999999,0.998279101338917,40,4,14.4171412543292,1,0,6.84871014396811,0,0,9.62832582088538,0,0,12.4261443417467,0,0,0,0,0,0,0,0,0,0,0
-18.548,0.998332150147541,40,4,15.1829307128799,0,0,6.76286198686648,0,0,9.54003488606474,0,0,12.3353946322172,0,0,0,0,0,0,0,0,0,0,0
-18.528,0.998297353572995,40,4,15.0177955552291,0,0,6.6556572960382,0,0,9.42977973965128,0,0,12.2220690537359,0,0,0,0,0,0,0,0,0,0,0
-18.508,0.998265697421246,40,4,14.9015266010481,0,0,6.54857336645144,0,0,9.31964869674214,0,0,12.108870942909,0,0,0,0,0,0,0,0,0,0,0
-18.486,0.998229507589529,40,4,14.7737819788143,0,0,6.43092061903229,0,0,9.19864799027511,0,0,11.9845003526537,0,0,0,0,0,0,0,0,0,0,0
-18.4639999999999,0.998191886327967,40,4,14.6461957523256,0,0,6.31341407455224,0,0,9.07779753168588,0,0,11.860284081704,0,0,0,0,0,0,0,0,0,0,0
-18.4439999999999,0.998156444576324,40,4,14.5303456958535,0,0,6.20671679722284,0,0,8.96806383839744,0,0,11.7474940879147,0,0,0,0,0,0,0,0,0,0,0
-18.422,0.998116095683525,40,4,14.4030617663893,0,0,6.0894893134836,0,0,8.84750014913918,0,0,11.6235723453671,0,0,0,0,0,0,0,0,0,0,0
-18.4,0.998074320701398,40,4,14.2759361329968,0,0,5.97240797581486,0,0,8.72708663668975,0,0,11.4998048367627,0,0,0,0,0,0,0,0,0,0,0
-18.38,0.99803510747353,40,4,14.1605047106353,0,0,5.86609720034715,0,0,8.61775010507161,0,0,11.3874227342598,0,0,0,0,0,0,0,0,0,0,0
-18.3579999999999,0.997990615052553,40,4,14.0336811826868,0,0,5.74929481341321,0,0,8.49762322488493,0,0,11.26394958975,0,0,0,0,0,0,0,0,0,0,0
-18.338,0.997948934464826,40,4,13.9185243439803,0,0,5.64323759614176,0,0,8.38854722661648,0,0,11.1518350414283,0,0,0,0,0,0,0,0,0,0,0
-18.3159999999999,0.997901731290313,40,4,13.792002794347,0,0,5.52671408619145,0,0,8.26870688723347,0,0,11.02865615173,0,0,0,0,0,0,0,0,0,0,0
-18.294,0.997853110864416,40,4,13.6656393727225,0,0,5.41033662481379,0,0,8.14901660375162,0,0,10.905631351504,0,0,0,0,0,0,0,0,0,0,0
-18.274,0.997807682173538,40,4,13.5509007236637,0,0,5.30466565155949,0,0,8.04033744739866,0,0,10.7939243123983,0,0,0,0,0,0,0,0,0,0,0
-18.2559999999965,0.997763686703378,40,4,13.4477480032431,0,0,5.18641244845438,1,0,7.94263256288723,0,0,10.6934971854171,0,0,0,0,0,0,0,0,0,0,0
-18.2339999999999,0.997814474427111,40,4,13.3218113337762,0,0,6.20217342701723,1,0,7.82334704967445,0,0,10.5708881396439,0,0,0,0,0,0,0,0,0,0,0
-18.214,0.997878073706619,40,4,13.2074487859361,0,0,7.29496526827055,1,0,7.71502404914755,0,0,10.4595472229263,0,0,0,0,0,0,0,0,0,0,0
-18.1919999999999,0.997950356275548,40,4,13.0817875997928,0,0,8.49564125051976,1,0,7.59599870320231,0,0,10.3372059977381,0,0,0,0,0,0,0,0,0,0,0
-18.17,0.998025069800061,40,4,12.9562701550827,0,0,9.69485721348179,1,0,7.4771090813978,0,0,10.2150045028712,0,0,0,0,0,0,0,0,0,0,0
-18.15,0.99809509805356,40,4,12.8422877505813,0,0,10.783787845523,1,0,7.36914502144338,0,0,10.1040331215882,0,0,0,0,0,0,0,0,0,0,0
-18.128,0.998174443784099,40,4,12.7170434982088,0,0,11.9802206587816,1,0,7.2505133131242,0,0,9.98209717493363,0,0,0,0,0,0,0,0,0,0,0
-18.108,0.998248677939438,40,4,12.6033087223011,0,0,13.0666236337301,1,0,7.14278300791694,0,0,9.87136648105411,0,0,0,0,0,0,0,0,0,0,0
-18.0859999999999,0.998332644449214,40,4,12.4783360620445,0,0,14.2602787484996,1,0,7.02440764808294,0,0,9.74969450001181,0,0,0,0,0,0,0,0,0,0,0
-18.0679999999999,0.998403141374903,40,4,12.3761910649528,0,0,15.2358249887697,0,0,6.92765451317018,0,0,9.65024709227947,0,0,0,0,0,0,0,0,0,0,0
